seed,transition,update_batch,variant,virtual_step_norm,raw_gradient_norm,objective,loss_sup,loss_assim_r0,loss_assim_pas,loss_relation_r0,loss_sfm_stable,kappa,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,checkpoint_or_model_mutated
0,REFUGE->RIM_ONE_r3,3,S2,0.001,2.874303102493286,0.13908201456069946,0.015035230666399002,0.008926722221076488,0.0006883868481963873,0.03305837884545326,0.10988824814558029,0.7467740178108215,0.6201920881867409,0.6180269606411457,-0.002165127545595169,0.7369811721146107,0.7377178557217121,0.0007366836071014404,0.4998316541314125,0.497798178344965,-0.002033475786447525,0.7476552985608578,0.748428363353014,0.0007730647921562195,False
0,REFUGE->RIM_ONE_r3,3,S3,0.001,2.5443379878997803,0.13084368407726288,0.015035230666399002,0.008926722221076488,0.0006883868481963873,0.03305837884545326,0.10988824814558029,0.7467740178108215,0.6201920881867409,0.6180950850248337,-0.002097003161907196,0.7369811721146107,0.7376909591257572,0.0007097870111465454,0.4998316541314125,0.49786769412457943,-0.0019639600068330765,0.7476552985608578,0.7484097741544247,0.0007544755935668945,False
0,REFUGE->RIM_ONE_r3,3,S4,0.001,3.5353567600250244,0.2334146946668625,0.015035230666399002,0.008926722221076488,0.0006883868481963873,0.03305837884545326,0.10988824814558029,0.7467740178108215,0.6201920881867409,0.6178520768880844,-0.0023400112986564636,0.7369811721146107,0.7377612143754959,0.0007800422608852386,0.4998316541314125,0.49769606813788414,-0.002135585993528366,0.7476552985608578,0.7484549395740032,0.0007996410131454468,False
0,REFUGE->RIM_ONE_r3,3,S5,0.001,2.4561054706573486,0.19413451850414276,0.015035230666399002,0.008926722221076488,0.0006883868481963873,0.03305837884545326,0.10988824814558029,0.7467740178108215,0.6201920881867409,0.6184154339134693,-0.0017766542732715607,0.7369811721146107,0.7375625520944595,0.0005813799798488617,0.4998316541314125,0.49791980907320976,-0.0019118450582027435,0.7476552985608578,0.7483235634863377,0.0006682649254798889,False
0,REFUGE->RIM_ONE_r3,4,S0,0.001,1.6525242328643799,0.06420636177062988,0.01741679012775421,0.0041243815794587135,0.0010296354303136468,0.04266519472002983,0.11101323366165161,0.6687668561935425,0.6201920881867409,0.6191154383122921,-0.0010766498744487762,0.7369811721146107,0.7371676526963711,0.0001864805817604065,0.4998316541314125,0.4993961825966835,-0.0004354715347290039,0.7476552985608578,0.747707836329937,5.2537769079208374e-05,False
0,REFUGE->RIM_ONE_r3,4,S1,0.001,1.5580788850784302,0.06111162155866623,0.01741679012775421,0.0041243815794587135,0.0010296354303136468,0.04266519472002983,0.11101323366165161,0.6687668561935425,0.6201920881867409,0.6193376462906599,-0.0008544418960809708,0.7369811721146107,0.7371293641626835,0.00014819204807281494,0.4998316541314125,0.4996932949870825,-0.00013835914433002472,0.7476552985608578,0.747621513903141,-3.37846577167511e-05,False
0,REFUGE->RIM_ONE_r3,4,S2,0.001,1.93211829662323,0.1384483277797699,0.01741679012775421,0.0041243815794587135,0.0010296354303136468,0.04266519472002983,0.11101323366165161,0.6687668561935425,0.6201920881867409,0.61862981505692,-0.0015622731298208237,0.7369811721146107,0.7373610287904739,0.000379856675863266,0.4998316541314125,0.49892980232834816,-0.0009018518030643463,0.7476552985608578,0.747919823974371,0.0002645254135131836,False
0,REFUGE->RIM_ONE_r3,4,S3,0.001,1.7893675565719604,0.13535359501838684,0.01741679012775421,0.0041243815794587135,0.0010296354303136468,0.04266519472002983,0.11101323366165161,0.6687668561935425,0.6201920881867409,0.6187514271587133,-0.0014406610280275345,0.7369811721146107,0.737348947674036,0.000367775559425354,0.4998316541314125,0.49914222210645676,-0.0006894320249557495,0.7476552985608578,0.7478630058467388,0.00020770728588104248,False
0,REFUGE->RIM_ONE_r3,4,S4,0.001,2.458595037460327,0.21211691200733185,0.01741679012775421,0.0041243815794587135,0.0010296354303136468,0.04266519472002983,0.11101323366165161,0.6687668561935425,0.6201920881867409,0.6183881387114525,-0.0018039494752883911,0.7369811721146107,0.7375221699476242,0.0005409978330135345,0.4998316541314125,0.49910979717969894,-0.000721856951713562,0.7476552985608578,0.7479285597801208,0.0002732612192630768,False
0,REFUGE->RIM_ONE_r3,4,S5,0.001,1.5046638250350952,0.2140967845916748,0.01741679012775421,0.0041243815794587135,0.0010296354303136468,0.04266519472002983,0.11101323366165161,0.6687668561935425,0.6201920881867409,0.6190878748893738,-0.001104213297367096,0.7369811721146107,0.7372472733259201,0.000266101211309433,0.4998316541314125,0.49921657517552376,-0.0006150789558887482,0.7476552985608578,0.7477402091026306,8.491054177284241e-05,False
