epoch,domain,arm,seed,mode,library,filter,class_id,n_patients,n_draws,n_permutation_rows,patient_mean_MSE_loss_contribution,n_patients_defined_MSE_loss_contribution,patient_mean_accepted,n_patients_defined_accepted,pooled_accepted,patient_mean_loss_denominator,n_patients_defined_loss_denominator,patient_mean_probability_MSE_accepted_mean,n_patients_defined_probability_MSE_accepted_mean,patient_mean_squared_probability_sum,n_patients_defined_squared_probability_sum,patient_mean_weighted_MSE_loss_contribution,n_patients_defined_weighted_MSE_loss_contribution,patient_mean_weighted_local_logit_gradient_norm,n_patients_defined_weighted_local_logit_gradient_norm,unit
40,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,0,25,100,100,0.0009062951508288583,25,123519.2,25,12351920.0,147456.0,25,0.0010856497587828531,25,133.6386577606201,25,0.00045314757541442915,25,2.5928146859960475e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,1,25,100,100,0.0022427801399802164,25,11588.08,25,1158808.0,147456.0,25,0.028972548885249375,25,330.7113883209229,25,0.0011213900699901082,25,3.8167633706573926e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,raw,2,25,100,100,0.0031654251030542786,25,12348.72,25,1234872.0,147456.0,25,0.043276971748955964,25,466.76092399597167,25,0.0015827125515271393,25,4.9084409965622864e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,0,25,100,100,0.00019799755502643182,25,122076.93,25,12207693.0,141800.15,25,0.00022850239680176853,25,27.33351975440979,25,9.899877751321591e-05,25,9.093688754029778e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,1,25,100,100,0.0006278104255618892,25,9068.54,25,906854.0,141800.15,25,0.01099941049000997,25,87.56502849578857,25,0.0003139052127809446,25,1.4218484059868306e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,2,25,100,100,0.001073754246939518,25,10654.68,25,1065468.0,141800.15,25,0.018483034078676047,25,152.60112764358522,25,0.000536877123469759,25,2.1626981821061084e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,0,25,100,100,1.7725638519388104e-05,25,119385.97,25,11938597.0,139101.78,25,2.0711977827058953e-05,25,2.434331098496914,25,8.862819259694052e-06,25,1.7533800798380773e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,1,25,100,100,0.0006199651668857522,25,9061.39,25,906139.0,139101.78,25,0.010283813717443973,25,84.29754482269287,25,0.0003099825834428761,25,1.3770406310257897e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,2,25,100,100,0.0010917701150221868,25,10654.42,25,1065442.0,139101.78,25,0.018470308498459376,25,152.45430793762208,25,0.0005458850575110934,25,2.2009407712253782e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,0,25,25,25,0.00022345132110381704,25,123389.76,25,3084744.0,147456.0,25,0.0002717694025884958,25,32.949238004684446,25,0.00011172566055190852,25,1.1172107523720082e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,1,25,25,25,0.0007496985104969805,25,12213.96,25,305349.0,147456.0,25,0.009968670575625352,25,110.54754356384278,25,0.0003748492552484903,25,2.9012017211416346e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,2,25,25,25,0.0002416861021063394,25,11852.28,25,296307.0,147456.0,25,0.0036669353923384582,25,35.638065872192385,25,0.0001208430510531697,25,1.3604343114309966e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
