epoch,domain,arm,seed,mode,model,n_patients,n_draws,n_permutation_rows,patient_mean_ECE_10_predicted_class_bins,n_patients_defined_ECE_10_predicted_class_bins,patient_mean_NLL,n_patients_defined_NLL,patient_mean_fraction_pmax_above_099,n_patients_defined_fraction_pmax_above_099,patient_mean_logit_q00,n_patients_defined_logit_q00,patient_mean_logit_q100,n_patients_defined_logit_q100,patient_mean_logit_q25,n_patients_defined_logit_q25,patient_mean_logit_q50,n_patients_defined_logit_q50,patient_mean_logit_q75,n_patients_defined_logit_q75,patient_mean_logit_q90,n_patients_defined_logit_q90,patient_mean_logit_q99,n_patients_defined_logit_q99,patient_mean_logit_range_q00,n_patients_defined_logit_range_q00,patient_mean_logit_range_q100,n_patients_defined_logit_range_q100,patient_mean_logit_range_q25,n_patients_defined_logit_range_q25,patient_mean_logit_range_q50,n_patients_defined_logit_range_q50,patient_mean_logit_range_q75,n_patients_defined_logit_range_q75,patient_mean_logit_range_q90,n_patients_defined_logit_range_q90,patient_mean_logit_range_q99,n_patients_defined_logit_range_q99,patient_mean_margin_q00,n_patients_defined_margin_q00,patient_mean_margin_q100,n_patients_defined_margin_q100,patient_mean_margin_q25,n_patients_defined_margin_q25,patient_mean_margin_q50,n_patients_defined_margin_q50,patient_mean_margin_q75,n_patients_defined_margin_q75,patient_mean_margin_q90,n_patients_defined_margin_q90,patient_mean_margin_q99,n_patients_defined_margin_q99,patient_mean_multiclass_Brier,n_patients_defined_multiclass_Brier,patient_mean_pmax_above_099,n_patients_defined_pmax_above_099,patient_mean_pmax_q00,n_patients_defined_pmax_q00,patient_mean_pmax_q100,n_patients_defined_pmax_q100,patient_mean_pmax_q25,n_patients_defined_pmax_q25,patient_mean_pmax_q50,n_patients_defined_pmax_q50,patient_mean_pmax_q75,n_patients_defined_pmax_q75,patient_mean_pmax_q90,n_patients_defined_pmax_q90,patient_mean_pmax_q99,n_patients_defined_pmax_q99,patient_mean_valid_pixels,n_patients_defined_valid_pixels,pooled_valid_pixels,patient_mean_wrong_foreground_confidence,n_patients_defined_wrong_foreground_confidence,patient_mean_wrong_foreground_count,n_patients_defined_wrong_foreground_count,unit
100,Drishti_GS,LIN_SUP,11,posterior_mean_clean,teacher,25,25,25,0.04657598156713195,25,0.25492768302559854,25,0.9200032552083333,25,-11.205812435150147,25,9.523629684448242,25,-4.1120939803123475,25,-3.415927610397339,25,5.771949067115783,25,6.700847732543946,25,7.675928332710266,25,2.6130230474472045,25,19.926418991088866,25,9.848894538879394,25,10.56537031173706,25,11.226799907684326,25,11.950881824493408,25,16.626589462280286,25,0.00036752343177795413,25,15.282243309020997,25,8.656524262428285,25,9.788989791870117,25,10.579561748504638,25,11.310184211730958,25,13.082134113311772,25,0.09569839566401908,25,135660.0,25,0.45969739437103274,25,0.9999990177154541,25,0.9997334146499633,25,0.9999110317230224,25,0.9999570274353027,25,0.9999771833419799,25,0.9999957799911499,25,147456.0,25,3686400.0,0.8912179279327392,25,6519.52,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
100,Drishti_GS,LIN_SUP,11,training_like,student,25,100,100,0.046828432156503876,25,0.2614413790032268,25,0.9201580810546875,25,-11.450040578842163,25,9.743780364990235,25,-4.092132229208946,25,-3.436081922054291,25,5.805083938837051,25,6.640871378421783,25,7.759149168729783,25,2.2117121416330336,25,20.349105167388917,25,9.847378656864166,25,10.503665289878846,25,11.185296552181244,25,12.017080011367797,25,16.88949283218385,25,0.00043296143412590026,25,15.663632125854493,25,8.81605237007141,25,9.76719988822937,25,10.490273740291595,25,11.2959747838974,25,13.282798442363744,25,0.09674533077077264,25,135682.83,25,0.4543735936284065,25,0.9999993491172791,25,0.9997755721211433,25,0.9999083340167999,25,0.9999536433815956,25,0.99997682929039,25,0.9999966943264007,25,147456.0,25,14745600.0,0.8894379681348801,25,6388.44,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
100,Drishti_GS,LIN_SUP,11,training_like,teacher,25,100,100,0.04657598156713195,25,0.25492768302559854,25,0.9200032552083333,25,-11.205812435150147,25,9.523629684448242,25,-4.1120939803123475,25,-3.415927610397339,25,5.771949067115783,25,6.700847732543946,25,7.675928332710266,25,2.6130230474472045,25,19.926418991088866,25,9.848894538879394,25,10.56537031173706,25,11.226799907684326,25,11.950881824493408,25,16.626589462280286,25,0.00036752343177795413,25,15.282243309020997,25,8.656524262428285,25,9.788989791870117,25,10.579561748504638,25,11.310184211730958,25,13.082134113311772,25,0.09569839566401908,25,135660.0,25,0.45969739437103274,25,0.9999990177154541,25,0.9997334146499633,25,0.9999110317230224,25,0.9999570274353027,25,0.9999771833419799,25,0.9999957799911499,25,147456.0,25,14745600.0,0.8912179279327392,25,6519.52,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,student,40,40,40,0.02881370331051585,40,0.12077856408432126,40,0.8686325073242187,40,-6.121018362045288,40,7.586362111568451,40,-2.928417958319187,40,-2.2426578223705294,40,5.804308471083641,40,6.6933314633369445,40,7.17452247285843,40,3.530854297429323,40,11.476597714424134,40,8.733789238333703,40,9.465235543251037,40,10.015166878700256,40,10.348997902870178,40,10.7504374563694,40,0.0002462834119796753,40,10.37493326663971,40,7.7508177906274796,40,8.639180797338486,40,9.251602905988694,40,9.625538992881776,40,9.966268317699434,40,0.062032574251208304,40,128085.075,40,0.4900220811367035,40,0.9999467164278031,40,0.9991577740758657,40,0.999733655154705,40,0.9998505339026451,40,0.9998941823840142,40,0.9999234613776207,40,147456.0,40,5898240.0,0.7768274575471878,40,4192.75,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,teacher,40,40,40,0.0294290950798111,40,0.12201932757161557,40,0.8653569539388022,40,-6.021299409866333,40,7.334492301940918,40,-2.8132516548037527,40,-2.1601501598954203,40,5.68002096414566,40,6.510121785402298,40,6.941222538471223,40,3.6165858060121536,40,11.250533199310302,40,8.480827295780182,40,9.156628561019897,40,9.649260985851289,40,9.970595729351043,40,10.378796685934068,40,0.00023108124732971192,40,9.912720036506652,40,7.535880073904991,40,8.406423497200013,40,8.924020385742187,40,9.232935130596161,40,9.532976646423341,40,0.06249066876674296,40,127602.075,40,0.4924513779580593,40,0.9999197661876679,40,0.9990887630730867,40,0.9996577963232994,40,0.9997931376099587,40,0.9998472705483437,40,0.9998863066732884,40,147456.0,40,5898240.0,0.7649163141846657,40,3779.6,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,RIM_ONE_r3,LIN_MT_CONF,11,training_like,student,40,160,160,0.03137120940756783,40,0.13853625901974737,40,0.8736466301812067,40,-6.532627069950104,40,7.614115861058235,40,-2.9050484631210565,40,-2.238477797806263,40,5.784905694425106,40,6.627638089358807,40,7.096411769628526,40,3.5364897157996893,40,11.706249666213989,40,8.708939660340548,40,9.407156375050544,40,9.909628322720527,40,10.242068693041801,40,10.69588810861111,40,0.0002537831664085388,40,10.442290192842483,40,7.715617591142655,40,8.598371368646621,40,9.14940948486328,40,9.495412901043892,40,9.88524676024914,40,0.0672036329536573,40,128824.4375,40,0.4905083473771811,40,0.999950683861971,40,0.9992453365586698,40,0.9997229024767875,40,0.9998349562287331,40,0.9998812559992075,40,0.9999186971411109,40,147456.0,40,23592960.0,0.7860020790249109,40,4049.5,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,RIM_ONE_r3,LIN_MT_CONF,11,training_like,teacher,40,160,160,0.0294290950798111,40,0.12201932757161557,40,0.8653569539388022,40,-6.021299409866333,40,7.334492301940918,40,-2.8132516548037527,40,-2.1601501598954203,40,5.68002096414566,40,6.510121785402298,40,6.941222538471223,40,3.6165858060121536,40,11.250533199310302,40,8.480827295780182,40,9.156628561019897,40,9.649260985851289,40,9.970595729351043,40,10.378796685934068,40,0.00023108124732971192,40,9.912720036506652,40,7.535880073904991,40,8.406423497200013,40,8.924020385742187,40,9.232935130596161,40,9.532976646423341,40,0.06249066876674296,40,127602.075,40,0.4924513779580593,40,0.9999197661876679,40,0.9990887630730867,40,0.9996577963232994,40,0.9997931376099587,40,0.9998472705483437,40,0.9998863066732884,40,147456.0,40,23592960.0,0.7649163141846657,40,3779.6,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,student,40,40,40,0.028554974001902645,40,0.1453299881890416,40,0.9076115926106771,40,-7.419988393783569,40,8.80774347782135,40,-3.495597730576992,40,-2.5925949037075045,40,6.458555570244789,40,7.340560474395753,40,8.119259110927583,40,3.7923945635557175,40,14.02021358013153,40,9.955317521095276,40,10.755226469039917,40,11.300094622373582,40,11.846184980869293,40,12.675230196714404,40,0.0003911495208740234,40,12.2616619348526,40,8.766041705012322,40,9.612361764907837,40,10.343517082929612,40,10.912974655628204,40,11.494214059114459,40,0.061032472313983524,40,133832.775,40,0.4930194981396198,40,0.9999916970729827,40,0.9997272782027722,40,0.9999086886644364,40,0.999950272589922,40,0.9999701052904129,40,0.9999831110239029,40,147456.0,40,5898240.0,0.817575317621231,40,3573.825,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,teacher,40,40,40,0.028538076716823624,40,0.14351575411856174,40,0.9064103868272568,40,-7.02718209028244,40,8.58114264011383,40,-3.408776231110096,40,-2.5844038784503938,40,6.437054219841957,40,7.25454218506813,40,7.8795414352417,40,3.9010819263756273,40,13.654535818099976,40,9.836900275945663,40,10.595911633968353,40,11.097684270143509,40,11.52868231534958,40,12.246720176935199,40,0.00039803385734558103,40,11.898062825202942,40,8.747790551185608,40,9.560531067848206,40,10.166619008779525,40,10.621009516716004,40,11.123685576915744,40,0.060849466815099854,40,133655.65,40,0.4923477843403816,40,0.9999881118535996,40,0.9997197605669499,40,0.9999008804559708,40,0.9999412178993226,40,0.9999606788158417,40,0.999975992590189,40,147456.0,40,5898240.0,0.8170139938592911,40,3483.775,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,RIM_ONE_r3,LIN_MT_CONF,11,training_like,student,40,160,160,0.030403184819748373,40,0.15586194762727246,40,0.9051428053114149,40,-7.322796109318733,40,8.940572321414948,40,-3.4895117711275816,40,-2.6298911340534685,40,6.458107547461987,40,7.320142529606818,40,7.9926589269638075,40,3.854357579909265,40,13.926325994729996,40,9.978255861997605,40,10.736963951587677,40,11.224082428216935,40,11.638432776927948,40,12.392041246891024,40,0.00034860335290431976,40,12.501055872440338,40,8.721384514868259,40,9.658338636159897,40,10.319435024261475,40,10.8143089979887,40,11.428470743298533,40,0.0654477107358745,40,133468.7375,40,0.49260074105113744,40,0.9999933533370495,40,0.9996683648787439,40,0.9999107472598553,40,0.9999493753537536,40,0.9999675367027521,40,0.9999821149930359,40,147456.0,40,23592960.0,0.8205197677016258,40,3789.9375,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,RIM_ONE_r3,LIN_MT_CONF,11,training_like,teacher,40,160,160,0.028538076716823624,40,0.14351575411856174,40,0.9064103868272568,40,-7.02718209028244,40,8.58114264011383,40,-3.408776231110096,40,-2.5844038784503938,40,6.437054219841957,40,7.25454218506813,40,7.8795414352417,40,3.9010819263756273,40,13.654535818099976,40,9.836900275945663,40,10.595911633968353,40,11.097684270143509,40,11.52868231534958,40,12.246720176935199,40,0.00039803385734558103,40,11.898062825202942,40,8.747790551185608,40,9.560531067848206,40,10.166619008779525,40,10.621009516716004,40,11.123685576915744,40,0.060849466815099854,40,133655.65,40,0.4923477843403816,40,0.9999881118535996,40,0.9997197605669499,40,0.9999008804559708,40,0.9999412178993226,40,0.9999606788158417,40,0.999975992590189,40,147456.0,40,23592960.0,0.8170139938592911,40,3483.775,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,student,40,40,40,0.02944525310239341,40,0.16412739362567663,40,0.9248340182834202,40,-8.910106599330902,40,9.585287642478942,40,-3.7900105312466623,40,-2.8727082908153534,40,6.796880480647087,40,7.7863049817085255,40,8.744604535579683,40,4.218981034494936,40,16.43831796646118,40,10.556574535369872,40,11.31596907377243,40,12.114561772346496,40,12.93343244791031,40,14.02484639167786,40,0.0005662828683853149,40,13.255801010131837,40,9.415953522920608,40,10.196153247356415,40,11.099661952257156,40,11.73284740447998,40,12.358282775878909,40,0.0619288010204071,40,136372.325,40,0.4930749900639057,40,0.9999971330165863,40,0.9998732224106789,40,0.9999476864933967,40,0.9999771535396575,40,0.999987605214119,40,0.999993520975113,40,147456.0,40,5898240.0,0.8528251349925995,40,3666.275,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,teacher,40,40,40,0.029960950684011955,40,0.16432544984854758,40,0.9281366984049481,40,-9.002393853664397,40,9.214346218109132,40,-3.755949951708317,40,-2.838593050837517,40,6.7781098812818525,40,7.715762468576432,40,8.469854170799255,40,4.151382278650999,40,16.35177171230316,40,10.52334890961647,40,11.283451426029206,40,11.956634509563447,40,12.594663310050965,40,13.514254355430605,40,0.0005165725946426391,40,12.712851786613465,40,9.345737701654434,40,10.16353461742401,40,10.933069568872451,40,11.415786027908325,40,11.95681996703148,40,0.06231845933456968,40,136859.325,40,0.49272536039352416,40,0.9999949276447296,40,0.9998656839132309,40,0.9999461978673935,40,0.999973115324974,40,0.9999830573797226,40,0.9999901741743088,40,147456.0,40,5898240.0,0.854763787984848,40,3644.525,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,RIM_ONE_r3,LIN_MT_CONF,11,training_like,student,40,160,160,0.030825993407124015,40,0.17316335125360638,40,0.9237821367051866,40,-8.876589396595955,40,9.638799178600312,40,-3.794472238048911,40,-2.911664681136608,40,6.833812090009451,40,7.752190634310246,40,8.617839872837067,40,4.22831092197448,40,16.419845628738404,40,10.645371703803539,40,11.334323301911354,40,12.006180696189404,40,12.685674911737442,40,13.733315108716491,40,0.0004963342100381852,40,13.42929748892784,40,9.437977483868599,40,10.263763508200645,40,11.070896683633327,40,11.636060270667077,40,12.311459903120994,40,0.06504847467196588,40,136217.21875,40,0.49222423490136863,40,0.999997541308403,40,0.9998658500611782,40,0.9999504897743463,40,0.9999763235449791,40,0.9999862644821406,40,0.9999931197240949,40,147456.0,40,23592960.0,0.8540223874151707,40,3712.68125,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,RIM_ONE_r3,LIN_MT_CONF,11,training_like,teacher,40,160,160,0.029960950684011955,40,0.16432544984854758,40,0.9281366984049481,40,-9.002393853664397,40,9.214346218109132,40,-3.755949951708317,40,-2.838593050837517,40,6.7781098812818525,40,7.715762468576432,40,8.469854170799255,40,4.151382278650999,40,16.35177171230316,40,10.52334890961647,40,11.283451426029206,40,11.956634509563447,40,12.594663310050965,40,13.514254355430605,40,0.0005165725946426391,40,12.712851786613465,40,9.345737701654434,40,10.16353461742401,40,10.933069568872451,40,11.415786027908325,40,11.95681996703148,40,0.06231845933456968,40,136859.325,40,0.49272536039352416,40,0.9999949276447296,40,0.9998656839132309,40,0.9999461978673935,40,0.999973115324974,40,0.9999830573797226,40,0.9999901741743088,40,147456.0,40,23592960.0,0.854763787984848,40,3644.525,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,student,40,40,40,0.03188353772217548,40,0.19981694002635778,40,0.9443549262152778,40,-9.613327538967132,40,10.157645273208619,40,-3.825281174480915,40,-3.0371404856443407,40,6.86424446105957,40,7.8920069026947015,40,9.015014656305315,40,4.076186781190335,40,18.57181348800659,40,10.692435264587402,40,11.460455334186554,40,12.405026054382324,40,13.500619447231292,40,14.908815447092058,40,0.0007152572274208069,40,13.855940175056457,40,9.653905075788497,40,10.475871050357819,40,11.353294152021409,40,12.050750172138214,40,12.672602214813235,40,0.06585455672161375,40,139250.8,40,0.4857726007699966,40,0.9999982088804245,40,0.9998973928391933,40,0.9999582454562187,40,0.9999822288751602,40,0.9999910533428192,40,0.9999952793121338,40,147456.0,40,5898240.0,0.8859262019395828,40,3490.65,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,teacher,40,40,40,0.031152030077813232,40,0.19223256972618402,40,0.9441728379991318,40,-9.284190106391907,40,9.908145403862,40,-3.828873246908188,40,-3.025249719619751,40,6.868724370002747,40,7.873911325931549,40,8.922691110610963,40,4.220758653432131,40,17.81553704738617,40,10.706522107124329,40,11.447620022296906,40,12.325706243515015,40,13.304665315151215,40,14.615464043617251,40,0.0006803244352340699,40,13.616692090034485,40,9.624495577812194,40,10.450083994865418,40,11.322789752483368,40,11.996335399150848,40,12.618217773437502,40,0.06419397957303377,40,139223.95,40,0.4905154585838318,40,0.9999979913234711,40,0.9998955391347408,40,0.9999574959278107,40,0.9999814867973328,40,0.9999903827905655,40,0.9999949306249618,40,147456.0,40,5898240.0,0.8858684524893761,40,3635.6,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,RIM_ONE_r3,LIN_MT_CONF,11,training_like,student,40,160,160,0.03336858829752853,40,0.2095201866235584,40,0.9419452667236328,40,-9.414663085341454,40,10.15452201962471,40,-3.8504199922084807,40,-3.07564717233181,40,6.949552288651466,40,7.854600816965103,40,8.90424815195799,40,4.0420153844635935,40,18.274835002422332,40,10.827205923199653,40,11.522592055797578,40,12.306191864609719,40,13.236959564685822,40,14.583206896781926,40,0.0006352759897708893,40,14.030449736118317,40,9.736276186257601,40,10.541307806968689,40,11.315001599490643,40,11.966902485489845,40,12.678465012311936,40,0.06887756123285034,40,138895.48125,40,0.48790396489202975,40,0.999998465925455,40,0.9999070711433887,40,0.999961058050394,40,0.9999813696369528,40,0.9999901190400123,40,0.9999951596930623,40,147456.0,40,23592960.0,0.8859920103102923,40,3611.05625,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,RIM_ONE_r3,LIN_MT_CONF,11,training_like,teacher,40,160,160,0.031152030077813232,40,0.19223256972618402,40,0.9441728379991318,40,-9.284190106391907,40,9.908145403862,40,-3.828873246908188,40,-3.025249719619751,40,6.868724370002747,40,7.873911325931549,40,8.922691110610963,40,4.220758653432131,40,17.81553704738617,40,10.706522107124329,40,11.447620022296906,40,12.325706243515015,40,13.304665315151215,40,14.615464043617251,40,0.0006803244352340699,40,13.616692090034485,40,9.624495577812194,40,10.450083994865418,40,11.322789752483368,40,11.996335399150848,40,12.618217773437502,40,0.06419397957303377,40,139223.95,40,0.4905154585838318,40,0.9999979913234711,40,0.9998955391347408,40,0.9999574959278107,40,0.9999814867973328,40,0.9999903827905655,40,0.9999949306249618,40,147456.0,40,23592960.0,0.8858684524893761,40,3635.6,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
100,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,student,40,40,40,0.03288404360347259,40,0.22569035445339977,40,0.959130350748698,40,-9.42740238904953,40,10.710852599143982,40,-3.8533749669790267,40,-3.1808439642190933,40,6.974305900931358,40,8.001497174501418,40,8.95695133972168,40,3.759412619099021,40,19.47517795562744,40,10.84916107058525,40,11.62476463317871,40,12.542036586999894,40,13.476939427852631,40,14.972553901672367,40,0.000662267953157425,40,14.971017026901245,40,9.844585716724396,40,10.765053200721741,40,11.549770361185073,40,12.140141654014588,40,12.761639387607577,40,0.06681485152205076,40,141429.525,40,0.48500496447086333,40,0.9999987602233886,40,0.9999096751213074,40,0.9999671757221222,40,0.9999853193759918,40,0.9999917089939118,40,0.9999954968690872,40,147456.0,40,5898240.0,0.9095031663775444,40,3658.075,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
100,RIM_ONE_r3,LIN_MT_CONF,11,posterior_mean_clean,teacher,40,40,40,0.03273275644403131,40,0.22265449999831616,40,0.9582093980577258,40,-9.39558674097061,40,10.604617810249328,40,-3.853092896938324,40,-3.1748672395944597,40,6.972293341159821,40,7.996635795831679,40,8.960286222457887,40,3.8013064455240966,40,19.271361327171327,40,10.848312902450562,40,11.618605840206147,40,12.53269329071045,40,13.469074487686157,40,14.95664310574532,40,0.0009839490056037902,40,14.829721045494079,40,9.840067982673645,40,10.752518475055695,40,11.54301649928093,40,12.139126145839692,40,12.755463205575946,40,0.0665449119360106,40,141293.725,40,0.48618322014808657,40,0.9999986439943314,40,0.9999094575643539,40,0.9999668508768081,40,0.9999852150678634,40,0.9999916851520538,40,0.9999954760074615,40,147456.0,40,5898240.0,0.9078278586268425,40,3662.9,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
100,RIM_ONE_r3,LIN_MT_CONF,11,training_like,student,40,160,160,0.034225080901555634,40,0.23317142649320885,40,0.9571424272325302,40,-9.26118362247944,40,10.58502929210663,40,-3.880879107862711,40,-3.2114668674767017,40,7.074951673299074,40,7.951659368872643,40,8.836126953423024,40,3.7566692483145743,40,19.040130311250685,40,11.008826397359371,40,11.679008921980857,40,12.417619724571704,40,13.199791750311851,40,14.707429942190652,40,0.0008747309446334838,40,14.917555963993072,40,9.949525871872902,40,10.806853595376015,40,11.504884459078312,40,12.052118280529976,40,12.7405859464407,40,0.06953247417819328,40,141136.39375,40,0.4861978981643915,40,0.9999988555908204,40,0.9999218894168734,40,0.9999689254909754,40,0.9999843649566174,40,0.999990762397647,40,0.9999952197074891,40,147456.0,40,23592960.0,0.9099621590226888,40,3761.2375,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
100,RIM_ONE_r3,LIN_MT_CONF,11,training_like,teacher,40,160,160,0.03273275644403131,40,0.22265449999831616,40,0.9582093980577258,40,-9.39558674097061,40,10.604617810249328,40,-3.853092896938324,40,-3.1748672395944597,40,6.972293341159821,40,7.996635795831679,40,8.960286222457887,40,3.8013064455240966,40,19.271361327171327,40,10.848312902450562,40,11.618605840206147,40,12.53269329071045,40,13.469074487686157,40,14.95664310574532,40,0.0009839490056037902,40,14.829721045494079,40,9.840067982673645,40,10.752518475055695,40,11.54301649928093,40,12.139126145839692,40,12.755463205575946,40,0.0665449119360106,40,141293.725,40,0.48618322014808657,40,0.9999986439943314,40,0.9999094575643539,40,0.9999668508768081,40,0.9999852150678634,40,0.9999916851520538,40,0.9999954760074615,40,147456.0,40,23592960.0,0.9078278586268425,40,3662.9,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,RIM_ONE_r3,LIN_MT_PAS,11,posterior_mean_clean,student,40,40,40,0.02881370331051585,40,0.12077856408432126,40,0.8686325073242187,40,-6.121018362045288,40,7.586362111568451,40,-2.928417958319187,40,-2.2426578223705294,40,5.804308471083641,40,6.6933314633369445,40,7.17452247285843,40,3.530854297429323,40,11.476597714424134,40,8.733789238333703,40,9.465235543251037,40,10.015166878700256,40,10.348997902870178,40,10.7504374563694,40,0.0002462834119796753,40,10.37493326663971,40,7.7508177906274796,40,8.639180797338486,40,9.251602905988694,40,9.625538992881776,40,9.966268317699434,40,0.062032574251208304,40,128085.075,40,0.4900220811367035,40,0.9999467164278031,40,0.9991577740758657,40,0.999733655154705,40,0.9998505339026451,40,0.9998941823840142,40,0.9999234613776207,40,147456.0,40,5898240.0,0.7768274575471878,40,4192.75,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,RIM_ONE_r3,LIN_MT_PAS,11,posterior_mean_clean,teacher,40,40,40,0.0294290950798111,40,0.12201932757161557,40,0.8653569539388022,40,-6.021299409866333,40,7.334492301940918,40,-2.8132516548037527,40,-2.1601501598954203,40,5.68002096414566,40,6.510121785402298,40,6.941222538471223,40,3.6165858060121536,40,11.250533199310302,40,8.480827295780182,40,9.156628561019897,40,9.649260985851289,40,9.970595729351043,40,10.378796685934068,40,0.00023108124732971192,40,9.912720036506652,40,7.535880073904991,40,8.406423497200013,40,8.924020385742187,40,9.232935130596161,40,9.532976646423341,40,0.06249066876674296,40,127602.075,40,0.4924513779580593,40,0.9999197661876679,40,0.9990887630730867,40,0.9996577963232994,40,0.9997931376099587,40,0.9998472705483437,40,0.9998863066732884,40,147456.0,40,5898240.0,0.7649163141846657,40,3779.6,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,RIM_ONE_r3,LIN_MT_PAS,11,training_like,student,40,160,160,0.03137120940756783,40,0.13853625901974737,40,0.8736466301812067,40,-6.532627069950104,40,7.614115861058235,40,-2.9050484631210565,40,-2.238477797806263,40,5.784905694425106,40,6.627638089358807,40,7.096411769628526,40,3.5364897157996893,40,11.706249666213989,40,8.708939660340548,40,9.407156375050544,40,9.909628322720527,40,10.242068693041801,40,10.69588810861111,40,0.0002537831664085388,40,10.442290192842483,40,7.715617591142655,40,8.598371368646621,40,9.14940948486328,40,9.495412901043892,40,9.88524676024914,40,0.0672036329536573,40,128824.4375,40,0.4905083473771811,40,0.999950683861971,40,0.9992453365586698,40,0.9997229024767875,40,0.9998349562287331,40,0.9998812559992075,40,0.9999186971411109,40,147456.0,40,23592960.0,0.7860020790249109,40,4049.5,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,RIM_ONE_r3,LIN_MT_PAS,11,training_like,teacher,40,160,160,0.0294290950798111,40,0.12201932757161557,40,0.8653569539388022,40,-6.021299409866333,40,7.334492301940918,40,-2.8132516548037527,40,-2.1601501598954203,40,5.68002096414566,40,6.510121785402298,40,6.941222538471223,40,3.6165858060121536,40,11.250533199310302,40,8.480827295780182,40,9.156628561019897,40,9.649260985851289,40,9.970595729351043,40,10.378796685934068,40,0.00023108124732971192,40,9.912720036506652,40,7.535880073904991,40,8.406423497200013,40,8.924020385742187,40,9.232935130596161,40,9.532976646423341,40,0.06249066876674296,40,127602.075,40,0.4924513779580593,40,0.9999197661876679,40,0.9990887630730867,40,0.9996577963232994,40,0.9997931376099587,40,0.9998472705483437,40,0.9998863066732884,40,147456.0,40,23592960.0,0.7649163141846657,40,3779.6,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,RIM_ONE_r3,LIN_MT_PAS,11,posterior_mean_clean,student,40,40,40,0.029771459074229113,40,0.13880755361169578,40,0.9037038167317707,40,-7.2376235842704775,40,9.073756074905395,40,-3.487031747400761,40,-2.568974584341049,40,6.47438727915287,40,7.324183543920517,40,8.073411504745485,40,4.059513993561268,40,14.170657801628114,40,9.98214693069458,40,10.648017883300781,40,11.232500755786896,40,11.753433692455292,40,12.764439499378208,40,0.0003419235348701477,40,12.533533787727356,40,8.774122083187104,40,9.536478543281556,40,10.307000309228897,40,10.797572648525238,40,11.423326930999758,40,0.061815140447003245,40,133256.55,40,0.49278848245739937,40,0.9999936312437058,40,0.9997621685266495,40,0.9998998075723649,40,0.9999481059610844,40,0.9999665260314942,40,0.9999826802313327,40,147456.0,40,5898240.0,0.8124858662486076,40,3898.4,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
