protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X0,2,boundary,0.7568148046611183,0.757139801066612,0.0003249964054937715,0.24286019893338795,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X0,2,interior,0.8001256829694449,0.8016588737101313,0.0015331907406864742,0.19834112628986866,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X1,0,all,0.9777710970354578,0.9777296046686961,-4.149236676176393e-05,0.022270395331303927,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X1,0,boundary,0.7740545756605474,0.773896078102169,-0.00015849755837837876,0.22610392189783102,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X1,0,interior,0.9813202596802827,0.9812807874859988,-3.9472194283907136e-05,0.018719212514001216,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X1,1,all,0.7792003018028788,0.7796467399707654,0.00044643816788658697,0.2203532600292346,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X1,1,boundary,0.7579385871718022,0.7587478248855991,0.0008092377137969287,0.2412521751144009,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X1,1,interior,0.7892555845182574,0.7895304542798357,0.00027486976157831133,0.2104695457201643,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X1,2,all,0.7899102268878307,0.7913819250612082,0.0014716981733774448,0.2086180749387918,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X1,2,boundary,0.7568148046611183,0.7570997166880505,0.00028491202693226025,0.24290028331194946,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,2,X1,2,interior,0.8001256829694449,0.801963667783087,0.0018379848136421684,0.19803633221691297,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X0,0,all,0.9777710970354578,0.9777328797995124,-3.821723594543691e-05,0.0222671202004876,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X0,0,boundary,0.7740545756605474,0.7735097790058878,-0.0005447966546595628,0.2264902209941122,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X0,0,interior,0.9813202596802827,0.9812908516009403,-2.940807934237455e-05,0.018709148399059683,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X0,1,all,0.7792003018028788,0.7801277380142463,0.0009274362113674828,0.21987226198575371,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X0,1,boundary,0.7579385871718022,0.7583738601020447,0.0004352729302424807,0.24162613989795534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X0,1,interior,0.7892555845182574,0.7904157645669561,0.0011601800486986669,0.20958423543304394,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X0,2,all,0.7899102268878307,0.7905514541437196,0.0006412272558888876,0.20944854585628037,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X0,2,boundary,0.7568148046611183,0.7573973970443265,0.0005825923832082358,0.24260260295567349,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X0,2,interior,0.8001256829694449,0.8007849610528607,0.0006592780834158152,0.19921503894713932,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X1,0,all,0.9777710970354578,0.9777162496589143,-5.484737654348759e-05,0.02228375034108565,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X1,0,boundary,0.7740545756605474,0.7734171930892803,-0.0006373825712671088,0.22658280691071975,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X1,0,interior,0.9813202596802827,0.9812755565478077,-4.470313247495472e-05,0.018724443452192263,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X1,1,all,0.7792003018028788,0.7801120372830406,0.0009117354801617683,0.21988796271695943,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X1,1,boundary,0.7579385871718022,0.7584609004650619,0.0005223132932596908,0.24153909953493813,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X1,1,interior,0.7892555845182574,0.7903514768351001,0.001095892316842706,0.2096485231648999,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X1,2,all,0.7899102268878307,0.7909865852550003,0.001076358367169572,0.20901341474499968,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X1,2,boundary,0.7568148046611183,0.7574178462949545,0.0006030416338361766,0.24258215370504554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,3,X1,2,interior,0.8001256829694449,0.8013480740933461,0.001222391123901212,0.19865192590665393,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X0,0,all,0.9777710970354578,0.9777348308628028,-3.626617265506393e-05,0.022265169137197227,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X0,0,boundary,0.7740545756605474,0.7741668930020057,0.0001123173414583345,0.2258331069979943,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X0,0,interior,0.9813202596802827,0.9812814103954247,-3.8849284857978006e-05,0.018718589604575286,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X0,1,all,0.7792003018028788,0.7796073717646536,0.0004070699617747531,0.22039262823534644,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X0,1,boundary,0.7579385871718022,0.7587371300837334,0.0007985429119312659,0.24126286991626655,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X0,1,interior,0.7892555845182574,0.7894774995715887,0.0002219150533313563,0.21052250042841125,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X0,2,all,0.7899102268878307,0.7902767797362841,0.0003665528484533276,0.20972322026371593,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X0,2,boundary,0.7568148046611183,0.7569641429312001,0.00014933827008178913,0.24303585706879993,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X0,2,interior,0.8001256829694449,0.800559244214863,0.000433561245418157,0.19944075578513698,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X1,0,all,0.9777710970354578,0.977715360800213,-5.573623524479654e-05,0.02228463919978696,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X1,0,boundary,0.7740545756605474,0.7738814486456065,-0.000173127014940877,0.22611855135439352,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X1,0,interior,0.9813202596802827,0.981266576895662,-5.3682784620701085e-05,0.01873342310433801,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X1,1,all,0.7792003018028788,0.7796825313917987,0.000482229588919858,0.22031746860820134,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X1,1,boundary,0.7579385871718022,0.7587995829550312,0.0008609957832290682,0.24120041704496875,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X1,1,interior,0.7892555845182574,0.7895586707529374,0.0003030862346800056,0.2104413292470626,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X1,2,all,0.7899102268878307,0.7911781023813751,0.001267875493544346,0.2088218976186249,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X1,2,boundary,0.7568148046611183,0.7572215053209685,0.0004067006598502676,0.24277849467903145,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,4,X1,2,interior,0.8001256829694449,0.8016593211570763,0.0015336381876314142,0.19834067884292372,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X0,0,all,0.9777710970354578,0.9777169614835174,-5.41355519404485e-05,0.02228303851648261,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X0,0,boundary,0.7740545756605474,0.7729039337333204,-0.0011506419272269142,0.22709606626667955,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X0,0,interior,0.9813202596802827,0.9812852153963757,-3.50442839069931e-05,0.0187147846036243,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X0,1,all,0.7792003018028788,0.7804448256093947,0.0012445238065158515,0.21955517439060535,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X0,1,boundary,0.7579385871718022,0.7587670603883111,0.0008284732165089181,0.2412329396116889,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X0,1,interior,0.7892555845182574,0.7906968118353723,0.0014412273171149348,0.20930318816462767,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X0,2,all,0.7899102268878307,0.7911606049668053,0.0012503780789745456,0.2088393950331947,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X0,2,boundary,0.7568148046611183,0.757660990736067,0.0008461860749486849,0.24233900926393304,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X0,2,interior,0.8001256829694449,0.8015007552904431,0.0013750723209982052,0.19849924470955693,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X1,0,all,0.9777710970354578,0.9777152390892705,-5.585794618734319e-05,0.022284760910729506,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X1,0,boundary,0.7740545756605474,0.7732542666455013,-0.000800309015046019,0.22674573335449866,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X1,0,interior,0.9813202596802827,0.9812773614841563,-4.289819612635082e-05,0.01872263851584366,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X1,1,all,0.7792003018028788,0.779891222364356,0.0006909205614772373,0.22010877763564396,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X1,1,boundary,0.7579385871718022,0.7586275095116292,0.0006889223398269806,0.24137249048837084,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X1,1,interior,0.7892555845182574,0.7899474262271589,0.0006918417089014639,0.21005257377284114,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X1,2,all,0.7899102268878307,0.7916694689321105,0.0017592420442797962,0.20833053106788946,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X1,2,boundary,0.7568148046611183,0.7574102306408905,0.0005954259797722461,0.24258976935910948,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,5,X1,2,interior,0.8001256829694449,0.8022440706960405,0.002118387726595672,0.19775592930395947,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X0,0,all,0.9777710970354578,0.9777963686529735,2.5271617515643108e-05,0.02220363134702652,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X0,0,boundary,0.7740545756605474,0.7743502979926407,0.00029572233209329557,0.22564970200735934,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X0,0,interior,0.9813202596802827,0.9813408307012033,2.057102092056784e-05,0.01865916929879674,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X0,1,all,0.7792003018028788,0.7784258777465938,-0.000774424056285028,0.22157412225340622,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X0,1,boundary,0.7579385871718022,0.7568567375361467,-0.0010818496356554963,0.24314326246385332,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X0,1,interior,0.7892555845182574,0.7886265159996689,-0.0006290685185884604,0.21137348400033107,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X0,2,all,0.7899102268878307,0.7885670272769623,-0.001343199610868484,0.21143297272303774,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X0,2,boundary,0.7568148046611183,0.7562303126582902,-0.0005844920028280631,0.24376968734170978,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X0,2,interior,0.8001256829694449,0.7985482267902356,-0.0015774561792092356,0.20145177320976437,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X1,0,all,0.9777710970354578,0.9777876128415341,1.6515806076311534e-05,0.02221238715846585,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X1,0,boundary,0.7740545756605474,0.7744526099569744,0.00039803429642704113,0.2255473900430256,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X1,0,interior,0.9813202596802827,0.9813301324194367,9.872739153982124e-06,0.018669867580563326,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X1,1,all,0.7792003018028788,0.7782971900870704,-0.000903111715808369,0.22170280991292957,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X1,1,boundary,0.7579385871718022,0.7568790814593924,-0.0010595057124097584,0.24312091854060758,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X1,1,interior,0.7892555845182574,0.7884264272692328,-0.000829157249024548,0.21157357273076716,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X1,2,all,0.7899102268878307,0.7887329788625269,-0.0011772480253038342,0.2112670211374731,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X1,2,boundary,0.7568148046611183,0.7560753991935555,-0.0007394054675627926,0.2439246008064445,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,6,X1,2,interior,0.8001256829694449,0.798813246858931,-0.0013124361105139037,0.20118675314106904,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X0,0,all,0.9777710970354578,0.977793159909944,2.2062874486139528e-05,0.022206840090056024,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X0,0,boundary,0.7740545756605474,0.7752358058396025,0.0011812301790551372,0.2247641941603975,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X0,0,interior,0.9813202596802827,0.9813221359134933,1.87623321057373e-06,0.018677864086506735,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X0,1,all,0.7792003018028788,0.7784133000731998,-0.0007870017296790488,0.22158669992680025,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X0,1,boundary,0.7579385871718022,0.7579595019098135,2.0914738011357237e-05,0.24204049809018646,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X0,1,interior,0.7892555845182574,0.7880864799575727,-0.0011691045606846417,0.21191352004242725,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X0,2,all,0.7899102268878307,0.7897892049942256,-0.00012102189360518878,0.21021079500577444,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X0,2,boundary,0.7568148046611183,0.756206847375065,-0.000607957286053229,0.24379315262493495,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X0,2,interior,0.8001256829694449,0.8001549303071906,2.9247337745785806e-05,0.19984506969280935,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X1,0,all,0.9777710970354578,0.9777897520035539,1.8654968096054603e-05,0.02221024799644611,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X1,0,boundary,0.7740545756605474,0.7751023503300583,0.0010477746695108925,0.22489764966994175,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X1,0,interior,0.9813202596802827,0.9813209726489027,7.129686200313401e-07,0.018679027351097277,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X1,1,all,0.7792003018028788,0.7783964885940743,-0.0008038132088045158,0.2216035114059257,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X1,1,boundary,0.7579385871718022,0.7579709629201355,3.237574833336865e-05,0.24202903707986445,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X1,1,interior,0.7892555845182574,0.7880563366751728,-0.001199247843084561,0.21194366332482717,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X1,2,all,0.7899102268878307,0.7900288764703661,0.0001186495825353795,0.20997112352963387,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X1,2,boundary,0.7568148046611183,0.7563234352410672,-0.0004913694200511243,0.24367656475893285,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,7,X1,2,interior,0.8001256829694449,0.8004325615938075,0.0003068786243626276,0.1995674384061925,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X0,0,all,0.9777710970354578,0.9777335141716976,-3.758286376021047e-05,0.022266485828302374,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X0,0,boundary,0.7740545756605474,0.7743707698086678,0.0003161941481204522,0.2256292301913322,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X0,0,interior,0.9813202596802827,0.9812764909119466,-4.376876833611654e-05,0.018723509088053425,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X0,1,all,0.7792003018028788,0.779208934406075,8.632603196168098e-06,0.22079106559392503,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X0,1,boundary,0.7579385871718022,0.7580645252311803,0.00012593805937810565,0.2419354747688197,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X0,1,interior,0.7892555845182574,0.7892087183538063,-4.6866164451042636e-05,0.21079128164619365,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X0,2,all,0.7899102268878307,0.7897906795864889,-0.00011954730134189351,0.21020932041351115,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X0,2,boundary,0.7568148046611183,0.7565967503135025,-0.00021805434761579257,0.2434032496864975,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X0,2,interior,0.8001256829694449,0.800036469258673,-8.921371077186269e-05,0.199963530741327,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X1,0,all,0.9777710970354578,0.9777045395909615,-6.655744449635126e-05,0.022295460409038514,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X1,0,boundary,0.7740545756605474,0.7740842821737928,2.970651324540885e-05,0.22591571782620723,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X1,0,interior,0.9813202596802827,0.9812520210784145,-6.823860186822017e-05,0.01874797892158553,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X1,1,all,0.7792003018028788,0.7794187331802713,0.00021843137739252505,0.22058126681972867,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,8,X1,1,boundary,0.7579385871718022,0.7583192987190389,0.00038071154723673395,0.24168070128096109,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
