phase,kind,epoch,domain,arm,seed,mode,model,n_patients,n_draws,n_permutation_rows,patient_mean_ECE_10_predicted_class_bins,n_patients_defined_ECE_10_predicted_class_bins,patient_mean_NLL,n_patients_defined_NLL,patient_mean_fraction_pmax_above_099,n_patients_defined_fraction_pmax_above_099,patient_mean_logit_q00,n_patients_defined_logit_q00,patient_mean_logit_q100,n_patients_defined_logit_q100,patient_mean_logit_q25,n_patients_defined_logit_q25,patient_mean_logit_q50,n_patients_defined_logit_q50,patient_mean_logit_q75,n_patients_defined_logit_q75,patient_mean_logit_q90,n_patients_defined_logit_q90,patient_mean_logit_q99,n_patients_defined_logit_q99,patient_mean_logit_range_q00,n_patients_defined_logit_range_q00,patient_mean_logit_range_q100,n_patients_defined_logit_range_q100,patient_mean_logit_range_q25,n_patients_defined_logit_range_q25,patient_mean_logit_range_q50,n_patients_defined_logit_range_q50,patient_mean_logit_range_q75,n_patients_defined_logit_range_q75,patient_mean_logit_range_q90,n_patients_defined_logit_range_q90,patient_mean_logit_range_q99,n_patients_defined_logit_range_q99,patient_mean_margin_q00,n_patients_defined_margin_q00,patient_mean_margin_q100,n_patients_defined_margin_q100,patient_mean_margin_q25,n_patients_defined_margin_q25,patient_mean_margin_q50,n_patients_defined_margin_q50,patient_mean_margin_q75,n_patients_defined_margin_q75,patient_mean_margin_q90,n_patients_defined_margin_q90,patient_mean_margin_q99,n_patients_defined_margin_q99,patient_mean_multiclass_Brier,n_patients_defined_multiclass_Brier,patient_mean_pmax_above_099,n_patients_defined_pmax_above_099,patient_mean_pmax_q00,n_patients_defined_pmax_q00,patient_mean_pmax_q100,n_patients_defined_pmax_q100,patient_mean_pmax_q25,n_patients_defined_pmax_q25,patient_mean_pmax_q50,n_patients_defined_pmax_q50,patient_mean_pmax_q75,n_patients_defined_pmax_q75,patient_mean_pmax_q90,n_patients_defined_pmax_q90,patient_mean_pmax_q99,n_patients_defined_pmax_q99,patient_mean_valid_pixels,n_patients_defined_valid_pixels,pooled_valid_pixels,patient_mean_wrong_foreground_confidence,n_patients_defined_wrong_foreground_confidence,patient_mean_wrong_foreground_count,n_patients_defined_wrong_foreground_count,unit,library,filter,class_id,n_replicate_rows,pooled_predicted,patient_mean_predicted,pooled_gt_pixels,patient_mean_gt_pixels,pooled_accepted,patient_mean_accepted,pooled_correct,patient_mean_correct,pooled_joint_valid,patient_mean_joint_valid,pooled_disagreement,patient_mean_disagreement,pooled_empty_set,patient_mean_empty_set,pooled_accepted_disagreement,patient_mean_accepted_disagreement,pooled_counts_unit,patient_mean_precision,n_patients_defined_precision,n_draws_defined_precision,pooled_precision,precision_status,patient_mean_prediction_coverage,n_patients_defined_prediction_coverage,n_draws_defined_prediction_coverage,pooled_prediction_coverage,prediction_coverage_status,patient_mean_image_coverage,n_patients_defined_image_coverage,n_draws_defined_image_coverage,pooled_image_coverage,image_coverage_status,patient_mean_accepted_correct_recall,n_patients_defined_accepted_correct_recall,n_draws_defined_accepted_correct_recall,pooled_accepted_correct_recall,accepted_correct_recall_status,patient_mean_joint_valid_coverage,n_patients_defined_joint_valid_coverage,n_draws_defined_joint_valid_coverage,pooled_joint_valid_coverage,joint_valid_coverage_status,patient_mean_disagreement_rate,n_patients_defined_disagreement_rate,n_draws_defined_disagreement_rate,pooled_disagreement_rate,disagreement_rate_status,patient_mean_accepted_disagreement_rate,n_patients_defined_accepted_disagreement_rate,n_draws_defined_accepted_disagreement_rate,pooled_accepted_disagreement_rate,accepted_disagreement_rate_status,patient_mean_both_correct,n_patients_defined_both_correct,patient_mean_both_wrong_different,n_patients_defined_both_wrong_different,patient_mean_both_wrong_same,n_patients_defined_both_wrong_same,patient_mean_evaluable_accepted,n_patients_defined_evaluable_accepted,patient_mean_student_only_correct,n_patients_defined_student_only_correct,patient_mean_teacher_only_correct,n_patients_defined_teacher_only_correct
P1,strata_aggregate.csv,20,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139624.475,40,108.4,40,4754.95,40,145701.2,40,491.675,40,721.7,40
P1,strata_aggregate.csv,20,RIM_ONE_r3,SUP_CED,32,training_like,,40,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139145.25,40,128.64375,40,4423.33125,40,145701.2,40,803.05,40,1200.925,40
P1,probability_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,student,40,40,40,0.03478529068601246,40,0.21651622923091055,40,0.929844495985243,40,-12.940091538429261,40,12.982974243164062,40,-5.166682532429695,40,-3.086089459061623,40,6.892571330070496,40,7.6897418081760405,40,8.106833874106409,40,2.9880545146763327,40,25.58317346572876,40,12.129951727390289,40,13.188248419761658,40,13.9692378282547,40,14.502809023857116,40,15.271029007434851,40,0.0005539461970329284,40,15.437839770317078,40,9.29147882759571,40,10.606833934783936,40,11.12088862657547,40,11.449526965618134,40,11.798413501977922,40,0.07194470940383599,40,137111.15,40,0.4671757273375988,40,0.99999720454216,40,0.9997453115880489,40,0.9999687150120735,40,0.9999821364879609,40,0.9999872952699661,40,0.9999909818172454,40,147456.0,40,5898240.0,0.8927755758166314,40,3733.875,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P1,probability_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,teacher,40,40,40,0.0343205349807906,40,0.2141068523284048,40,0.938507080078125,40,-13.069705152511597,40,13.552180051803589,40,-5.119026219844818,40,-3.0515129953622817,40,6.924791717529297,40,7.688473553657531,40,8.086907601237296,40,3.186931419558823,40,26.171167945861818,40,12.11356428861618,40,13.183147597312928,40,13.876673257350921,40,14.389867460727691,40,15.432740771770494,40,0.0007343202829360962,40,15.76182267665863,40,9.39706501364708,40,10.529377567768098,40,11.019332402944565,40,11.356585454940795,40,11.701204346418383,40,0.07017055801347595,40,138388.5,40,0.4726263850927353,40,0.9999979496002197,40,0.9998349376022816,40,0.999967360496521,40,0.9999810010194778,40,0.9999861568212509,40,0.9999900668859482,40,147456.0,40,5898240.0,0.8939578175544739,40,3717.8,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P1,probability_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,student,40,160,160,0.03898134421917171,40,0.26531892977654936,40,0.9349706861707899,40,-14.110200786590577,40,14.40160363316536,40,-5.18142111748457,40,-3.059507953375578,40,6.9085642248392105,40,7.6575253126025205,40,8.080024624586105,40,3.016277687810361,40,28.184326434135436,40,12.153582292795182,40,13.159306854009628,40,13.940208786725998,40,14.455905604362489,40,15.318266952037826,40,0.000606908556073904,40,17.179741138219832,40,9.38665530383587,40,10.543770533800124,40,11.042802527546883,40,11.348078843951225,40,11.722992571890355,40,0.08081509794842404,40,137867.0375,40,0.4659663112834096,40,0.9999985009431839,40,0.9997709468007088,40,0.9999668024480343,40,0.9999807871878147,40,0.9999861553311348,40,0.999990485534072,40,147456.0,40,23592960.0,0.9053375974297524,40,3637.01875,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P1,probability_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,teacher,40,160,160,0.0343205349807906,40,0.2141068523284048,40,0.938507080078125,40,-13.069705152511597,40,13.552180051803589,40,-5.119026219844818,40,-3.0515129953622817,40,6.924791717529297,40,7.688473553657531,40,8.086907601237296,40,3.186931419558823,40,26.171167945861818,40,12.11356428861618,40,13.183147597312928,40,13.876673257350921,40,14.389867460727691,40,15.432740771770494,40,0.0007343202829360962,40,15.76182267665863,40,9.39706501364708,40,10.529377567768098,40,11.019332402944565,40,11.356585454940795,40,11.701204346418383,40,0.07017055801347595,40,138388.5,40,0.4726263850927353,40,0.9999979496002197,40,0.9998349376022816,40,0.999967360496521,40,0.9999810010194778,40,0.9999861568212509,40,0.9999900668859482,40,147456.0,40,23592960.0,0.8939578175544739,40,3717.8,40,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,raw,0,40,5331025,133275.625,5298373,132459.325,5331025,133275.625,5237446,130936.15,5898240,147456.0,51198,1279.95,0,0.0,51198,1279.95,diagnostic_draw_pixels; four draws are not independent patients,0.9825818315272642,40,40,0.9824463400565557,DEFINED,1.0,40,40,1.0,DEFINED,0.9038331773546007,40,40,0.9038331773546007,DEFINED,0.9887140102854932,40,40,0.9885008095881509,DEFINED,1.0,40,40,1.0,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,raw,1,40,444748,11118.7,415360,10384.0,444748,11118.7,315627,7890.675,5898240,147456.0,51198,1279.95,0,0.0,51198,1279.95,diagnostic_draw_pixels; four draws are not independent patients,0.7068484259664558,40,40,0.7096760412638168,DEFINED,1.0,40,40,1.0,DEFINED,0.07540351019965277,40,40,0.07540351019965277,DEFINED,0.742656528655983,40,40,0.7598878081664099,DEFINED,1.0,40,40,1.0,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,raw,2,40,122467,3061.675,184507,4612.675,122467,3061.675,102233,2555.825,5898240,147456.0,51198,1279.95,0,0.0,51198,1279.95,diagnostic_draw_pixels; four draws are not independent patients,0.7804224444198907,40,40,0.8347799815460492,DEFINED,1.0,40,40,1.0,DEFINED,0.020763312445746526,40,40,0.02076331244574653,DEFINED,0.6532643923007221,40,40,0.5540873787986363,DEFINED,1.0,40,40,1.0,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,teacher,0,40,5331025,133275.625,5298373,132459.325,5306563,132664.075,5225445,130636.125,5845360,146134.0,51198,1279.95,0,0.0,29618,740.45,diagnostic_draw_pixels; four draws are not independent patients,0.984820014190767,40,40,0.9847136461020062,DEFINED,0.9954209550120957,40,40,0.995411388991798,DEFINED,0.8996858384874132,40,40,0.8996858384874132,DEFINED,0.9864752444864722,40,40,0.9862357746425177,DEFINED,0.9910346137152779,40,40,0.9910346137152778,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.0050751842188232945,40,40,0.005066924877167531,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,teacher,1,40,444748,11118.7,415360,10384.0,421942,10548.55,306490,7662.25,5845360,146134.0,51198,1279.95,0,0.0,29618,740.45,diagnostic_draw_pixels; four draws are not independent patients,0.7209657198659094,40,40,0.7263794549961843,DEFINED,0.9474442431423897,40,40,0.9487215231996546,DEFINED,0.07153693305121527,40,40,0.07153693305121528,DEFINED,0.7208817996797883,40,40,0.7378900231124808,DEFINED,0.9910346137152779,40,40,0.9910346137152778,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.0050751842188232945,40,40,0.005066924877167531,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,teacher,2,40,122467,3061.675,184507,4612.675,116855,2921.375,98767,2469.175,5845360,146134.0,51198,1279.95,0,0.0,29618,740.45,diagnostic_draw_pixels; four draws are not independent patients,0.7906781507730536,40,40,0.8452098754867143,DEFINED,0.9492375770691114,40,40,0.954175410518752,DEFINED,0.019811842176649306,40,40,0.019811842176649306,DEFINED,0.6318512715495745,40,40,0.5353021836569887,DEFINED,0.9910346137152779,40,40,0.9910346137152778,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.0050751842188232945,40,40,0.005066924877167531,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,raw,0,40,5322062,133051.55,5298373,132459.325,5322062,133051.55,5237171,130929.275,5898240,147456.0,51198,1279.95,0,0.0,51198,1279.95,diagnostic_draw_pixels; four draws are not independent patients,0.9841593164784197,40,40,0.9840492275362445,DEFINED,1.0,40,40,1.0,DEFINED,0.9023135715060764,40,40,0.9023135715060764,DEFINED,0.9886678010462298,40,40,0.9884489068625406,DEFINED,1.0,40,40,1.0,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,raw,1,40,448823,11220.575,415360,10384.0,448823,11220.575,321205,8030.125,5898240,147456.0,51198,1279.95,0,0.0,51198,1279.95,diagnostic_draw_pixels; four draws are not independent patients,0.7136624355106866,40,40,0.715660739311488,DEFINED,1.0,40,40,1.0,DEFINED,0.07609439425998263,40,40,0.07609439425998264,DEFINED,0.7560816406222871,40,40,0.7733171224961479,DEFINED,1.0,40,40,1.0,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,raw,2,40,127355,3183.875,184507,4612.675,127355,3183.875,106261,2656.525,5898240,147456.0,51198,1279.95,0,0.0,51198,1279.95,diagnostic_draw_pixels; four draws are not independent patients,0.7859965848177894,40,40,0.8343684975069687,DEFINED,1.0,40,40,1.0,DEFINED,0.02159203423394097,40,40,0.021592034233940974,DEFINED,0.6793469060911445,40,40,0.5759185288363043,DEFINED,1.0,40,40,1.0,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,teacher,0,40,5322062,133051.55,5298373,132459.325,5301652,132541.3,5226006,130650.15,5845360,146134.0,51198,1279.95,0,0.0,29618,740.45,diagnostic_draw_pixels; four draws are not independent patients,0.9858243289570933,40,40,0.9857316172393058,DEFINED,0.9961680033255312,40,40,0.9961650202496701,DEFINED,0.8988532172309027,40,40,0.8988532172309027,DEFINED,0.9865836022443208,40,40,0.9863416562027626,DEFINED,0.9910346137152779,40,40,0.9910346137152778,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.0050751842188232945,40,40,0.005066924877167531,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,teacher,1,40,448823,11220.575,415360,10384.0,422890,10572.25,309657,7741.425,5845360,146134.0,51198,1279.95,0,0.0,29618,740.45,diagnostic_draw_pixels; four draws are not independent patients,0.7272722731667476,40,40,0.7322400624275817,DEFINED,0.9413078830972971,40,40,0.9422199842699683,DEFINED,0.07169765896267362,40,40,0.0716976589626736,DEFINED,0.7283086614885201,40,40,0.7455147342064715,DEFINED,0.9910346137152779,40,40,0.9910346137152778,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.0050751842188232945,40,40,0.005066924877167531,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,posterior_mean_clean,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,5898240,,,,,,none,teacher,2,40,127355,3183.875,184507,4612.675,120818,3020.45,102202,2555.05,5845360,146134.0,51198,1279.95,0,0.0,29618,740.45,diagnostic_draw_pixels; four draws are not independent patients,0.7985607462372528,40,40,0.8459169991226473,DEFINED,0.9436704475712752,40,40,0.9486710376506615,DEFINED,0.020483737521701385,40,40,0.02048373752170139,DEFINED,0.6568850938733901,40,40,0.553919363492984,DEFINED,0.9910346137152779,40,40,0.9910346137152778,DEFINED,0.008680216471354167,40,40,0.008680216471354167,DEFINED,0.0050751842188232945,40,40,0.005066924877167531,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,raw,0,160,21494024,134337.65,21193492,132459.325,21494024,134337.65,21004038,131275.2375,23592960,147456.0,415168,2594.8,0,0.0,415168,2594.8,diagnostic_draw_pixels; four draws are not independent patients,0.9773778092826191,40,160,0.9772036171542379,DEFINED,1.0,40,160,1.0,DEFINED,0.9110354953342015,40,160,0.9110354953342014,DEFINED,0.9912364846413796,40,160,0.9910607463838428,DEFINED,1.0,40,160,1.0,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,raw,1,160,1701622,10635.1375,1661440,10384.0,1701622,10635.1375,1181747,7385.91875,23592960,147456.0,415168,2594.8,0,0.0,415168,2594.8,diagnostic_draw_pixels; four draws are not independent patients,0.6847259788837129,40,160,0.6944826759409551,DEFINED,1.0,40,160,1.0,DEFINED,0.07212414211697049,40,160,0.07212414211697049,DEFINED,0.6952925755162077,40,160,0.7112787702234207,DEFINED,1.0,40,160,1.0,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,raw,2,160,397314,2483.2125,738028,4612.675,397314,2483.2125,335266,2095.4125,23592960,147456.0,415168,2594.8,0,0.0,415168,2594.8,diagnostic_draw_pixels; four draws are not independent patients,0.7840059766654764,40,160,0.8438313273632442,DEFINED,1.0,40,160,1.0,DEFINED,0.016840362548828126,40,160,0.016840362548828126,DEFINED,0.5553743279983807,40,160,0.45427273761971093,DEFINED,1.0,40,160,1.0,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,teacher,0,160,21494024,134337.65,21193492,132459.325,21354370,133464.8125,20934512,130840.7,23381440,146134.0,415168,2594.8,0,0.0,317104,1981.9,diagnostic_draw_pixels; four draws are not independent patients,0.9804857460309698,40,160,0.9803385442885929,DEFINED,0.9935104896247289,40,160,0.9935026591577268,DEFINED,0.905116187201606,40,160,0.9051161872016059,DEFINED,0.9879930076139007,40,160,0.987780211019496,DEFINED,0.9910346137152779,40,160,0.9910346137152778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01357442359881971,40,160,0.013562210026414114,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,teacher,1,160,1701622,10635.1375,1661440,10384.0,1637879,10236.74375,1161017,7256.35625,23381440,146134.0,415168,2594.8,0,0.0,317104,1981.9,diagnostic_draw_pixels; four draws are not independent patients,0.6962982274260165,40,160,0.7088539507497196,DEFINED,0.960232068825962,40,160,0.9625398590286209,DEFINED,0.069422361585829,40,160,0.069422361585829,DEFINED,0.6822637679543669,40,160,0.6988016419491525,DEFINED,0.9910346137152779,40,160,0.9910346137152778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01357442359881971,40,160,0.013562210026414114,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,student,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,teacher,2,160,397314,2483.2125,738028,4612.675,389191,2432.44375,330647,2066.54375,23381440,146134.0,415168,2594.8,0,0.0,317104,1981.9,diagnostic_draw_pixels; four draws are not independent patients,0.7891623470250642,40,160,0.8495751443378701,DEFINED,0.9747428816441586,40,160,0.9795552132570209,DEFINED,0.01649606492784288,40,160,0.016496064927842884,DEFINED,0.5456135139135682,40,160,0.4480141674841605,DEFINED,0.9910346137152779,40,160,0.9910346137152778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01357442359881971,40,160,0.013562210026414114,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,raw,0,160,21288248,133051.55,21193492,132459.325,21288248,133051.55,20948684,130929.275,23592960,147456.0,415168,2594.8,0,0.0,415168,2594.8,diagnostic_draw_pixels; four draws are not independent patients,0.9841593164784197,40,160,0.9840492275362445,DEFINED,1.0,40,160,1.0,DEFINED,0.9023135715060764,40,160,0.9023135715060764,DEFINED,0.9886678010462298,40,160,0.9884489068625406,DEFINED,1.0,40,160,1.0,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,raw,1,160,1795292,11220.575,1661440,10384.0,1795292,11220.575,1284820,8030.125,23592960,147456.0,415168,2594.8,0,0.0,415168,2594.8,diagnostic_draw_pixels; four draws are not independent patients,0.7136624355106866,40,160,0.715660739311488,DEFINED,1.0,40,160,1.0,DEFINED,0.07609439425998263,40,160,0.07609439425998264,DEFINED,0.7560816406222871,40,160,0.7733171224961479,DEFINED,1.0,40,160,1.0,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,raw,2,160,509420,3183.875,738028,4612.675,509420,3183.875,425044,2656.525,23592960,147456.0,415168,2594.8,0,0.0,415168,2594.8,diagnostic_draw_pixels; four draws are not independent patients,0.7859965848177894,40,160,0.8343684975069687,DEFINED,1.0,40,160,1.0,DEFINED,0.02159203423394097,40,160,0.021592034233940974,DEFINED,0.6793469060911445,40,160,0.5759185288363043,DEFINED,1.0,40,160,1.0,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,,,,,,,,,,,,
P1,quality_aggregate.csv,40,RIM_ONE_r3,SUP_CED,32,training_like,teacher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147456.0,,23592960,,,,,,none,teacher,0,160,21288248,133051.55,21193492,132459.325,21206608,132541.3,20904024,130650.15,23381440,146134.0,415168,2594.8,0,0.0,317104,1981.9,diagnostic_draw_pixels; four draws are not independent patients,0.9858243289570933,40,160,0.9857316172393058,DEFINED,0.9961680033255312,40,160,0.9961650202496701,DEFINED,0.8988532172309027,40,160,0.8988532172309027,DEFINED,0.9865836022443208,40,160,0.9863416562027626,DEFINED,0.9910346137152779,40,160,0.9910346137152778,DEFINED,0.01759711371527778,40,160,0.01759711371527778,DEFINED,0.01357442359881971,40,160,0.013562210026414114,DEFINED,,,,,,,,,,,,
