epoch,domain,arm,seed,mode,library,filter,model,class_id,n_patients,n_replicate_rows,pooled_predicted,patient_mean_predicted,pooled_gt_pixels,patient_mean_gt_pixels,pooled_accepted,patient_mean_accepted,pooled_correct,patient_mean_correct,pooled_valid_pixels,patient_mean_valid_pixels,pooled_joint_valid,patient_mean_joint_valid,pooled_disagreement,patient_mean_disagreement,pooled_empty_set,patient_mean_empty_set,pooled_accepted_disagreement,patient_mean_accepted_disagreement,pooled_counts_unit,patient_mean_precision,n_patients_defined_precision,n_draws_defined_precision,pooled_precision,precision_status,patient_mean_prediction_coverage,n_patients_defined_prediction_coverage,n_draws_defined_prediction_coverage,pooled_prediction_coverage,prediction_coverage_status,patient_mean_image_coverage,n_patients_defined_image_coverage,n_draws_defined_image_coverage,pooled_image_coverage,image_coverage_status,patient_mean_accepted_correct_recall,n_patients_defined_accepted_correct_recall,n_draws_defined_accepted_correct_recall,pooled_accepted_correct_recall,accepted_correct_recall_status,patient_mean_joint_valid_coverage,n_patients_defined_joint_valid_coverage,n_draws_defined_joint_valid_coverage,pooled_joint_valid_coverage,joint_valid_coverage_status,patient_mean_disagreement_rate,n_patients_defined_disagreement_rate,n_draws_defined_disagreement_rate,pooled_disagreement_rate,disagreement_rate_status,patient_mean_accepted_disagreement_rate,n_patients_defined_accepted_disagreement_rate,n_draws_defined_accepted_disagreement_rate,pooled_accepted_disagreement_rate,accepted_disagreement_rate_status,kind,n_draws,n_permutation_rows,patient_mean_ECE_10_predicted_class_bins,n_patients_defined_ECE_10_predicted_class_bins,patient_mean_NLL,n_patients_defined_NLL,patient_mean_fraction_pmax_above_099,n_patients_defined_fraction_pmax_above_099,patient_mean_logit_q00,n_patients_defined_logit_q00,patient_mean_logit_q100,n_patients_defined_logit_q100,patient_mean_logit_q25,n_patients_defined_logit_q25,patient_mean_logit_q50,n_patients_defined_logit_q50,patient_mean_logit_q75,n_patients_defined_logit_q75,patient_mean_logit_q90,n_patients_defined_logit_q90,patient_mean_logit_q99,n_patients_defined_logit_q99,patient_mean_logit_range_q00,n_patients_defined_logit_range_q00,patient_mean_logit_range_q100,n_patients_defined_logit_range_q100,patient_mean_logit_range_q25,n_patients_defined_logit_range_q25,patient_mean_logit_range_q50,n_patients_defined_logit_range_q50,patient_mean_logit_range_q75,n_patients_defined_logit_range_q75,patient_mean_logit_range_q90,n_patients_defined_logit_range_q90,patient_mean_logit_range_q99,n_patients_defined_logit_range_q99,patient_mean_margin_q00,n_patients_defined_margin_q00,patient_mean_margin_q100,n_patients_defined_margin_q100,patient_mean_margin_q25,n_patients_defined_margin_q25,patient_mean_margin_q50,n_patients_defined_margin_q50,patient_mean_margin_q75,n_patients_defined_margin_q75,patient_mean_margin_q90,n_patients_defined_margin_q90,patient_mean_margin_q99,n_patients_defined_margin_q99,patient_mean_multiclass_Brier,n_patients_defined_multiclass_Brier,patient_mean_pmax_above_099,n_patients_defined_pmax_above_099,patient_mean_pmax_q00,n_patients_defined_pmax_q00,patient_mean_pmax_q100,n_patients_defined_pmax_q100,patient_mean_pmax_q25,n_patients_defined_pmax_q25,patient_mean_pmax_q50,n_patients_defined_pmax_q50,patient_mean_pmax_q75,n_patients_defined_pmax_q75,patient_mean_pmax_q90,n_patients_defined_pmax_q90,patient_mean_pmax_q99,n_patients_defined_pmax_q99,n_patients_defined_valid_pixels,patient_mean_wrong_foreground_confidence,n_patients_defined_wrong_foreground_confidence,patient_mean_wrong_foreground_count,n_patients_defined_wrong_foreground_count,unit
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,raw,student,0,25,25,3095127,123805.08,3099269,123970.76,3095127,123805.08,3055536,122221.44,3686400,147456.0,3686400,147456.0,82870,3314.8,0,0.0,82870,3314.8,diagnostic_draw_pixels; four draws are not independent patients,0.9872731908477103,25,25,0.987208602425684,DEFINED,1.0,25,25,1.0,DEFINED,0.83960693359375,25,25,0.83960693359375,DEFINED,0.9859198667306367,25,25,0.9858892532400382,DEFINED,1.0,25,25,1.0,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,raw,student,1,25,25,279573,11182.92,337393,13495.72,279573,11182.92,213022,8520.88,3686400,147456.0,3686400,147456.0,82870,3314.8,0,0.0,82870,3314.8,diagnostic_draw_pixels; four draws are not independent patients,0.7367564580572739,25,25,0.7619548382712208,DEFINED,1.0,25,25,1.0,DEFINED,0.07583902994791666,25,25,0.07583902994791666,DEFINED,0.6408634092805268,25,25,0.6313764660203383,DEFINED,1.0,25,25,1.0,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,raw,student,2,25,25,311700,12468.0,249738,9989.52,311700,12468.0,223293,8931.72,3686400,147456.0,3686400,147456.0,82870,3314.8,0,0.0,82870,3314.8,diagnostic_draw_pixels; four draws are not independent patients,0.7143268610809466,25,25,0.716371511068335,DEFINED,1.0,25,25,1.0,DEFINED,0.08455403645833336,25,25,0.08455403645833333,DEFINED,0.8968043051881254,25,25,0.8941090262595199,DEFINED,1.0,25,25,1.0,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,teacher,student,0,25,25,3095127,123805.08,3099269,123970.76,3071448,122857.92,3038913,121556.52,3686400,147456.0,3546883,141875.32,82870,3314.8,0,0.0,30557,1222.28,diagnostic_draw_pixels; four draws are not independent patients,0.9894569984608297,25,25,0.9894072763074615,DEFINED,0.9922918500810383,25,25,0.9923495869474823,DEFINED,0.83318359375,25,25,0.83318359375,DEFINED,0.9805428980522555,25,25,0.9805257304222382,DEFINED,0.962153591579861,25,25,0.9621535915798611,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.008624245818056729,25,25,0.008615169995739922,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,teacher,student,1,25,25,279573,11182.92,337393,13495.72,207723,8308.92,164240,6569.6,3686400,147456.0,3546883,141875.32,82870,3314.8,0,0.0,30557,1222.28,diagnostic_draw_pixels; four draws are not independent patients,0.7582105363079832,25,25,0.790668341974649,DEFINED,0.7285529665741524,25,25,0.7430009335665462,DEFINED,0.05634847005208333,25,25,0.056348470052083335,DEFINED,0.49806758436598497,25,25,0.4867913679299808,DEFINED,0.962153591579861,25,25,0.9621535915798611,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.008624245818056729,25,25,0.008615169995739922,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,teacher,student,2,25,25,311700,12468.0,249738,9989.52,267712,10708.48,204356,8174.24,3686400,147456.0,3546883,141875.32,82870,3314.8,0,0.0,30557,1222.28,diagnostic_draw_pixels; four draws are not independent patients,0.7550439256725187,25,25,0.7633426966292135,DEFINED,0.7976708089928288,25,25,0.8588771254411293,DEFINED,0.07262152777777779,25,25,0.07262152777777778,DEFINED,0.7707671391271771,25,25,0.8182815590739094,DEFINED,0.962153591579861,25,25,0.9621535915798611,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.008624245818056729,25,25,0.008615169995739922,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,joint,student,0,25,25,3095127,123805.08,3099269,123970.76,3055621,122224.84,3031332,121253.28,3686400,147456.0,3490114,139604.56,82870,3314.8,0,0.0,12591,503.64,diagnostic_draw_pixels; four draws are not independent patients,0.992048390882609,25,25,0.9920510429794794,DEFINED,0.9871787585664508,25,25,0.9872360649498388,DEFINED,0.8288902452256945,25,25,0.8288902452256944,DEFINED,0.9781076755280392,25,25,0.978079669754384,DEFINED,0.9467540147569444,25,25,0.9467540147569444,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.0036134877637574426,25,25,0.0036076185477035994,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,joint,student,1,25,25,279573,11182.92,337393,13495.72,183379,7335.16,149096,5963.84,3686400,147456.0,3490114,139604.56,82870,3314.8,0,0.0,12591,503.64,diagnostic_draw_pixels; four draws are not independent patients,0.7776019960752284,25,25,0.8130483861292732,DEFINED,0.6289227936356894,25,25,0.6559252860612435,DEFINED,0.049744737413194434,25,25,0.04974473741319444,DEFINED,0.45457838978817044,25,25,0.4419060265032173,DEFINED,0.9467540147569444,25,25,0.9467540147569444,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.0036134877637574426,25,25,0.0036076185477035994,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,joint,student,2,25,25,311700,12468.0,249738,9989.52,251114,10044.56,198102,7924.08,3686400,147456.0,3490114,139604.56,82870,3314.8,0,0.0,12591,503.64,diagnostic_draw_pixels; four draws are not independent patients,0.783723401990742,25,25,0.788892694154846,DEFINED,0.7354176658521147,25,25,0.805627205646455,DEFINED,0.06811903211805555,25,25,0.06811903211805556,DEFINED,0.7438475956054321,25,25,0.7932393148019125,DEFINED,0.9467540147569444,25,25,0.9467540147569444,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.0036134877637574426,25,25,0.0036076185477035994,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,raw,teacher,0,25,25,3097344,123893.76,3099269,123970.76,3097344,123893.76,3056354,122254.16,3686400,147456.0,3686400,147456.0,82870,3314.8,0,0.0,82870,3314.8,diagnostic_draw_pixels; four draws are not independent patients,0.9869723091259902,25,25,0.9867660808744524,DEFINED,1.0,25,25,1.0,DEFINED,0.8402083333333334,25,25,0.8402083333333333,DEFINED,0.9861630539106845,25,25,0.9861531864449327,DEFINED,1.0,25,25,1.0,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,raw,teacher,1,25,25,280013,11200.52,337393,13495.72,280013,11200.52,212392,8495.68,3686400,147456.0,3686400,147456.0,82870,3314.8,0,0.0,82870,3314.8,diagnostic_draw_pixels; four draws are not independent patients,0.737996646231404,25,25,0.758507640716681,DEFINED,1.0,25,25,1.0,DEFINED,0.07595838758680556,25,25,0.07595838758680555,DEFINED,0.6410820797368174,25,25,0.6295092073635197,DEFINED,1.0,25,25,1.0,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,raw,teacher,2,25,25,309043,12361.72,249738,9989.52,309043,12361.72,221208,8848.32,3686400,147456.0,3686400,147456.0,82870,3314.8,0,0.0,82870,3314.8,diagnostic_draw_pixels; four draws are not independent patients,0.7107769176422724,25,25,0.7157838876790609,DEFINED,1.0,25,25,1.0,DEFINED,0.0838332790798611,25,25,0.08383327907986111,DEFINED,0.8615443773517293,25,25,0.885760276770055,DEFINED,1.0,25,25,1.0,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,teacher,teacher,0,25,25,3097344,123893.76,3099269,123970.76,3068601,122744.04,3039369,121574.76,3686400,147456.0,3546883,141875.32,82870,3314.8,0,0.0,30557,1222.28,diagnostic_draw_pixels; four draws are not independent patients,0.9905581661666111,25,25,0.9904738348191896,DEFINED,0.9907112777594891,25,25,0.9907201137490702,DEFINED,0.8324112955729167,25,25,0.8324112955729167,DEFINED,0.980681899458037,25,25,0.9806728618909814,DEFINED,0.962153591579861,25,25,0.9621535915798611,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.008624245818056729,25,25,0.008615169995739922,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,teacher,teacher,1,25,25,280013,11200.52,337393,13495.72,211888,8475.52,168820,6752.8,3686400,147456.0,3546883,141875.32,82870,3314.8,0,0.0,30557,1222.28,diagnostic_draw_pixels; four draws are not independent patients,0.7659714160286238,25,25,0.796741674847089,DEFINED,0.7381871602991488,25,25,0.7567077242842296,DEFINED,0.05747829861111112,25,25,0.05747829861111111,DEFINED,0.5142664326164637,25,25,0.5003660419747891,DEFINED,0.962153591579861,25,25,0.9621535915798611,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.008624245818056729,25,25,0.008615169995739922,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,teacher,teacher,2,25,25,309043,12361.72,249738,9989.52,266394,10655.76,204800,8192.0,3686400,147456.0,3546883,141875.32,82870,3314.8,0,0.0,30557,1222.28,diagnostic_draw_pixels; four draws are not independent patients,0.7606653215599978,25,25,0.7687860837706555,DEFINED,0.8027966832209542,25,25,0.8619965506418201,DEFINED,0.07226399739583333,25,25,0.07226399739583333,DEFINED,0.7662097478222268,25,25,0.8200594222745438,DEFINED,0.962153591579861,25,25,0.9621535915798611,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.008624245818056729,25,25,0.008615169995739922,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,joint,teacher,0,25,25,3097344,123893.76,3099269,123970.76,3051180,122047.2,3030754,121230.16,3686400,147456.0,3490114,139604.56,82870,3314.8,0,0.0,12591,503.64,diagnostic_draw_pixels; four draws are not independent patients,0.993308663099471,25,25,0.9933055408071632,DEFINED,0.9851138904588385,25,25,0.9850956174063972,DEFINED,0.8276855468750002,25,25,0.827685546875,DEFINED,0.9779149359835189,25,25,0.9778931741646175,DEFINED,0.9467540147569444,25,25,0.9467540147569444,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.0036134877637574426,25,25,0.0036076185477035994,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,joint,teacher,1,25,25,280013,11200.52,337393,13495.72,189541,7581.64,154250,6170.0,3686400,147456.0,3490114,139604.56,82870,3314.8,0,0.0,12591,503.64,diagnostic_draw_pixels; four draws are not independent patients,0.7797859848674739,25,25,0.8138080942909449,DEFINED,0.6577255706173364,25,25,0.6769007153239314,DEFINED,0.051416286892361114,25,25,0.051416286892361114,DEFINED,0.4720718108180264,25,25,0.45718198065757143,DEFINED,0.9467540147569444,25,25,0.9467540147569444,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.0036134877637574426,25,25,0.0036076185477035994,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,posterior_mean_clean,none,joint,teacher,2,25,25,309043,12361.72,249738,9989.52,249393,9975.72,198015,7920.6,3686400,147456.0,3490114,139604.56,82870,3314.8,0,0.0,12591,503.64,diagnostic_draw_pixels; four draws are not independent patients,0.7894355795003737,25,25,0.7939878023841888,DEFINED,0.7430564119173374,25,25,0.8069847885245742,DEFINED,0.06765218098958335,25,25,0.06765218098958334,DEFINED,0.741971190936586,25,25,0.7928909497153016,DEFINED,0.9467540147569444,25,25,0.9467540147569444,DEFINED,0.022479926215277782,25,25,0.02247992621527778,DEFINED,0.0036134877637574426,25,25,0.0036076185477035994,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,raw,student,0,25,100,12361361,123613.61,12397076,123970.76,12361361,123613.61,12220950,122209.5,14745600,147456.0,14745600,147456.0,294269,2942.69,0,0.0,294269,2942.69,diagnostic_draw_pixels; four draws are not independent patients,0.9887260659312156,25,100,0.98864113749287,DEFINED,1.0,25,100,1.0,DEFINED,0.8383084445529514,25,100,0.8383084445529514,DEFINED,0.9858039616200369,25,100,0.9857929402062228,DEFINED,1.0,25,100,1.0,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,raw,student,1,25,100,1158823,11588.23,1349572,13495.72,1158823,11588.23,879257,8792.57,14745600,147456.0,14745600,147456.0,294269,2942.69,0,0.0,294269,2942.69,diagnostic_draw_pixels; four draws are not independent patients,0.741748651103204,25,100,0.7587500420685471,DEFINED,1.0,25,100,1.0,DEFINED,0.07858771430121528,25,100,0.07858771430121528,DEFINED,0.6634979179992254,25,100,0.6515080336580783,DEFINED,1.0,25,100,1.0,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,raw,student,2,25,100,1225416,12254.16,998952,9989.52,1225416,12254.16,885358,8853.58,14745600,147456.0,14745600,147456.0,294269,2942.69,0,0.0,294269,2942.69,diagnostic_draw_pixels; four draws are not independent patients,0.7209367670243444,25,100,0.7224958707900011,DEFINED,1.0,25,100,1.0,DEFINED,0.08310384114583332,25,100,0.08310384114583333,DEFINED,0.8889778828270595,25,100,0.886286828596369,DEFINED,1.0,25,100,1.0,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,teacher,student,0,25,100,12361361,123613.61,12397076,123970.76,12268573,122685.73,12154092,121540.92,14745600,147456.0,14187532,141875.32,294269,2942.69,0,0.0,91687,916.87,diagnostic_draw_pixels; four draws are not independent patients,0.9907251469379768,25,100,0.9906687599283144,DEFINED,0.9924634193263913,25,100,0.9924937068013789,DEFINED,0.8320158555772569,25,100,0.832015855577257,DEFINED,0.9804098717517974,25,100,0.9803998942976554,DEFINED,0.962153591579861,25,100,0.9621535915798611,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.006473315070591172,25,100,0.006462505247565257,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,teacher,student,1,25,100,1158823,11588.23,1349572,13495.72,859049,8590.49,678969,6789.69,14745600,147456.0,14187532,141875.32,294269,2942.69,0,0.0,91687,916.87,diagnostic_draw_pixels; four draws are not independent patients,0.7624622978825318,25,100,0.790372842527027,DEFINED,0.727031082877621,25,100,0.7413116584672551,DEFINED,0.058257988823784725,25,100,0.058257988823784725,DEFINED,0.5166021990086055,25,100,0.5030995011751874,DEFINED,0.962153591579861,25,100,0.9621535915798611,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.006473315070591172,25,100,0.006462505247565257,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,teacher,student,2,25,100,1225416,12254.16,998952,9989.52,1059910,10599.1,815883,8158.83,14745600,147456.0,14187532,141875.32,294269,2942.69,0,0.0,91687,916.87,diagnostic_draw_pixels; four draws are not independent patients,0.7628240371523346,25,100,0.7697663009123417,DEFINED,0.8035651363074766,25,100,0.8649389268623879,DEFINED,0.07187974717881944,25,100,0.07187974717881944,DEFINED,0.7696471268714454,25,100,0.8167389424116475,DEFINED,0.962153591579861,25,100,0.9621535915798611,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.006473315070591172,25,100,0.006462505247565257,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,joint,student,0,25,100,12361361,123613.61,12397076,123970.76,12209457,122094.57,12125185,121251.85,14745600,147456.0,13959534,139595.34,294269,2942.69,0,0.0,24934,249.34,diagnostic_draw_pixels; four draws are not independent patients,0.9930866304953088,25,100,0.9930978093456572,DEFINED,0.9876812628079656,25,100,0.9877113855019686,DEFINED,0.828006795247396,25,100,0.8280067952473958,DEFINED,0.9780835858745696,25,100,0.9780681347762973,DEFINED,0.9466914876302083,25,100,0.9466914876302084,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.0017900008131185592,25,100,0.0017861627759207434,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,joint,student,1,25,100,1158823,11588.23,1349572,13495.72,760035,7600.35,617132,6171.32,14745600,147456.0,13959534,139595.34,294269,2942.69,0,0.0,24934,249.34,diagnostic_draw_pixels; four draws are not independent patients,0.7809554439117111,25,100,0.8119783957317755,DEFINED,0.6373581607767774,25,100,0.655868066132619,DEFINED,0.05154317220052083,25,100,0.051543172200520834,DEFINED,0.4721698012167947,25,100,0.45727978944435715,DEFINED,0.9466914876302083,25,100,0.9466914876302084,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.0017900008131185592,25,100,0.0017861627759207434,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,joint,student,2,25,100,1225416,12254.16,998952,9989.52,990042,9900.42,786601,7866.01,14745600,147456.0,13959534,139595.34,294269,2942.69,0,0.0,24934,249.34,diagnostic_draw_pixels; four draws are not independent patients,0.7911802980759416,25,100,0.7945127580446082,DEFINED,0.7381638322046227,25,100,0.8079231869014277,DEFINED,0.06714152018229166,25,100,0.06714152018229166,DEFINED,0.7394673928126052,25,100,0.7874262226813701,DEFINED,0.9466914876302083,25,100,0.9466914876302084,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.0017900008131185592,25,100,0.0017861627759207434,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,raw,teacher,0,25,100,12389376,123893.76,12397076,123970.76,12389376,123893.76,12225416,122254.16,14745600,147456.0,14745600,147456.0,294269,2942.69,0,0.0,294269,2942.69,diagnostic_draw_pixels; four draws are not independent patients,0.9869723091259902,25,100,0.9867660808744524,DEFINED,1.0,25,100,1.0,DEFINED,0.8402083333333334,25,100,0.8402083333333333,DEFINED,0.9861630539106845,25,100,0.9861531864449327,DEFINED,1.0,25,100,1.0,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,raw,teacher,1,25,100,1120052,11200.52,1349572,13495.72,1120052,11200.52,849568,8495.68,14745600,147456.0,14745600,147456.0,294269,2942.69,0,0.0,294269,2942.69,diagnostic_draw_pixels; four draws are not independent patients,0.737996646231404,25,100,0.758507640716681,DEFINED,1.0,25,100,1.0,DEFINED,0.07595838758680556,25,100,0.07595838758680555,DEFINED,0.6410820797368174,25,100,0.6295092073635197,DEFINED,1.0,25,100,1.0,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Drishti_GS,J_MSE,31,training_like,none,raw,teacher,2,25,100,1236172,12361.72,998952,9989.52,1236172,12361.72,884832,8848.32,14745600,147456.0,14745600,147456.0,294269,2942.69,0,0.0,294269,2942.69,diagnostic_draw_pixels; four draws are not independent patients,0.7107769176422724,25,100,0.7157838876790609,DEFINED,1.0,25,100,1.0,DEFINED,0.0838332790798611,25,100,0.08383327907986111,DEFINED,0.8615443773517293,25,100,0.885760276770055,DEFINED,1.0,25,100,1.0,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,0.01995639377170139,25,100,0.01995639377170139,DEFINED,pseudo_quality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
