task_id,g_dot_d0,g_dot_candidate,g_dot_applied,sampled_linear_candidate_norm,sampled_linear_applied_norm,sampled_linear_candidate_ratio,pooled_raw_RMS,pooled_candidate_RMS,pooled_candidate_ratio,same_probe_raw_norm,same_probe_candidate_norm,same_probe_candidate_ratio,finite_raw_energy,finite_candidate_energy,finite_applied_energy,pooled_applied_RMS,same_probe_applied_norm,native_raw_RMS,native_raw_prediction_change,native_candidate_RMS,native_candidate_prediction_change,native_applied_RMS,native_applied_prediction_change,before_loss,raw_loss,candidate_loss,applied_loss,candidate_accepted,guard_rejected,degeneracy,scope,position,epoch,index
O2_s62_DPR_FINITE_U,-0.012724221995317322,-0.01272423743041727,-0.01272423743041727,0.005377997346200082,0.005377998512218506,0.6599184003597116,0.08333981557587908,0.06403505204629187,0.7683608561383167,3.7808767571377735,2.477396998868879,0.6552440499923451,0.006945524860221538,0.004100487890571308,0.004100487890571308,0.06403505204629187,2.477396998868879,0.09078007136838184,0.00262451171875,0.07175875820949264,0.001983642578125,0.07175875820949264,0.001983642578125,0.2826186026997569,0.2759175663720429,0.27507512719046073,0.27507512719046073,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1249,40,0
O2_s62_DPR_FINITE_U,-0.01649247844473456,-0.016492478767234003,-0.016492478767234003,0.0020337481904164393,0.002033751225466123,0.5186575246564463,0.07791552468230435,0.05297131122600962,0.679855669868063,4.153346295981567,2.225923129479995,0.5359348753638995,0.0060708289865187785,0.002805959813002773,0.002805959813002773,0.05297131122600962,2.225923129479995,0.08332749614112103,0.0037638347130268812,0.05802720674006514,0.0024278429336845875,0.05802720674006514,0.0024278429336845875,0.3974597109995482,0.3828231704340802,0.38289728462514494,0.38289728462514494,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1749,55,20
O2_s62_DPR_FINITE_U,-0.005712939859506576,-0.005712939036775965,-0.005712939036775965,0.0012505277668664536,0.001250528192584938,0.5577274052610598,0.049944971437289626,0.03431499385860974,0.6870560312902627,2.6449268737401788,1.476272505998569,0.5581524845376836,0.002494500171871677,0.0011775188035164242,0.0011775188035164242,0.03431499385860974,1.476272505998569,0.057709201420671825,0.0009969075908884406,0.03902671039185594,0.0008782281074672937,0.03902671039185594,0.0008782281074672937,0.21558437080121418,0.21019356823591145,0.21013676385059388,0.21013676385059388,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,2249,71,8
O2_s62_DPR_FINITE_U,-0.0037811836346495382,-0.003781187853374399,-0.003781187853374399,0.001051639989865535,0.0010516410452078133,0.6554983719754898,0.03028230164650429,0.023075421482469244,0.7620101586674807,1.38833397591147,0.9119149028069035,0.6568411625943337,0.0009170177930098763,0.0005324750765936031,0.0005324750765936031,0.023075421482469244,0.9119149028069035,0.03277082095783448,0.001861572265625,0.025350839092791577,0.0013631185283884406,0.025350839092791577,0.0013631185283884406,0.16913317078240014,0.1655371475141989,0.16551007460921768,0.16551007460921768,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,2749,86,28
O2_s62_DPR_FINITE_SIGN_U,-0.026056261914926254,-0.02605625449364614,-0.02605625449364614,0.002659856452779091,0.0026598584745816294,0.6858102885924995,0.06512927088079114,0.0589772797762292,0.905541839769369,0.29085300637342687,0.19893148281574377,0.6839588330069903,0.004241821925463468,0.003478319529803614,0.003478319529803614,0.0589772797762292,0.19893148281574377,0.07014910169200472,0.0025160047225654125,0.06382313197510543,0.0023362901993095875,0.06382313197510543,0.0023362901993095875,0.2912545806379119,0.26967597951356953,0.269040800054439,0.269040800054439,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1249,40,0
O2_s62_DPR_FINITE_SIGN_U,-0.01672466812859522,-0.016724687976651133,-0.016724687976651133,0.001290057869073899,0.0012900614373771834,0.5910879372324915,0.03895807633228692,0.036888940478067254,0.9468881410732067,0.19200051492118186,0.11375370414926027,0.5924656201883485,0.0015177317115122944,0.0013607939295943886,0.0013607939295943886,0.036888940478067254,0.11375370414926027,0.042914002796593555,0.0009528265800327063,0.040711725611496996,0.0009189181728288531,0.040711725611496996,0.0009189181728288531,0.412349348394957,0.39791536131355726,0.39777167083433235,0.39777167083433235,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1749,55,20
O2_s62_DPR_FINITE_SIGN_U,-0.006190847919080805,-0.006190834599883166,-0.006190834599883166,0.0005680279236254399,0.0005680269811227057,0.6446132070596052,0.022097196572204342,0.020070077028993064,0.9082634968382751,0.11488093695791714,0.07416829392156433,0.6456101063027843,0.0004882860963506394,0.000402807991949715,0.000402807991949715,0.020070077028993064,0.07416829392156433,0.02472519295285012,0.00045437284279614687,0.022721845351759123,0.0004204644064884633,0.022721845351759123,0.0004204644064884633,0.20717514820122668,0.20108860485421154,0.20107374144366547,0.20107374144366547,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,2249,71,8
O2_s62_DPR_FINITE_SIGN_U,-0.0019303648487391952,-0.0019303671224543682,-0.0019303671224543682,0.000910218561005778,0.0009102191433557935,0.6013134396555008,0.03452211077095527,0.03024143292878726,0.8760018507973302,0.19101431438382724,0.11481711037495496,0.6010916550695756,0.0011917761320821055,0.0009145442655863385,0.0009145442655863385,0.03024143292878726,0.11481711037495496,0.03763202031673451,0.0015292697353288531,0.033090588222562105,0.0014004177646711469,0.033090588222562105,0.0014004177646711469,0.17041162946611005,0.16853493983412127,0.16850136248673803,0.16850136248673803,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,2749,86,28
O1_s63_DPR_FINITE_U,-0.019869772095307048,-0.019869758104917062,-0.019869758104917062,0.004651888178090854,0.004651885827859169,0.7576011879034396,0.08575658983953213,0.08418398983998185,0.9816620506658097,4.1411594904926945,3.07115506956157,0.7416171911785457,0.007354192700905746,0.007086944145378167,0.007086944145378167,0.08418398983998185,3.07115506956157,0.08951617554342019,0.0025465223006904125,0.09099424377019252,0.0023600261192768812,0.09099424377019252,0.0023600261192768812,0.23765386781080255,0.2189801462155866,0.2193281673018146,0.2193281673018146,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,820,40,0
O1_s63_DPR_FINITE_U,-0.025045966537032928,-0.025045975700869083,-0.025045975700869083,0.0014126714830563103,0.0014126746822025111,0.7195263420915629,0.13225585360427464,0.10193332019673003,0.7707282318234983,6.295007488061992,4.515971469099506,0.7173893720799708,0.017491610812595326,0.01039040176632909,0.01039040176632909,0.10193332019673003,4.515971469099506,0.1364415099800591,0.0062459311448037624,0.10504129446792886,0.00445556640625,0.10504129446792886,0.00445556640625,0.25136854366655514,0.23156263512347686,0.23121012959370585,0.23121012959370585,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1320,63,17
