seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
1,REFUGE->RIM_ONE_r3,15,B0,0,all,0.9848728605225915,0.9850073385208441,0.00013447799825261342,0.0149926614791559,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B0,0,boundary,0.8169092276055631,0.816878360492495,-3.0867113068100416e-05,0.18312163950750504,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B0,0,interior,0.988017870550937,0.9881554301183232,0.00013755956738614739,0.011844569881676814,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B0,1,all,0.8075212096584505,0.8077357791439315,0.00021456948548093102,0.19226422085606854,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B0,1,boundary,0.7392313804659097,0.7393681613475058,0.00013678088159607693,0.2606318386524942,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B0,1,interior,0.8343844401589359,0.8346296522067175,0.00024521204778160666,0.16537034779328252,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B0,2,all,0.792679635190092,0.7927586336851634,7.899849507142509e-05,0.20724136631483658,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B0,2,boundary,0.740359738848109,0.7404500620874391,9.032323933011455e-05,0.25954993791256087,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B0,2,interior,0.8103288241122779,0.8104039722871567,7.514817487874748e-05,0.18959602771284334,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B1,0,all,0.9848728605225915,0.9849560845999491,8.322407735761317e-05,0.0150439154000509,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B1,0,boundary,0.8169092276055631,0.8168309222455324,-7.830536003061717e-05,0.18316907775446756,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B1,0,interior,0.988017870550937,0.9881041151638569,8.624461291983909e-05,0.011895884836143122,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B1,1,all,0.8075212096584505,0.8073480746532494,-0.00017313500520110825,0.19265192534675057,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B1,1,boundary,0.7392313804659097,0.7390132933421661,-0.0002180871237436044,0.26098670665783386,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B1,1,interior,0.8343844401589359,0.8342289811633332,-0.00015545899560265308,0.16577101883666678,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B1,2,all,0.792679635190092,0.7948787581356184,0.002199122945526377,0.20512124186438163,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B1,2,boundary,0.740359738848109,0.7408172518128939,0.0004575129647849119,0.25918274818710607,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B1,2,interior,0.8103288241122779,0.8131154420734058,0.0027866179611278907,0.1868845579265942,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B2,0,all,0.9848728605225915,0.984955512703078,8.2652180486531e-05,0.015044487296921982,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B2,0,boundary,0.8169092276055631,0.8168261717478964,-8.305585766665846e-05,0.1831738282521036,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B2,0,interior,0.988017870550937,0.9881036087161763,8.573816523926858e-05,0.011896391283823693,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B2,1,all,0.8075212096584505,0.8073542532206575,-0.00016695643779307545,0.19264574677934254,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B2,1,boundary,0.7392313804659097,0.739015281727282,-0.00021609873862771245,0.26098471827271796,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B2,1,interior,0.8343844401589359,0.834236823430402,-0.00014761672853391694,0.16576317656959805,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B2,2,all,0.792679635190092,0.7948131420507568,0.0021335068606648244,0.20518685794924318,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B2,2,boundary,0.740359738848109,0.7407826679718271,0.00042292912371810765,0.2592173320281729,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B2,2,interior,0.8103288241122779,0.8130393833064533,0.0027105591941753993,0.1869606166935467,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B3,0,all,0.9848728605225915,0.9849785717344375,0.00010571121184599352,0.01502142826556252,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B3,0,boundary,0.8169092276055631,0.8168389806147667,-7.024699079638541e-05,0.18316101938523333,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B3,0,interior,0.988017870550937,0.9881268558070799,0.00010898525614289056,0.011873144192920071,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B3,1,all,0.8075212096584505,0.8074518205385938,-6.938911985676643e-05,0.19254817946140623,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B3,1,boundary,0.7392313804659097,0.7390994639487766,-0.0001319165171331793,0.26090053605122343,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B3,1,interior,0.8343844401589359,0.834339652632822,-4.4787526113920784e-05,0.16566034736717805,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B3,2,all,0.792679635190092,0.7944144522600985,0.0017348170700065557,0.20558554773990145,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B3,2,boundary,0.740359738848109,0.7407149495827355,0.000355210734626521,0.25928505041726446,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,15,B3,2,interior,0.8103288241122779,0.812529016143866,0.002200192031588055,0.18747098385613403,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B0,0,all,0.9848728605225915,0.9848648352769553,-8.02524563614515e-06,0.015135164723044658,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B0,0,boundary,0.8169092276055631,0.8167371356651119,-0.00017209194045120224,0.18326286433488814,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B0,0,interior,0.988017870550937,0.9880128974631861,-4.973087750936855e-06,0.011987102536813898,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B0,1,all,0.8075212096584505,0.8071325446032133,-0.00038866505523726946,0.19286745539678674,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B0,1,boundary,0.7392313804659097,0.7387225583709812,-0.0005088220949285294,0.2612774416290188,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B0,1,interior,0.8343844401589359,0.8340430294069063,-0.0003414107520295362,0.16595697059309367,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B0,2,all,0.792679635190092,0.7928594279752168,0.00017979278512481045,0.2071405720247832,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B0,2,boundary,0.740359738848109,0.7405884489668615,0.00022871011875247316,0.2594115510331385,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B0,2,interior,0.8103288241122779,0.8104920911857727,0.0001632670734947883,0.1895079088142273,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B1,0,all,0.9848728605225915,0.9849026402766587,2.9779754067260633e-05,0.015097359723341253,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B1,0,boundary,0.8169092276055631,0.8163943340360299,-0.0005148935695331591,0.1836056659639701,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B1,0,interior,0.988017870550937,0.9880578380310557,3.996748011869666e-05,0.011942161968944265,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B1,1,all,0.8075212096584505,0.8071824423696643,-0.00033876728878623474,0.1928175576303357,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B1,1,boundary,0.7392313804659097,0.7384572112053794,-0.0007741692605303108,0.26154278879462056,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B1,1,interior,0.8343844401589359,0.8342169593204937,-0.00016748083844220218,0.16578304067950633,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B1,2,all,0.792679635190092,0.7944861323578722,0.0018064971677802522,0.20551386764212776,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B1,2,boundary,0.740359738848109,0.7408954792937099,0.0005357404456008963,0.2591045207062901,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B1,2,interior,0.8103288241122779,0.8125639708309508,0.0022351467186728646,0.18743602916904922,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B2,0,all,0.9848728605225915,0.9848976913128851,2.4830790293584037e-05,0.01510230868711493,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B2,0,boundary,0.8169092276055631,0.8163704576218243,-0.0005387699837388071,0.18362954237817575,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B2,0,interior,0.988017870550937,0.9880532457310345,3.537518009744112e-05,0.01194675426896552,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B2,1,all,0.8075212096584505,0.8072181380294808,-0.00030307162896969775,0.19278186197051916,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B2,1,boundary,0.7392313804659097,0.7384772864984317,-0.0007540939674780534,0.2615227135015683,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B2,1,interior,0.8343844401589359,0.8342587721935816,-0.00012566796535429248,0.16574122780641842,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B2,2,all,0.792679635190092,0.7943250513840198,0.0016454161939277734,0.20567494861598024,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B2,2,boundary,0.740359738848109,0.7408146691864309,0.00045493033832189056,0.2591853308135691,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B2,2,interior,0.8103288241122779,0.8123757980215768,0.002046973909298866,0.18762420197842322,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B3,0,all,0.9848728605225915,0.9848929778360582,2.011731346673873e-05,0.015107022163941775,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B3,0,boundary,0.8169092276055631,0.8164521534708031,-0.0004570741347599272,0.18354784652919687,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B3,0,interior,0.988017870550937,0.9880469170389654,2.9046488028372508e-05,0.011953082961034589,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B3,1,all,0.8075212096584505,0.8071584282557822,-0.0003627814026683218,0.1928415717442178,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B3,1,boundary,0.7392313804659097,0.7384966525862895,-0.0007347278796202561,0.2615033474137105,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B3,1,interior,0.8343844401589359,0.8341679887955329,-0.00021645136340298077,0.1658320112044671,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B3,2,all,0.792679635190092,0.7943110625725187,0.00163142738242672,0.2056889374274813,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B3,2,boundary,0.740359738848109,0.7408452623201173,0.0004855234720082535,0.25915473767988273,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,16,B3,2,interior,0.8103288241122779,0.8123467633414854,0.002017939229207455,0.18765323665851463,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B0,0,all,0.9848728605225915,0.9847607575221857,-0.00011210300040576104,0.015239242477814274,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B0,0,boundary,0.8169092276055631,0.8168703148336224,-3.89127719406801e-05,0.18312968516637762,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B0,0,interior,0.988017870550937,0.987904407231092,-0.00011346331984507518,0.012095592768908037,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B0,1,all,0.8075212096584505,0.8079806174679947,0.0004594078095441212,0.19201938253200534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B0,1,boundary,0.7392313804659097,0.7397773553409365,0.0005459748750267224,0.26022264465906353,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B0,1,interior,0.8343844401589359,0.8348097984262832,0.00042535826734735327,0.16519020157371678,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B0,2,all,0.792679635190092,0.7923533739696583,-0.0003262612204336657,0.20764662603034167,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B0,2,boundary,0.740359738848109,0.7399830462936343,-0.0003766925544747002,0.2600169537063657,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B0,2,interior,0.8103288241122779,0.8100195842636047,-0.0003092398486732595,0.18998041573639535,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B1,0,all,0.9848728605225915,0.9848419182853416,-3.094223724986467e-05,0.015158081714658378,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B1,0,boundary,0.8169092276055631,0.8165467058505083,-0.000362521755054801,0.18345329414949174,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B1,0,interior,0.988017870550937,0.987993146003642,-2.4724547295074117e-05,0.012006853996358036,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B1,1,all,0.8075212096584505,0.8075581434884356,3.693382998504191e-05,0.19244185651156442,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B1,1,boundary,0.7392313804659097,0.7390560849562037,-0.00017529550970607488,0.2609439150437963,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B1,1,interior,0.8343844401589359,0.8345048639718898,0.00012042381295396254,0.16549513602811017,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B1,2,all,0.792679635190092,0.79498393930587,0.0023043041157779776,0.20501606069413003,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B1,2,boundary,0.740359738848109,0.7408280837329261,0.0004683448848170624,0.2591719162670739,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B1,2,interior,0.8103288241122779,0.8132524479495375,0.002923623837259637,0.18674755205046245,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B2,0,all,0.9848728605225915,0.9848471139497265,-2.574657286502635e-05,0.01515288605027354,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B2,0,boundary,0.8169092276055631,0.8165328261356759,-0.0003764014698871554,0.1834671738643241,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B2,0,interior,0.988017870550937,0.9879986636178466,-1.9206933090432088e-05,0.012001336382153394,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B2,1,all,0.8075212096584505,0.8075372272566614,1.6017598210904538e-05,0.19246277274333856,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B2,1,boundary,0.7392313804659097,0.7390081853243847,-0.0002231951415250233,0.2609918146756153,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B2,1,interior,0.8343844401589359,0.8344945605131919,0.00011012035425606026,0.16550543948680807,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B2,2,all,0.792679635190092,0.7949621816275406,0.0022825464374486293,0.20503781837245938,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B2,2,boundary,0.740359738848109,0.7408320847433375,0.0004723458952284876,0.2591679152566625,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B2,2,interior,0.8103288241122779,0.8132219952482015,0.002893171135923578,0.1867780047517985,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B3,0,all,0.9848728605225915,0.984784754763445,-8.81057591465284e-05,0.015215245236555042,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B3,0,boundary,0.8169092276055631,0.8166840349520708,-0.000225192653492301,0.18331596504792924,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B3,0,interior,0.988017870550937,0.9879323303953174,-8.554015561967887e-05,0.01206766960468264,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B3,1,all,0.8075212096584505,0.8077836403169905,0.000262430658539925,0.19221635968300954,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B3,1,boundary,0.7392313804659097,0.7394517431376088,0.0002203626716990037,0.26054825686239125,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B3,1,interior,0.8343844401589359,0.8346634037358739,0.0002789635769380183,0.1653365962641261,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B3,2,all,0.792679635190092,0.7939969778900129,0.0013173426999208981,0.2060030221099871,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B3,2,boundary,0.740359738848109,0.7404282608736267,6.852202551765885e-05,0.2595717391263733,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,17,B3,2,interior,0.8103288241122779,0.8120674108392728,0.0017385867269948951,0.1879325891607272,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B0,0,all,0.9848728605225915,0.9848341546918689,-3.8705830722629564e-05,0.015165845308131143,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B0,0,boundary,0.8169092276055631,0.8170189752225229,0.00010974761695980995,0.18298102477747713,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B0,0,interior,0.988017870550937,0.9879763646883901,-4.1505862546920014e-05,0.012023635311609882,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B0,1,all,0.8075212096584505,0.8078993920309324,0.00037818237248188336,0.19210060796906758,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B0,1,boundary,0.7392313804659097,0.7397796482927003,0.0005482678267905161,0.26022035170729974,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B0,1,interior,0.8343844401589359,0.8346956901885113,0.00031125002957543835,0.1653043098114887,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B0,2,all,0.792679635190092,0.7924442128830849,-0.00023542230700712707,0.20755578711691514,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B0,2,boundary,0.740359738848109,0.7400682111487259,-0.0002915276993831206,0.2599317888512741,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B0,2,interior,0.8103288241122779,0.8101123117312656,-0.00021651238101227932,0.18988768826873437,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B1,0,all,0.9848728605225915,0.9848261780387774,-4.668248381411999e-05,0.015173821961222633,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B1,0,boundary,0.8169092276055631,0.8167978212864188,-0.00011140631914430266,0.18320217871358124,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B1,0,interior,0.988017870550937,0.9879723892644912,-4.54812864458809e-05,0.012027610735508842,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B1,1,all,0.8075212096584505,0.8076918781500622,0.00017066849161162523,0.19230812184993784,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B1,1,boundary,0.7392313804659097,0.739360046821814,0.00012866635590425002,0.260639953178186,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B1,1,interior,0.8343844401589359,0.8345716276457913,0.00018718748685542241,0.1654283723542087,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B1,2,all,0.792679635190092,0.7943730506450835,0.0016934154549914648,0.20562694935491654,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B1,2,boundary,0.740359738848109,0.7404565907748143,9.685192670527698e-05,0.2595434092251857,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B1,2,interior,0.8103288241122779,0.8125607988193759,0.0022319747070980167,0.18743920118062407,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B2,0,all,0.9848728605225915,0.9848267275083202,-4.61330142712546e-05,0.015173272491679768,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B2,0,boundary,0.8169092276055631,0.8167892989889873,-0.00011992861657572629,0.18321070101101267,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B2,0,interior,0.988017870550937,0.9879730975296686,-4.4773021268484925e-05,0.012026902470331446,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B2,1,all,0.8075212096584505,0.8076997739415729,0.00017856428312235106,0.19230022605842712,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B2,1,boundary,0.7392313804659097,0.739360242614659,0.00012886214874929802,0.26063975738534095,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B2,1,interior,0.8343844401589359,0.8345825404120135,0.00019810025307764878,0.16541745958798648,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,18,B2,2,all,0.792679635190092,0.7943276987587998,0.001648063568707836,0.20567230124120017,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
