protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,17,X1,0,boundary,0.6801262295829591,0.6800010211809259,-0.0001252084020332278,0.31999897881907413,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,17,X1,0,interior,0.9819735704952594,0.9820258814059643,5.231091070490024e-05,0.01797411859403575,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,17,X1,1,all,0.7800206552367822,0.7798730702866095,-0.0001475849501727522,0.22012692971339054,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,17,X1,1,boundary,0.7233696052287777,0.7228034681101753,-0.0005661371186024278,0.27719653188982474,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,17,X1,1,interior,0.8044709812744469,0.8045040289774879,3.3047703040911536e-05,0.19549597102251215,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,17,X1,2,all,0.7711092406002195,0.7711424779139532,3.323731373372496e-05,0.22885752208604682,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,17,X1,2,boundary,0.7137266361847746,0.7135718932985851,-0.00015474288618955168,0.28642810670141494,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,17,X1,2,interior,0.7913525579464218,0.7914521772275686,9.961928114676777e-05,0.20854782277243145,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X0,0,all,0.9769157660066137,0.9768956331213414,-2.0132885272250434e-05,0.023104366878658578,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X0,0,boundary,0.6801262295829591,0.680243445449096,0.00011721586613688828,0.319756554550904,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X0,0,interior,0.9819735704952594,0.981951159006516,-2.241148874337906e-05,0.018048840993484028,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X0,1,all,0.7800206552367822,0.7804343177195954,0.00041366248281315965,0.21956568228040463,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X0,1,boundary,0.7233696052287777,0.7236729918762669,0.00030338664748919,0.2763270081237331,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X0,1,interior,0.8044709812744469,0.8049322279754269,0.0004612467009799115,0.19506777202457315,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X0,2,all,0.7711092406002195,0.7712751074293616,0.00016586682914210282,0.22872489257063844,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X0,2,boundary,0.7137266361847746,0.7137491356094113,2.249942463672383e-05,0.28625086439058867,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X0,2,interior,0.7913525579464218,0.7915690597364066,0.00021650178998477987,0.20843094026359343,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X1,0,all,0.9769157660066137,0.9768471451980159,-6.862080859781905e-05,0.023152854801984146,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X1,0,boundary,0.6801262295829591,0.6794481316006767,-0.0006780979822823552,0.32055186839932326,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X1,0,interior,0.9819735704952594,0.9819153521881385,-5.821830712082754e-05,0.018084647811861476,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X1,1,all,0.7800206552367822,0.7798930562267904,-0.00012759900999181895,0.2201069437732096,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X1,1,boundary,0.7233696052287777,0.7229861786371643,-0.00038342659161338943,0.2770138213628357,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X1,1,interior,0.8044709812744469,0.8044537468521303,-1.7234422316603215e-05,0.19554625314786966,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X1,2,all,0.7711092406002195,0.7709045234689437,-0.00020471713127578894,0.22909547653105633,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X1,2,boundary,0.7137266361847746,0.7130454632068953,-0.0006811729778792852,0.2869545367931047,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,18,X1,2,interior,0.7913525579464218,0.7913159690291867,-3.658891723512525e-05,0.20868403097081334,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X0,0,all,0.9769157660066137,0.9768341910824192,-8.157492419447188e-05,0.0231658089175808,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X0,0,boundary,0.6801262295829591,0.6795950496897978,-0.0005311798931613154,0.3204049503102022,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X0,0,interior,0.9819735704952594,0.9818996738609015,-7.389663435786176e-05,0.01810032613909851,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X0,1,all,0.7800206552367822,0.7802050503524044,0.00018439511562218236,0.2197949496475956,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X0,1,boundary,0.7233696052287777,0.7233027315961327,-6.687363264501478e-05,0.2766972684038673,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X0,1,interior,0.8044709812744469,0.8047638144820407,0.00029283320759376785,0.1952361855179593,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X0,2,all,0.7711092406002195,0.7708283006851722,-0.00028093991504729576,0.22917169931482784,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X0,2,boundary,0.7137266361847746,0.7127987526609055,-0.0009278835238690775,0.28720124733909447,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X0,2,interior,0.7913525579464218,0.7912998675846742,-5.2690361747598224e-05,0.2087001324153258,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X1,0,all,0.9769157660066137,0.9768427475586599,-7.301844795382095e-05,0.023157252441340148,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X1,0,boundary,0.6801262295829591,0.6795191702737795,-0.0006070593091795917,0.3204808297262205,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X1,0,interior,0.9819735704952594,0.9819096390893908,-6.393140586857804e-05,0.018090360910609227,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X1,1,all,0.7800206552367822,0.7798297932378458,-0.00019086199893636469,0.22017020676215415,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X1,1,boundary,0.7233696052287777,0.7229447692314369,-0.0004248359973407778,0.2770552307685631,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X1,1,interior,0.8044709812744469,0.8043810879077116,-8.989336673537185e-05,0.19561891209228843,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X1,2,all,0.7711092406002195,0.7706944487509633,-0.00041479184925619084,0.22930555124903673,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X1,2,boundary,0.7137266361847746,0.7127028581618328,-0.0010237780229418458,0.28729714183816724,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,19,X1,2,interior,0.7913525579464218,0.791152657391897,-0.00019990055452479005,0.208847342608103,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X0,0,all,0.9769157660066137,0.9769771639589259,6.139795231219214e-05,0.023022836041074135,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X0,0,boundary,0.6801262295829591,0.680099518137445,-2.6711445514138177e-05,0.31990048186255504,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X0,0,interior,0.9819735704952594,0.9820364855748628,6.291507960343168e-05,0.017963514425137217,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X0,1,all,0.7800206552367822,0.780602445209489,0.0005817899727067477,0.21939755479051104,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X0,1,boundary,0.7233696052287777,0.7235944293949956,0.00022482416621794066,0.27640557060500437,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X0,1,interior,0.8044709812744469,0.8052068081389847,0.0007358268645377697,0.1947931918610153,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X0,2,all,0.7711092406002195,0.7719282494987731,0.0008190088985536859,0.22807175050122686,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X0,2,boundary,0.7137266361847746,0.7145279581087702,0.0008013219239956237,0.28547204189122977,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X0,2,interior,0.7913525579464218,0.7921778631338077,0.000825305187385883,0.20782213686619233,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X1,0,all,0.9769157660066137,0.976961458104083,4.569209746929648e-05,0.02303854189591703,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X1,0,boundary,0.6801262295829591,0.6798660216654797,-0.00026020791747938254,0.3201339783345203,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X1,0,interior,0.9819735704952594,0.9820244802208561,5.090972559673723e-05,0.01797551977914391,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X1,1,all,0.7800206552367822,0.7803024667481697,0.0002818115113875086,0.21969753325183028,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X1,1,boundary,0.7233696052287777,0.723225004202561,-0.00014460102621671744,0.276774995797439,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X1,1,interior,0.8044709812744469,0.8049367912364359,0.0004658099619889722,0.1950632087635641,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X1,2,all,0.7711092406002195,0.7716770863019718,0.0005678457017523897,0.22832291369802815,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X1,2,boundary,0.7137266361847746,0.7141581361986503,0.00043150001387570747,0.2858418638013497,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,20,X1,2,interior,0.7913525579464218,0.7919685430364367,0.0006159850900149255,0.2080314569635633,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X0,0,all,0.9769157660066137,0.9768919665849359,-2.3799421677739296e-05,0.023108033415064066,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X0,0,boundary,0.6801262295829591,0.6807275197406387,0.0006012901576796237,0.3192724802593613,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X0,0,interior,0.9819735704952594,0.9819391200240666,-3.445047119277067e-05,0.01806087997593342,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X0,1,all,0.7800206552367822,0.7801071519529138,8.649671613158993e-05,0.2198928480470862,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X0,1,boundary,0.7233696052287777,0.7237772350886741,0.0004076298598963968,0.2762227649113259,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X0,1,interior,0.8044709812744469,0.8044188795949697,-5.210167947722333e-05,0.19558112040503028,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X0,2,all,0.7711092406002195,0.7709646695933388,-0.00014457100688070046,0.22903533040666124,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X0,2,boundary,0.7137266361847746,0.7133588889017811,-0.00036774728299349135,0.2866411110982189,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X0,2,interior,0.7913525579464218,0.7912867596110089,-6.579833541286995e-05,0.20871324038899108,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X1,0,all,0.9769157660066137,0.9768842587759394,-3.150723067424366e-05,0.02311574122406057,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X1,0,boundary,0.6801262295829591,0.6806581494622986,0.0005319198793395374,0.31934185053770137,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X1,0,interior,0.9819735704952594,0.9819324354369773,-4.113505828207131e-05,0.01806756456302272,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X1,1,all,0.7800206552367822,0.7800502066556544,2.9551418872175717e-05,0.2199497933443456,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X1,1,boundary,0.7233696052287777,0.7237706733454395,0.00040106811666185127,0.27622932665456046,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X1,1,interior,0.8044709812744469,0.8043401376716542,-0.00013084360279269625,0.19565986232834576,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X1,2,all,0.7711092406002195,0.7709658861632455,-0.00014335443697399697,0.22903411383675454,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X1,2,boundary,0.7137266361847746,0.7133661519657567,-0.00036048421901790917,0.2866338480342433,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,21,X1,2,interior,0.7913525579464218,0.7912858035465313,-6.675439989045628e-05,0.20871419645346867,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X0,0,all,0.9769157660066137,0.9769997620204788,8.399601386510636e-05,0.02300023797952122,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X0,0,boundary,0.6801262295829591,0.681091092764448,0.0009648631814889175,0.318908907235552,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X0,0,interior,0.9819735704952594,0.9820425723229727,6.900182771329977e-05,0.01795742767702735,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X0,1,all,0.7800206552367822,0.7803581984289065,0.00033754319212431216,0.21964180157109348,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X0,1,boundary,0.7233696052287777,0.7240890368506738,0.0007194316218961383,0.27591096314932617,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X0,1,interior,0.8044709812744469,0.8046436787293384,0.00017269745489145727,0.1953563212706616,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X0,2,all,0.7711092406002195,0.7715808564022023,0.0004716158019828498,0.2284191435977977,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X0,2,boundary,0.7137266361847746,0.7144500250211245,0.0007233888363499252,0.28554997497887546,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X0,2,interior,0.7913525579464218,0.791735355613576,0.00038279766715421104,0.208264644386424,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X1,0,all,0.9769157660066137,0.9769595219671234,4.3755960509761493e-05,0.023040478032876566,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X1,0,boundary,0.6801262295829591,0.6799490714105298,-0.00017715817242924814,0.32005092858947015,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X1,0,interior,0.9819735704952594,0.9820210949576348,4.752446237543673e-05,0.017978905042365212,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X1,1,all,0.7800206552367822,0.7794830432007545,-0.000537612036027757,0.22051695679924554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X1,1,boundary,0.7233696052287777,0.7228541753014576,-0.0005154299273201213,0.27714582469854243,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X1,1,interior,0.8044709812744469,0.8039237760438572,-0.000547205230589709,0.19607622395614277,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X1,2,all,0.7711092406002195,0.770994239650671,-0.00011500094954841611,0.22900576034932896,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X1,2,boundary,0.7137266361847746,0.7136774955573822,-4.9140627392363356e-05,0.28632250444261775,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,22,X1,2,interior,0.7913525579464218,0.7912143835519901,-0.00013817439443164492,0.20878561644800986,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X0,0,all,0.9769157660066137,0.9768739608786002,-4.180512801343905e-05,0.023126039121399766,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X0,0,boundary,0.6801262295829591,0.6803145389359898,0.0001883093530307134,0.3196854610640102,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X0,0,interior,0.9819735704952594,0.9819278694417715,-4.570105348788989e-05,0.01807213055822854,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X0,1,all,0.7800206552367822,0.77973488440908,-0.0002857708277022031,0.22026511559092,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X0,1,boundary,0.7233696052287777,0.7234229984998685,5.339327109077363e-05,0.27657700150013154,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X0,1,interior,0.8044709812744469,0.8040387817218518,-0.0004321995525951028,0.19596121827814816,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X0,2,all,0.7711092406002195,0.7707410956285087,-0.0003681449717107821,0.22925890437149132,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X0,2,boundary,0.7137266361847746,0.7132586825425458,-0.0004679536422288466,0.28674131745745424,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X0,2,interior,0.7913525579464218,0.7910196457456444,-0.0003329122007773577,0.20898035425435557,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X1,0,all,0.9769157660066137,0.9768633213100331,-5.244469658061135e-05,0.02313667868996694,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X1,0,boundary,0.6801262295829591,0.6800606277527486,-6.560183021053767e-05,0.31993937224725144,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X1,0,interior,0.9819735704952594,0.9819213679428695,-5.220255238980176e-05,0.01807863205713045,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X1,1,all,0.7800206552367822,0.7794561313260924,-0.0005645239106898403,0.22054386867390763,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X1,1,boundary,0.7233696052287777,0.7230754330959901,-0.0002941721327875957,0.2769245669040099,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X1,1,interior,0.8044709812744469,0.8037897328188088,-0.000681248455638106,0.19621026718119117,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X1,2,all,0.7711092406002195,0.7705055450788437,-0.0006036955213757356,0.22949445492115628,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,RIM_ONE_r3->Drishti_GS,23,X1,2,boundary,0.7137266361847746,0.7130224647503283,-0.0007041714344463434,0.28697753524967173,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
