seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
2,REFUGE->RIM_ONE_r3,28,B0,2,interior,0.83876587570492,0.8390494958757813,0.000283620170861254,0.16095050412421874,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B1,0,all,0.9858688770736153,0.9858507866909643,-1.809038265099261e-05,0.014149213309035735,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B1,0,boundary,0.7900103838259293,0.7900985182877077,8.813446177846629e-05,0.20990148171229228,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B1,0,interior,0.9895561858344788,0.9895361074141563,-2.0078420322477974e-05,0.010463892585843682,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B1,1,all,0.7421564007558914,0.742794247222003,0.0006378464661116467,0.25720575277799695,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B1,1,boundary,0.6965889292883222,0.6972385364598,0.0006496071714778839,0.30276146354019995,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B1,1,interior,0.7606998472456371,0.7613329016339907,0.0006330543883535933,0.2386670983660093,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B1,2,all,0.8096246803024836,0.8100892113223034,0.0004645310198198027,0.18991078867769662,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B1,2,boundary,0.7189722916832857,0.7195253672611188,0.0005530755778331287,0.2804746327388812,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B1,2,interior,0.83876587570492,0.8392019345778827,0.00043605887296271906,0.16079806542211728,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B2,0,all,0.9858688770736153,0.9858523812498323,-1.6495823782936014e-05,0.014147618750167679,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B2,0,boundary,0.7900103838259293,0.7900992779038403,8.8894077911017e-05,0.20990072209615973,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B2,0,interior,0.9895561858344788,0.9895377243657645,-1.8461468714314755e-05,0.010462275634235518,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B2,1,all,0.7421564007558914,0.7424079538935547,0.00025155313766334064,0.25759204610644526,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B2,1,boundary,0.6965889292883222,0.6971068364806459,0.0005179071923236966,0.30289316351935414,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B2,1,interior,0.7606998472456371,0.760843029105278,0.00014318185964090624,0.239156970894722,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B2,2,all,0.8096246803024836,0.8102175457862376,0.0005928654837540348,0.18978245421376239,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B2,2,boundary,0.7189722916832857,0.7195797194456656,0.0006074277623798752,0.28042028055433443,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B2,2,interior,0.83876587570492,0.8393540898217895,0.0005882141168694899,0.1606459101782105,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B3,0,all,0.9858688770736153,0.9858828537938343,1.3976720219077698e-05,0.014117146206165665,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B3,0,boundary,0.7900103838259293,0.7903269854998396,0.0003166016739103439,0.2096730145001604,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B3,0,interior,0.9895561858344788,0.9895644688979053,8.283063426484105e-06,0.01043553110209472,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B3,1,all,0.7421564007558914,0.7430080741005475,0.0008516733446560787,0.2569919258994525,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B3,1,boundary,0.6965889292883222,0.6975216748713775,0.0009327455830553388,0.3024783251286225,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B3,1,interior,0.7606998472456371,0.761518507683575,0.0008186604379378792,0.23848149231642501,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B3,2,all,0.8096246803024836,0.8100863082655111,0.0004616279630275111,0.1899136917344889,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B3,2,boundary,0.7189722916832857,0.7196976924600379,0.0007254007767522053,0.2803023075399621,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,28,B3,2,interior,0.83876587570492,0.8391427280466786,0.000376852341758549,0.16085727195332145,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B0,0,all,0.9858688770736153,0.9859191992553574,5.0322181742168404e-05,0.014080800744642574,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B0,0,boundary,0.7900103838259293,0.7898163145643328,-0.00019406926159648563,0.21018368543566723,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B0,0,interior,0.9895561858344788,0.9896111202399386,5.493440545978334e-05,0.01038887976006142,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B0,1,all,0.7421564007558914,0.7406339173869647,-0.001522483368926686,0.2593660826130353,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B0,1,boundary,0.6965889292883222,0.6960596435340617,-0.0005292857542604779,0.3039403564659383,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B0,1,interior,0.7606998472456371,0.758773200423953,-0.001926646821684086,0.24122679957604698,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B0,2,all,0.8096246803024836,0.8101996919869646,0.0005750116844810416,0.18980030801303538,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B0,2,boundary,0.7189722916832857,0.7189711977444653,-1.0939388204178613e-06,0.2810288022555347,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B0,2,interior,0.83876587570492,0.8395261063207102,0.000760230615790225,0.16047389367928977,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B1,0,all,0.9858688770736153,0.9858164063548067,-5.2470718808539374e-05,0.014183593645193282,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B1,0,boundary,0.7900103838259293,0.7887721145778641,-0.001238269248065138,0.21122788542213589,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B1,0,interior,0.9895561858344788,0.9895260548565172,-3.0130977961562166e-05,0.010473945143482766,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B1,1,all,0.7421564007558914,0.7397740186887193,-0.0023823820671721174,0.2602259813112807,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B1,1,boundary,0.6965889292883222,0.6948719545674303,-0.0017169747208918285,0.30512804543256966,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B1,1,interior,0.7606998472456371,0.7580466872640851,-0.0026531599815520224,0.24195331273591492,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B1,2,all,0.8096246803024836,0.8102003403363148,0.000575660033831249,0.18979965966368517,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B1,2,boundary,0.7189722916832857,0.7181642421711638,-0.0008080495121218778,0.2818357578288362,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B1,2,interior,0.83876587570492,0.8397863507811955,0.001020475076275451,0.16021364921880454,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B2,0,all,0.9858688770736153,0.9858259961665906,-4.2880907024644976e-05,0.014174003833409388,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B2,0,boundary,0.7900103838259293,0.7888366408032566,-0.001173743022672702,0.21116335919674345,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B2,0,interior,0.9895561858344788,0.9895346010559365,-2.1584778542305116e-05,0.010465398944063509,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B2,1,all,0.7421564007558914,0.7397244627355141,-0.0024319380203773333,0.26027553726448593,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B2,1,boundary,0.6965889292883222,0.6948819645221251,-0.0017069647661970277,0.30511803547787486,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B2,1,interior,0.7606998472456371,0.7579728799103433,-0.002726967335293762,0.24202712008965666,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B2,2,all,0.8096246803024836,0.8102433152536977,0.0006186349512141698,0.18975668474630225,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B2,2,boundary,0.7189722916832857,0.7181849706543287,-0.0007873210289569554,0.28181502934567126,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B2,2,interior,0.83876587570492,0.8398364738625799,0.0010705981576598633,0.16016352613742013,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B3,0,all,0.9858688770736153,0.9858489862618198,-1.9890811795431063e-05,0.014151013738180174,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B3,0,boundary,0.7900103838259293,0.7891042883824917,-0.0009060954434375601,0.2108957116175083,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B3,0,interior,0.9895561858344788,0.9895529900669138,-3.1957675650229334e-06,0.010447009933086226,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B3,1,all,0.7421564007558914,0.7400045970504424,-0.0021518037054489847,0.2599954029495576,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B3,1,boundary,0.6965889292883222,0.6952640122005685,-0.0013249170877536187,0.30473598779943145,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B3,1,interior,0.7606998472456371,0.7582115472360349,-0.0024883000096022068,0.2417884527639651,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B3,2,all,0.8096246803024836,0.8102353350731374,0.0006106547706538068,0.18976466492686261,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B3,2,boundary,0.7189722916832857,0.7184282759078658,-0.0005440157754198482,0.28157172409213416,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,29,B3,2,interior,0.83876587570492,0.8397477365287708,0.0009818608238507665,0.16025226347122923,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B0,0,all,0.9858688770736153,0.9858945434824375,2.56664088222891e-05,0.014105456517562454,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B0,0,boundary,0.7900103838259293,0.7905439097118239,0.0005335258858946146,0.20945609028817613,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B0,0,interior,0.9895561858344788,0.989572286706388,1.6100871909174863e-05,0.010427713293612029,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B0,1,all,0.7421564007558914,0.7432352047241539,0.0010788039682625428,0.25676479527584606,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B0,1,boundary,0.6965889292883222,0.6974530532909964,0.0008641240026742159,0.3025469467090036,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B0,1,interior,0.7606998472456371,0.7618660044839506,0.001166157238313481,0.2381339955160494,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B0,2,all,0.8096246803024836,0.8094852013260854,-0.00013947897639821072,0.19051479867391463,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B0,2,boundary,0.7189722916832857,0.7192315949633307,0.0002593032800449757,0.28076840503666933,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B0,2,interior,0.83876587570492,0.8384982187060789,-0.0002676569988411259,0.16150178129392112,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B1,0,all,0.9858688770736153,0.9858781337498611,9.256676245850137e-06,0.014121866250138893,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B1,0,boundary,0.7900103838259293,0.7902358378940686,0.00022545406813934132,0.2097641621059314,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B1,0,interior,0.9895561858344788,0.9895613837237285,5.197889249686227e-06,0.010438616276271517,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B1,1,all,0.7421564007558914,0.7432602089041945,0.0011038081483031315,0.25673979109580547,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B1,1,boundary,0.6965889292883222,0.69736055950486,0.0007716302165378108,0.30263944049514,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B1,1,interior,0.7606998472456371,0.7619388640650964,0.00123901681945926,0.23806113593490363,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B1,2,all,0.8096246803024836,0.8103705433304321,0.0007458630279485456,0.18962945666956788,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B1,2,boundary,0.7189722916832857,0.719464255860648,0.0004919641773623029,0.280535744139352,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B1,2,interior,0.83876587570492,0.8395933455882754,0.0008274698833553584,0.16040665441172464,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B2,0,all,0.9858688770736153,0.9858728896724569,4.012598841640624e-06,0.014127110327543102,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B2,0,boundary,0.7900103838259293,0.790193255079705,0.00018287125377569602,0.20980674492029505,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B2,0,interior,0.9895561858344788,0.9895568341405481,6.483060692730191e-07,0.01044316585945193,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B2,1,all,0.7421564007558914,0.7429840865931022,0.0008276858372108231,0.2570159134068978,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B2,1,boundary,0.6965889292883222,0.6972165678427676,0.0006276385544454754,0.30278343215723236,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B2,1,interior,0.7606998472456371,0.7616089272876139,0.000909080041976762,0.23839107271238613,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B2,2,all,0.8096246803024836,0.8105047613227988,0.0008800810203152265,0.1894952386772012,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B2,2,boundary,0.7189722916832857,0.7195090675726937,0.0005367758894080366,0.28049093242730627,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B2,2,interior,0.83876587570492,0.8397563255251982,0.000990449820278183,0.1602436744748018,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B3,0,all,0.9858688770736153,0.9858772653516042,8.388277988991e-06,0.014122734648395752,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B3,0,boundary,0.7900103838259293,0.7903147303595679,0.00030434653363864417,0.2096852696404321,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B3,0,interior,0.9895561858344788,0.989559011686228,2.8258517491552837e-06,0.010440988313772048,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B3,1,all,0.7421564007558914,0.7433314207294064,0.0011750199735149902,0.2566685792705936,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B3,1,boundary,0.6965889292883222,0.6974021247728412,0.0008131954845190803,0.30259787522715875,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B3,1,interior,0.7606998472456371,0.7620221176689544,0.00132227042331734,0.23797788233104555,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B3,2,all,0.8096246803024836,0.8101110552118566,0.00048637490937297745,0.18988894478814344,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B3,2,boundary,0.7189722916832857,0.7194232629895754,0.0004509713062896825,0.2805767370104246,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,30,B3,2,interior,0.83876587570492,0.8392636325574302,0.0004977568525101894,0.1607363674425698,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B0,0,all,0.9858688770736153,0.9858378954685661,-3.098160504910741e-05,0.01416210453143385,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B0,0,boundary,0.7900103838259293,0.7910478707048265,0.0010374868788972647,0.20895212929517348,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B0,0,interior,0.9895561858344788,0.9895050878755233,-5.1097958955526046e-05,0.01049491212447673,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B0,1,all,0.7421564007558914,0.7424639106583322,0.00030750990244077236,0.25753608934166783,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B0,1,boundary,0.6965889292883222,0.6975199968772551,0.0009310675889329101,0.3024800031227449,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B0,1,interior,0.7606998472456371,0.760753604487599,5.3757241961882585e-05,0.239246395512401,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B0,2,all,0.8096246803024836,0.8091403117279159,-0.000484368574567684,0.1908596882720841,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B0,2,boundary,0.7189722916832857,0.7195770707877336,0.0006047791044478945,0.2804229292122664,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B0,2,interior,0.83876587570492,0.8379314003547516,-0.000834475350168451,0.16206859964524845,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B1,0,all,0.9858688770736153,0.9858478408744639,-2.1036199151391877e-05,0.014152159125536135,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B1,0,boundary,0.7900103838259293,0.7898481994514964,-0.00016218437443282774,0.21015180054850358,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B1,0,interior,0.9895561858344788,0.9895378349591527,-1.83508753260897e-05,0.010462165040847293,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B1,1,all,0.7421564007558914,0.7428778753787888,0.0007214746228974,0.2571221246212112,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B1,1,boundary,0.6965889292883222,0.6965242760243868,-6.465326393534365e-05,0.3034757239756132,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B1,1,interior,0.7606998472456371,0.7617412342436128,0.001041386997975735,0.23825876575638716,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B1,2,all,0.8096246803024836,0.8099712923810165,0.0003466120785329263,0.1900287076189835,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B1,2,boundary,0.7189722916832857,0.719208466444693,0.0002361747614073595,0.28079153355530695,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B1,2,interior,0.83876587570492,0.8391480050578831,0.000382129352963112,0.16085199494211688,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B2,0,all,0.9858688770736153,0.9858186222675999,-5.0254806015392894e-05,0.014181377732400136,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B2,0,boundary,0.7900103838259293,0.7897562827343912,-0.000254101091538006,0.21024371726560875,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B2,0,interior,0.9895561858344788,0.9895097709334827,-4.641490099610568e-05,0.01049022906651731,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B2,1,all,0.7421564007558914,0.7420607017870688,-9.569896882255513e-05,0.25793929821293116,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B2,1,boundary,0.6965889292883222,0.6962142510334897,-0.0003746782548325056,0.30378574896651034,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B2,1,interior,0.7606998472456371,0.7607176713158771,1.7824070239980117e-05,0.2392823286841229,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B2,2,all,0.8096246803024836,0.8102332448722469,0.0006085645697633257,0.1897667551277531,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B2,2,boundary,0.7189722916832857,0.7193080612868815,0.00033576960359582575,0.2806919387131185,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B2,2,interior,0.83876587570492,0.8394621406756048,0.0006962649706847568,0.16053785932439524,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B3,0,all,0.9858688770736153,0.9858486119522264,-2.0265121388862717e-05,0.014151388047773605,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B3,0,boundary,0.7900103838259293,0.7901737994115102,0.0001634155855809727,0.20982620058848978,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B3,0,interior,0.9895561858344788,0.9895324654594729,-2.3720375005864547e-05,0.010467534540527068,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B3,1,all,0.7421564007558914,0.7431317203798579,0.0009753196239664641,0.25686827962014214,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B3,1,boundary,0.6965889292883222,0.6968564178801966,0.00026748859187442076,0.3031435821198034,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,REFUGE->RIM_ONE_r3,31,B3,1,interior,0.7606998472456371,0.7619631913941632,0.0012633441485261354,0.23803680860583676,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
