seed,transition,update_batch,variant,relation_mode,relation_loss,relation_gradient_norm,relation_gradient_norm_ratio_to_b0,cos_relation_with_sup,cos_relation_with_assim,sup_gradient_norm,assim_gradient_norm,total_gradient_norm,old_winner_count_class0,old_winner_count_class1,old_winner_count_class2,per_class_loss0,per_class_loss1,per_class_loss2,boundary_relation_loss,interior_relation_loss,valid_count,pair_count,present_class_count,probability_sum_error,b0_r0_loss_abs_error,all_finite,hidden_gt_usage,optimizer_step_called
2,REFUGE->RIM_ONE_r3,16,B0,categorical_pixel_mean,0.011249599047005177,0.18877068161964417,1.0,-0.09061862528324127,-0.028533535078167915,0.2839171588420868,0.5091575980186462,0.6356001496315002,31437,2693,1632,0.005222694482654333,0.07465528696775436,0.022717896848917007,0.05784648284316063,0.050776589661836624,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,16,B1,categorical_class_balanced,0.03419862687587738,0.8695669770240784,4.606472623625829,-0.04199586808681488,-0.14451950788497925,0.2839171588420868,0.5091575980186462,0.9954816102981567,31437,2693,1632,0.005222694482654333,0.07465528696775436,0.022717896848917007,0.06613585352897644,0.06081172823905945,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,16,B2,top2_pairwise_class_balanced,0.0303962379693985,0.7824384570121765,4.144915144125608,-0.027249714359641075,-0.1745922714471817,0.2839171588420868,0.5091575980186462,0.9189910888671875,31437,2693,1632,0.005057749804109335,0.06547433882951736,0.02065662294626236,0.060931604355573654,0.049648553133010864,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,16,B3,all_pairwise_class_balanced,0.017584703862667084,0.4376579225063324,2.318463432728253,-0.04162177816033363,-0.13922646641731262,0.2839171588420868,0.5091575980186462,0.7090132236480713,31437,2693,1632,0.0029532962944358587,0.03777340427041054,0.012027408927679062,0.04136011376976967,0.044262468814849854,35762,71524,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,17,B0,categorical_pixel_mean,0.008045912720263004,0.11355411261320114,1.0,0.16993384063243866,-0.20993615686893463,0.36934831738471985,0.3482897877693176,0.5613876581192017,30576,2862,2324,0.0030855070799589157,0.04724095016717911,0.025039516389369965,0.031385112553834915,0.03363650292158127,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,17,B1,categorical_class_balanced,0.025121992453932762,0.6474644541740417,5.70181422120304,0.10332348942756653,-0.1074543222784996,0.36934831738471985,0.3482897877693176,0.8513289093971252,30576,2862,2324,0.0030855070799589157,0.04724095016717911,0.025039516389369965,0.14354932308197021,0.2239397019147873,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,17,B2,top2_pairwise_class_balanced,0.022554971277713776,0.5686179995536804,5.007462842764324,0.10148380696773529,-0.1434165984392166,0.36934831738471985,0.3482897877693176,0.7834226489067078,30576,2862,2324,0.0030502022709697485,0.04123174771666527,0.023382965475320816,0.13988754153251648,0.21696768701076508,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,17,B3,all_pairwise_class_balanced,0.01282674353569746,0.3321863114833832,2.925356940746901,0.11401797086000443,-0.09339069575071335,0.36934831738471985,0.3482897877693176,0.6491014957427979,30576,2862,2324,0.001638717600144446,0.0238129161298275,0.01302859466522932,0.08612343668937683,0.2013905644416809,35762,71524,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,18,B0,categorical_pixel_mean,0.009839081205427647,0.1993013620376587,1.0,-0.0988958328962326,0.08094275742769241,0.37330570816993713,0.32041215896606445,0.5585684180259705,31372,2324,2427,0.0032996826339513063,0.06376058608293533,0.04273582994937897,0.0550406277179718,0.026665203273296356,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,18,B1,categorical_class_balanced,0.036598701030015945,1.5997788906097412,8.026934057316966,-0.29723072052001953,-0.18562166392803192,0.37330570816993713,0.32041215896606445,1.513479232788086,31372,2324,2427,0.0032996826339513063,0.06376058608293533,0.04273582994937897,0.044885050505399704,0.046573273837566376,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,18,B2,top2_pairwise_class_balanced,0.03327313810586929,1.458732008934021,7.319227495587253,-0.2820523679256439,-0.1687794327735901,0.37330570816993713,0.32041215896606445,1.3926922082901,31372,2324,2427,0.003258404554799199,0.05600069463253021,0.04056031256914139,0.04182383418083191,0.042352885007858276,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,18,B3,all_pairwise_class_balanced,0.019137371331453323,0.8550196886062622,4.290084522576937,-0.2708228826522827,-0.15833085775375366,0.37330570816993713,0.32041215896606445,0.8649212718009949,31372,2324,2427,0.0016768410569056869,0.03223710507154465,0.023498166352510452,0.023371433839201927,0.023729704320430756,36123,72246,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,19,B0,categorical_pixel_mean,0.00967834796756506,0.3283780515193939,1.0,-0.19125594198703766,-0.6127627491950989,0.6436400413513184,0.6195495128631592,0.9475983381271362,32215,3203,1446,0.0035299949813634157,0.058385077863931656,0.03876655176281929,0.036329880356788635,0.05615456402301788,36864,36864,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,19,B1,categorical_class_balanced,0.03356054425239563,1.8195956945419312,5.541161128530742,-0.3314496576786041,-0.6294113397598267,0.6436400413513184,0.6195495128631592,1.4952350854873657,32215,3203,1446,0.0035299949813634157,0.058385077863931656,0.03876655176281929,0.05529589205980301,0.09928768873214722,36864,36864,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,19,B2,top2_pairwise_class_balanced,0.030951056629419327,1.7291388511657715,5.265695569984369,-0.3694703280925751,-0.6392591595649719,0.6436400413513184,0.6195495128631592,1.3849674463272095,32215,3203,1446,0.003488390939310193,0.0526079386472702,0.036756835877895355,0.05290704220533371,0.09549282491207123,36864,36864,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,19,B3,all_pairwise_class_balanced,0.017732081934809685,0.9891083836555481,3.0121026027134814,-0.30968666076660156,-0.6092309951782227,0.6436400413513184,0.6195495128631592,0.9785975813865662,32215,3203,1446,0.001844494603574276,0.029596880078315735,0.02175487019121647,0.028462018817663193,0.06276464462280273,36864,73728,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,20,B0,categorical_pixel_mean,0.009021674282848835,0.21041254699230194,1.0,0.004058354534208775,-0.18588098883628845,0.5830244421958923,0.3008979260921478,0.6960749626159668,31626,3114,1383,0.002695525763556361,0.06090870499610901,0.036855779588222504,0.06527584791183472,0.05212672799825668,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,20,B1,categorical_class_balanced,0.03348667174577713,0.8111164569854736,3.854886358155955,0.07136932015419006,-0.22486993670463562,0.5830244421958923,0.3008979260921478,1.0384976863861084,31626,3114,1383,0.002695525763556361,0.06090870499610901,0.036855779588222504,0.07281645387411118,0.11830338090658188,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,20,B2,top2_pairwise_class_balanced,0.031135087832808495,0.7173381447792053,3.409198524674717,0.07490865141153336,-0.23298880457878113,0.5830244421958923,0.3008979260921478,0.9692511558532715,31626,3114,1383,0.0026617690455168486,0.054332662373781204,0.03641083464026451,0.0700564980506897,0.11656585335731506,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,20,B3,all_pairwise_class_balanced,0.016902655363082886,0.411371648311615,1.9550718538028307,0.08001416176557541,-0.22530820965766907,0.5830244421958923,0.3008979260921478,0.7839832305908203,31626,3114,1383,0.00137046305462718,0.030688265338540077,0.018649239093065262,0.03751640021800995,0.060659848153591156,36123,72246,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,21,B0,categorical_pixel_mean,0.008857323788106441,0.29120945930480957,1.0,-0.06139439716935158,0.391126811504364,0.5879319906234741,0.28038862347602844,0.700351357460022,30816,2957,2369,0.002443852834403515,0.05587230995297432,0.03359949216246605,0.025533316656947136,0.03818595036864281,36142,36142,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,21,B1,categorical_class_balanced,0.030638551339507103,1.3006080389022827,4.466228679546201,-0.10472646355628967,0.3260301947593689,0.5879319906234741,0.28038862347602844,1.4601534605026245,30816,2957,2369,0.002443852834403515,0.05587230995297432,0.03359949216246605,0.025079965591430664,0.04583105444908142,36142,36142,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,21,B2,top2_pairwise_class_balanced,0.026645023375749588,1.022972583770752,3.5128411907114745,-0.053954433649778366,0.31622666120529175,0.5879319906234741,0.28038862347602844,1.2352278232574463,30816,2957,2369,0.0018935140687972307,0.04906705021858215,0.028974499553442,0.01923273503780365,0.028523322194814682,36142,36142,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,21,B3,all_pairwise_class_balanced,0.01598750427365303,0.7303547263145447,2.508004815702366,-0.1488194316625595,0.34823697805404663,0.5879319906234741,0.28038862347602844,0.9544979929924011,30816,2957,2369,0.0012850086204707623,0.028221355751156807,0.018456146121025085,0.014274916611611843,0.024756401777267456,36142,72284,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,22,B0,categorical_pixel_mean,0.012094817124307156,0.23655329644680023,1.0,-0.16560420393943787,0.15774312615394592,0.7618051767349243,0.4998646378517151,1.099650263786316,31224,2842,1658,0.005485449451953173,0.06210033968091011,0.05084947496652603,0.04396633431315422,0.07130880653858185,35724,35724,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,22,B1,categorical_class_balanced,0.039478421211242676,1.0634562969207764,4.495630848923481,-0.125977024435997,0.31929710507392883,0.7618051767349243,0.4998646378517151,1.5626649856567383,31224,2842,1658,0.005485449451953173,0.06210033968091011,0.05084947496652603,0.058486208319664,0.13856619596481323,35724,35724,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,22,B2,top2_pairwise_class_balanced,0.03613543137907982,0.9503700137138367,4.017572479390794,-0.13228122889995575,0.3043570816516876,0.7618051767349243,0.4998646378517151,1.4753087759017944,31224,2842,1658,0.0053427754901349545,0.05293108522891998,0.05013243108987808,0.05488644540309906,0.1330333650112152,35724,35724,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,22,B3,all_pairwise_class_balanced,0.02035796269774437,0.5725504159927368,2.4203865454121916,-0.11570635437965393,0.3408682942390442,0.7618051767349243,0.4998646378517151,1.263985276222229,31224,2842,1658,0.0030949220526963472,0.03131180256605148,0.02666715905070305,0.032945357263088226,0.08291172981262207,35724,71448,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,23,B0,categorical_pixel_mean,0.011637215502560139,0.17270904779434204,1.0,-0.21444271504878998,-0.39721354842185974,0.4538314938545227,0.39966222643852234,0.5567488670349121,31190,2840,2473,0.005508532747626305,0.0683843344449997,0.02376490645110607,0.04066361114382744,0.03768812492489815,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,23,B1,categorical_class_balanced,0.03255259245634079,0.9500265717506409,5.500734234154951,-0.02533278800547123,0.31384211778640747,0.4538314938545227,0.39966222643852234,1.219696283340454,31190,2840,2473,0.005508532747626305,0.0683843344449997,0.02376490645110607,0.0725831538438797,0.12395669519901276,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,23,B2,top2_pairwise_class_balanced,0.030027806758880615,0.8989580273628235,5.205043041134023,-0.04289737343788147,0.34484022855758667,0.4538314938545227,0.39966222643852234,1.1787749528884888,31190,2840,2473,0.00545675540342927,0.06270331889390945,0.021923350170254707,0.06904294341802597,0.12168645858764648,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,23,B3,all_pairwise_class_balanced,0.01672251895070076,0.4790281057357788,2.773613263771765,-0.023783013224601746,0.29898738861083984,0.4538314938545227,0.39966222643852234,0.8379820585250854,31190,2840,2473,0.002852166537195444,0.03480853512883186,0.012506850063800812,0.03840097784996033,0.07379653304815292,36503,73006,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,24,B0,categorical_pixel_mean,0.009362791664898396,0.1619526445865631,1.0,-0.10093072056770325,-0.4180033504962921,0.4434623420238495,0.545907735824585,0.4757919907569885,30551,3067,2144,0.003042445983737707,0.05505666881799698,0.03405951336026192,0.04911401867866516,0.04084360599517822,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,24,B1,categorical_class_balanced,0.030719544738531113,0.7264686226844788,4.48568545786348,0.04571156203746796,-0.36872750520706177,0.4434623420238495,0.545907735824585,0.7438398599624634,30551,3067,2144,0.003042445983737707,0.05505666881799698,0.03405951336026192,0.07425236701965332,0.18627595901489258,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,24,B2,top2_pairwise_class_balanced,0.028572600334882736,0.6763314008712769,4.176105938855356,0.10065476596355438,-0.41261520981788635,0.4434623420238495,0.545907735824585,0.7082679867744446,30551,3067,2144,0.003005366772413254,0.050088927149772644,0.03262350335717201,0.07246166467666626,0.1829010248184204,35762,35762,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,24,B3,all_pairwise_class_balanced,0.01591036655008793,0.38868802785873413,2.4000103786572113,0.03681999817490578,-0.3612164556980133,0.4434623420238495,0.545907735824585,0.5468457341194153,30551,3067,2144,0.0015708055580034852,0.02776520885527134,0.018395083025097847,0.03824879974126816,0.1085115522146225,35762,71524,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,25,B0,categorical_pixel_mean,0.007134616374969482,0.25051283836364746,1.0,0.05099022388458252,-0.489165723323822,0.6354032754898071,0.47199922800064087,0.6451716423034668,31547,2569,1988,0.0022310554049909115,0.048113320022821426,0.031992945820093155,0.03418435528874397,0.03069458343088627,36104,36104,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,25,B1,categorical_class_balanced,0.027445774525403976,1.3442291021347046,5.365909032507968,-0.02814914844930172,-0.39744412899017334,0.6354032754898071,0.47199922800064087,1.3067108392715454,31547,2569,1988,0.0022310554049909115,0.048113320022821426,0.031992945820093155,0.03614598885178566,0.0399949848651886,36104,36104,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,25,B2,top2_pairwise_class_balanced,0.025240078568458557,1.1716147661209106,4.676865160979017,0.026750843971967697,-0.4462546110153198,0.6354032754898071,0.47199922800064087,1.1712766885757446,31547,2569,1988,0.002151073422282934,0.04346080869436264,0.03010835498571396,0.033726632595062256,0.03501959890127182,36104,36104,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,25,B3,all_pairwise_class_balanced,0.014082640409469604,0.7183947563171387,2.8676963664205832,-0.04416544362902641,-0.3871622383594513,0.6354032754898071,0.47199922800064087,0.8161787390708923,31547,2569,1988,0.0011438101064413786,0.024374650791287422,0.016729462891817093,0.018546830862760544,0.02185748517513275,36104,72208,3,1.7881393432617188e-07,4.656612873077393e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,26,B0,categorical_pixel_mean,0.009429072961211205,0.09455112367868423,1.0,0.1178022101521492,-0.10142587870359421,0.40194353461265564,0.2871079742908478,0.5334387421607971,31729,2990,1784,0.0035373722203075886,0.060053545981645584,0.029367739334702492,0.047665372490882874,0.03956907242536545,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,26,B1,categorical_class_balanced,0.03098621964454651,0.6624781489372253,7.006560294180571,0.09447252750396729,0.2286776304244995,0.40194353461265564,0.2871079742908478,0.9210591316223145,31729,2990,1784,0.0035373722203075886,0.060053545981645584,0.029367739334702492,0.06561379879713058,0.11464229226112366,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,26,B2,top2_pairwise_class_balanced,0.027399487793445587,0.6081931591033936,6.432426558675639,0.030338725075125694,0.321580171585083,0.40194353461265564,0.2871079742908478,0.8770438432693481,31729,2990,1784,0.0034489906392991543,0.051356345415115356,0.027393126860260963,0.06334381550550461,0.10527186095714569,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,26,B3,all_pairwise_class_balanced,0.01613033376634121,0.34807926416397095,3.6813868584667335,0.09446532279253006,0.19786475598812103,0.40194353461265564,0.2871079742908478,0.6777179837226868,31729,2990,1784,0.0020455813501030207,0.0309089757502079,0.015436441637575626,0.03898623585700989,0.090814970433712,36503,73006,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,27,B0,categorical_pixel_mean,0.007093927823007107,0.09357782453298569,1.0,0.00904521532356739,-0.48726528882980347,0.2752141058444977,0.31790873408317566,0.41434070467948914,31844,2445,2214,0.002816512482240796,0.04580007120966911,0.025871478021144867,0.043850671499967575,0.03416506201028824,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,27,B1,categorical_class_balanced,0.024829354137182236,0.6639463305473328,7.095124660792848,0.22644659876823425,-0.21248763799667358,0.2752141058444977,0.31790873408317566,0.7907846570014954,31844,2445,2214,0.002816512482240796,0.04580007120966911,0.025871478021144867,0.04673510789871216,0.04610776528716087,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,27,B2,top2_pairwise_class_balanced,0.020989008247852325,0.5857850313186646,6.259870158791504,0.19532552361488342,-0.21252748370170593,0.2752141058444977,0.31790873408317566,0.7200034260749817,31844,2445,2214,0.002582117449492216,0.038332898169755936,0.022052006796002388,0.040952976793050766,0.03389197587966919,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,27,B3,all_pairwise_class_balanced,0.013206328265368938,0.3589661419391632,3.836017173199293,0.24611873924732208,-0.2116246074438095,0.2752141058444977,0.31790873408317566,0.5662400126457214,31844,2445,2214,0.0014782125363126397,0.024020887911319733,0.014119884930551052,0.02467881701886654,0.02681579440832138,36503,73006,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,28,B0,categorical_pixel_mean,0.009284821338951588,0.24717234075069427,1.0,0.03790595754981041,-0.4095182716846466,0.3081628680229187,0.5251193046569824,0.4989798665046692,31455,2538,1788,0.004121745470911264,0.05659471079707146,0.03296045958995819,0.05729377269744873,0.03845934942364693,35781,35781,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,28,B1,categorical_class_balanced,0.031225640326738358,0.9388390779495239,3.798317704554436,-0.07619379460811615,0.0646054670214653,0.3081628680229187,0.5251193046569824,1.0905976295471191,31455,2538,1788,0.004121745470911264,0.05659471079707146,0.03296045958995819,0.05564942955970764,0.04945329949259758,35781,35781,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,28,B2,top2_pairwise_class_balanced,0.02645142748951912,0.8816341757774353,3.566880392441155,-0.07619072496891022,0.03566047176718712,0.3081628680229187,0.5251193046569824,1.0282527208328247,31455,2538,1788,0.003893833141773939,0.04435717314481735,0.03110327385365963,0.047560106962919235,0.040757130831480026,35781,35781,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,28,B3,all_pairwise_class_balanced,0.016356371343135834,0.5102863907814026,2.064496331715745,-0.08969895541667938,0.10222361981868744,0.3081628680229187,0.5251193046569824,0.758533239364624,31455,2538,1788,0.002134980633854866,0.029223328456282616,0.01771080121397972,0.028442269191145897,0.02740628831088543,35781,71562,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,29,B0,categorical_pixel_mean,0.008130816742777824,0.4370785653591156,1.0,-0.17296202480793,0.4960901439189911,0.7550903558731079,0.5961459279060364,1.05209219455719,31018,2774,2311,0.002196327317506075,0.05478930473327637,0.03177656978368759,0.03883649781346321,0.03377372398972511,36103,36103,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,29,B1,categorical_class_balanced,0.0295874010771513,2.0642244815826416,4.722776738975106,-0.23338830471038818,0.43663087487220764,0.7550903558731079,0.5961459279060364,2.319399356842041,31018,2774,2311,0.002196327317506075,0.05478930473327637,0.03177656978368759,0.04093402624130249,0.04509931802749634,36103,36103,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,29,B2,top2_pairwise_class_balanced,0.02595062367618084,1.9051830768585205,4.358903016196117,-0.23218397796154022,0.4306982755661011,0.7550903558731079,0.5961459279060364,2.17063307762146,31018,2774,2311,0.0021567929070442915,0.04650881141424179,0.029186265543103218,0.037271007895469666,0.038383714854717255,36103,36103,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,29,B3,all_pairwise_class_balanced,0.015528197400271893,1.1168793439865112,2.5553285667734653,-0.23304380476474762,0.4382561147212982,0.7550903558731079,0.5961459279060364,1.4864059686660767,31018,2774,2311,0.0011104093864560127,0.02773251011967659,0.017741672694683075,0.02152477577328682,0.02617967128753662,36103,72206,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,30,B0,categorical_pixel_mean,0.008726177737116814,0.1513463705778122,1.0,-0.06245006248354912,0.010283336974680424,0.29612255096435547,0.4115012586116791,0.5568011403083801,31338,2608,2158,0.003075044834986329,0.04540196806192398,0.04646702855825424,0.029562070965766907,0.044518984854221344,36104,36104,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,30,B1,categorical_class_balanced,0.03164801746606827,1.0425223112106323,6.888320527479296,-0.08501648157835007,0.06051906943321228,0.29612255096435547,0.4115012586116791,1.1737607717514038,31338,2608,2158,0.003075044834986329,0.04540196806192398,0.04646702855825424,0.03836949169635773,0.05153962969779968,36104,36104,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,30,B2,top2_pairwise_class_balanced,0.029718291014432907,0.9420403838157654,6.224400229878199,-0.08976626396179199,0.031318459659814835,0.29612255096435547,0.4115012586116791,1.0738276243209839,31338,2608,2158,0.0030175147112458944,0.040692977607250214,0.04544438049197197,0.03652848303318024,0.05009155720472336,36104,36104,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,30,B3,all_pairwise_class_balanced,0.016321877017617226,0.5756195783615112,3.8033259480481965,-0.0853162556886673,0.07114115357398987,0.29612255096435547,0.4115012586116791,0.7920896410942078,31338,2608,2158,0.001581061165779829,0.02310783602297306,0.02427673153579235,0.020218798890709877,0.02683139406144619,36104,72208,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,31,B0,categorical_pixel_mean,0.015207341872155666,0.3305283784866333,1.0,-0.06917921453714371,-0.4904005527496338,0.29012373089790344,0.6848605871200562,0.7072445750236511,24477,1691,1480,0.004912330769002438,0.12333357334136963,0.061929989606142044,0.05509964004158974,0.028641771525144577,27648,27648,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,31,B1,categorical_class_balanced,0.06339196860790253,2.306405782699585,6.97793573205351,-0.02567400224506855,-0.4916555881500244,0.29012373089790344,0.6848605871200562,2.087599039077759,24477,1691,1480,0.004912330769002438,0.12333357334136963,0.061929989606142044,0.05146219581365585,0.03921005502343178,27648,27648,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,31,B2,top2_pairwise_class_balanced,0.050612639635801315,1.635610818862915,4.9484731881473225,-0.07381491363048553,-0.5345392227172852,0.29012373089790344,0.6848605871200562,1.426148533821106,24477,1691,1480,0.004525843542069197,0.09535166621208191,0.05196040868759155,0.042880527675151825,0.031828831881284714,27648,27648,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,REFUGE->RIM_ONE_r3,31,B3,all_pairwise_class_balanced,0.036609988659620285,1.446513056755066,4.376365694764583,-0.012410144321620464,-0.4744952321052551,0.29012373089790344,0.6848605871200562,1.3296983242034912,24477,1691,1480,0.0025436589494347572,0.06311523169279099,0.04417107254266739,0.02780771255493164,0.02044050581753254,27648,55296,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,0,B0,categorical_pixel_mean,0.007978267967700958,0.1213158369064331,1.0,0.3965354561805725,0.4880730211734772,0.4415647089481354,0.49838346242904663,0.8621334433555603,32088,3106,549,0.0025989918503910303,0.04759644716978073,0.09824450314044952,0.029147759079933167,0.049785152077674866,35743,35743,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
2,RIM_ONE_r3->Drishti_GS,0,B1,categorical_class_balanced,0.04947998374700546,2.528550386428833,20.842706532857868,0.27739760279655457,0.22216051816940308,0.4415647089481354,0.49838346242904663,2.8635261058807373,32088,3106,549,0.0025989918503910303,0.04759644716978073,0.09824450314044952,0.08639556169509888,0.06062982603907585,35743,35743,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
