protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,23,X1,2,interior,0.8001256829694449,0.801887109822871,0.0017614268534261734,0.19811289017712896,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,0,all,0.9777710970354578,0.9778383036049807,6.720656952285964e-05,0.022161696395019304,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,0,boundary,0.7740545756605474,0.7752750028215635,0.0012204271610161133,0.22472499717843653,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,0,interior,0.9813202596802827,0.9813673418764686,4.7082196185876946e-05,0.01863265812353143,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,1,all,0.7792003018028788,0.7782538650256369,-0.0009464367772419324,0.22174613497436313,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,1,boundary,0.7579385871718022,0.7574878203136746,-0.00045076685812761585,0.24251217968632544,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,1,interior,0.7892555845182574,0.7880747107980753,-0.0011808737201820518,0.21192528920192466,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,2,all,0.7899102268878307,0.7891276510511386,-0.0007825758366921676,0.21087234894886142,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,2,boundary,0.7568148046611183,0.7563780982555542,-0.0004367064055640357,0.24362190174444576,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X0,2,interior,0.8001256829694449,0.799236283558436,-0.000889399411008851,0.200763716441564,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,0,all,0.9777710970354578,0.977803811461518,3.271442606012087e-05,0.022196188538482042,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,0,boundary,0.7740545756605474,0.7750793443569592,0.0010247686964118818,0.22492065564304076,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,0,interior,0.9813202596802827,0.9813356860697399,1.5426389457173784e-05,0.018664313930260135,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,1,all,0.7792003018028788,0.7783263199668659,-0.0008739818360129492,0.22167368003313415,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,1,boundary,0.7579385871718022,0.7577633525450086,-0.0001752346267935856,0.2422366474549914,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,1,interior,0.7892555845182574,0.7880511377617961,-0.0012044467564612527,0.21194886223820386,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,2,all,0.7899102268878307,0.7904379186416048,0.0005276917537740955,0.20956208135839516,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,2,boundary,0.7568148046611183,0.7566186972750785,-0.00019610738603981215,0.24338130272492153,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,24,X1,2,interior,0.8001256829694449,0.8008767194855942,0.0007510365161493837,0.19912328051440575,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,0,all,0.9777710970354578,0.9777769428489083,5.845813450422455e-06,0.02222305715109174,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,0,boundary,0.7740545756605474,0.7740418947789445,-1.2680881602888938e-05,0.22595810522105553,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,0,interior,0.9813202596802827,0.9813264174776797,6.157797396988407e-06,0.01867358252232032,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,1,all,0.7792003018028788,0.7792793711448502,7.906934197143833e-05,0.22072062885514976,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,1,boundary,0.7579385871718022,0.7581201074607818,0.0001815202889796641,0.24187989253921816,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,1,interior,0.7892555845182574,0.789286166106376,3.058158811863887e-05,0.21071383389362397,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,2,all,0.7899102268878307,0.7893955439545943,-0.0005146829332364211,0.21060445604540567,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,2,boundary,0.7568148046611183,0.7568387920821051,2.3987420986859576e-05,0.24316120791789486,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X0,2,interior,0.8001256829694449,0.7994446665986717,-0.0006810163707731132,0.20055533340132825,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,0,all,0.9777710970354578,0.9777703962754858,-7.007599720498803e-07,0.022229603724514213,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,0,boundary,0.7740545756605474,0.77403659088579,-1.7984774757340283e-05,0.22596340911420998,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,0,interior,0.9813202596802827,0.9813198394040434,-4.2027623925466884e-07,0.018680160595956563,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,1,all,0.7792003018028788,0.7792315294347139,3.1227631835051284e-05,0.22076847056528615,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,1,boundary,0.7579385871718022,0.7581192930775424,0.0001807059057402638,0.24188070692245756,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,1,interior,0.7892555845182574,0.7892161196449283,-3.946487332906479e-05,0.21078388035507167,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,2,all,0.7899102268878307,0.7895195231348813,-0.0003907037529494728,0.21048047686511873,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,2,boundary,0.7568148046611183,0.7568429760544325,2.8171393314235793e-05,0.24315702394556749,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,25,X1,2,interior,0.8001256829694449,0.7996056414687619,-0.0005200415006829662,0.2003943585312381,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,0,all,0.9777710970354578,0.9777704405340104,-6.565014474269049e-07,0.02222955946598959,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,0,boundary,0.7740545756605474,0.7749087750569913,0.0008541993964439332,0.2250912249430087,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,0,interior,0.9813202596802827,0.9813047094594335,-1.55502208492031e-05,0.01869529054056651,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,1,all,0.7792003018028788,0.7784491828289426,-0.0007511189739362045,0.2215508171710574,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,1,boundary,0.7579385871718022,0.7578577338273674,-8.085334443475034e-05,0.24214226617263257,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,1,interior,0.7892555845182574,0.7881874313118523,-0.0010681532064050758,0.21181256868814768,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,2,all,0.7899102268878307,0.7900233556617499,0.00011312877391911336,0.20997664433825014,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,2,boundary,0.7568148046611183,0.7562546573314297,-0.0005601473296885651,0.2437453426685703,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X0,2,interior,0.8001256829694449,0.8004466042178325,0.00032092124838767333,0.19955339578216746,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,0,all,0.9777710970354578,0.9777457000187892,-2.539701666859351e-05,0.022254299981210757,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,0,boundary,0.7740545756605474,0.7743586610475194,0.0003040853869720195,0.22564133895248062,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,0,interior,0.9813202596802827,0.9812891254663866,-3.113421389611126e-05,0.01871087453361342,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,1,all,0.7792003018028788,0.7786943369745909,-0.0005059648282879081,0.2213056630254091,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,1,boundary,0.7579385871718022,0.7580639907204907,0.00012540354868850745,0.2419360092795093,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,1,interior,0.7892555845182574,0.7884510309749002,-0.0008045535433571782,0.2115489690250998,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,2,all,0.7899102268878307,0.7912371849181996,0.0013269580303688633,0.2087628150818004,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,2,boundary,0.7568148046611183,0.7566513377554188,-0.00016346690569946087,0.24334866224458118,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,26,X1,2,interior,0.8001256829694449,0.8019126227811382,0.001786939811693311,0.19808737721886183,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,0,all,0.9777710970354578,0.9778158497801944,4.475274473658697e-05,0.022184150219805576,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,0,boundary,0.7740545756605474,0.7749260530947166,0.0008714774341692655,0.22507394690528337,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,0,interior,0.9813202596802827,0.9813505908663647,3.0331186081977712e-05,0.01864940913363533,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,1,all,0.7792003018028788,0.7778007535313888,-0.0013995482714900254,0.22219924646861122,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,1,boundary,0.7579385871718022,0.7567760034816512,-0.0011625836901509867,0.2432239965183488,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,1,interior,0.7892555845182574,0.7877439679065088,-0.0015116166117485896,0.2122560320934912,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,2,all,0.7899102268878307,0.7892645288626513,-0.000645698025179442,0.2107354711373487,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,2,boundary,0.7568148046611183,0.7559295613075473,-0.0008852433535709858,0.2440704386924527,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X0,2,interior,0.8001256829694449,0.7995539093918834,-0.0005717735775614408,0.20044609060811658,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,0,all,0.9777710970354578,0.9777874468720671,1.6349836609252932e-05,0.02221255312793291,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,0,boundary,0.7740545756605474,0.7745353823250803,0.0004808066645329845,0.22546461767491965,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,0,interior,0.9813202596802827,0.9813285151064092,8.255426126480003e-06,0.01867148489359083,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,1,all,0.7792003018028788,0.778249083211648,-0.000951218591230818,0.22175091678835201,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,1,boundary,0.7579385871718022,0.7571074092853233,-0.0008311778864789066,0.24289259071467673,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,1,interior,0.7892555845182574,0.7882475724980225,-0.0010080120202349274,0.21175242750197754,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,2,all,0.7899102268878307,0.7897998447445558,-0.00011038214327496743,0.21020015525544422,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,2,boundary,0.7568148046611183,0.7562005508058729,-0.0006142538552453836,0.2437994491941271,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,27,X1,2,interior,0.8001256829694449,0.800170788166215,4.510519677014546e-05,0.199829211833785,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,0,all,0.9777710970354578,0.9777472785728314,-2.3818462626445935e-05,0.02225272142716861,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,0,boundary,0.7740545756605474,0.7732961694206706,-0.0007584062398767744,0.2267038305793294,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,0,interior,0.9813202596802827,0.9813092161716053,-1.1043508677421876e-05,0.01869078382839473,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,1,all,0.7792003018028788,0.780240595306202,0.0010402935033232419,0.21975940469379796,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,1,boundary,0.7579385871718022,0.7585282281656099,0.0005896409938077607,0.24147177183439006,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,1,interior,0.7892555845182574,0.7905089934952306,0.001253408976973236,0.20949100650476937,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,2,all,0.7899102268878307,0.7895984073392408,-0.0003118195485899422,0.2104015926607592,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,2,boundary,0.7568148046611183,0.7572659454277001,0.00045114076658181457,0.2427340545722999,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X0,2,interior,0.8001256829694449,0.7995783026724873,-0.0005473802969575559,0.2004216973275127,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X1,0,all,0.9777710970354578,0.9777332928790748,-3.780415638299228e-05,0.022266707120925155,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X1,0,boundary,0.7740545756605474,0.7730054245365313,-0.0010491511240160456,0.22699457546346868,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X1,0,interior,0.9813202596802827,0.9813000639060041,-2.019577427858632e-05,0.018699936093995895,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,0,RIM_ONE_r3->Drishti_GS,28,X1,1,all,0.7792003018028788,0.7804700428280827,0.001269741025203941,0.21952995717191726,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
