arm,baseline,order,metric,lower_95,upper_95,contains_zero,replicates,analysis_seed,condition
ISO_COND_LU,ISO_RANDOM_LU,O1,Incoming,0.00801609049212678,0.03991270055852136,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,O1,Old,-0.021785336114349747,0.00330014384096397,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,O1,Forget,-0.003300143840963973,0.02178533611434973,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,O2,Final,0.009936068654912904,0.02637749032362357,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,O2,Incoming,-0.0033850376532552095,0.010951862959720669,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,O2,Old,0.018052057996606585,0.04799701153980737,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,O2,Forget,-0.04799701153980738,-0.01805205799660659,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,both,Final,-0.05653625907577873,-0.01702349708935373,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,both,Incoming,-0.13798904531737627,-0.07783925276946257,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,both,Old,0.007403130353049254,0.06424933423491297,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,both,Forget,-0.06424933423491298,-0.007403130353049283,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,O1,Final,-0.041736649524856104,0.011953583800803452,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,O1,Incoming,-0.14826477226993243,-0.06612695046234444,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,O1,Old,0.04415423611626249,0.1112363348882622,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,O1,Forget,-0.11123633488826222,-0.04415423611626249,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,O2,Final,-0.08978503066178735,-0.02875980320281008,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,O2,Incoming,-0.15403256733864715,-0.06509079091801812,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,O2,Old,-0.053825853677871606,0.04047846982737279,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_FULL,O2,Forget,-0.04047846982737279,0.0538258536778716,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,both,Final,-0.06442973831417532,-0.02292994887632524,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,both,Incoming,-0.13871574562514155,-0.08070279720949051,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,both,Old,-0.006396638638972241,0.05175957803577825,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,both,Forget,-0.05175957803577828,0.006396638638972234,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,O1,Final,-0.04955715680160196,0.007196113699341704,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,O1,Incoming,-0.15292793269867896,-0.0667252489010548,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,O1,Old,0.030609148423084157,0.10420659056140506,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,O1,Forget,-0.10420659056140508,-0.030609148423084157,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,O2,Final,-0.09640738170138559,-0.036272585467051255,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,O2,Incoming,-0.15015592008727283,-0.07102034852844487,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,O2,Old,-0.06971416713025286,0.024529590739272265,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,F_CONV,O2,Forget,-0.02452959073927228,0.06971416713025283,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,both,Final,-0.005665959438550349,0.02999158809270557,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,both,Incoming,0.144130858807516,0.23388226385857025,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,both,Old,-0.21172516149964724,-0.12173208526249647,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,both,Forget,0.12173208526249643,0.2117251614996472,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,O1,Final,0.007109886101345235,0.09071014432827838,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,O1,Incoming,0.12483857515564387,0.2296647081764419,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,O1,Old,-0.14277507130354405,-0.02412327022493434,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,O1,Forget,0.024123270224934313,0.14277507130354392,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,O2,Final,-0.07188297524754082,0.02539952677645126,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,O2,Incoming,0.1269277596803935,0.2702633793653668,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,O2,Old,-0.315164297185474,-0.18475560130616162,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,STATIC_SOURCE,O2,Forget,0.1847556013061616,0.315164297185474,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,both,Final,-0.00021468578942100317,0.013987264977255246,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,both,Incoming,-0.006744116530599757,0.009870299457814567,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,both,Old,-0.0009173719513996449,0.02416534602098453,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,both,Forget,-0.02416534602098454,0.0009173719513996418,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,O1,Final,-0.0027329771798379264,0.01608652378698071,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,O1,Incoming,-0.00979713525950022,0.014596026022167261,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,O1,Old,-0.0026236588761964852,0.025114643880836177,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,O1,Forget,-0.02511464388083619,0.00262365887619648,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,O2,Final,-0.004557108230751613,0.0181919332114203,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,O2,Incoming,-0.01166073445327096,0.012019691216654855,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,O2,Old,-0.0071162106314205525,0.03364564140842086,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
F_CONV,F_FULL,O2,Forget,-0.03364564140842086,0.007116210631420533,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
