protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X0,1,interior,0.7827379090702905,0.7830557429147237,0.00031783384443317964,0.21694425708527632,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X0,2,all,0.8014472916814316,0.8005807335516542,-0.0008665581297774283,0.19941926644834584,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X0,2,boundary,0.7612611611538476,0.7605721170371219,-0.0006890441167256567,0.2394278829628781,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X0,2,interior,0.8140323043511168,0.8131101895028817,-0.0009221148482351227,0.18688981049711828,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,0,all,0.9823838024740776,0.9823444186266356,-3.938384744206491e-05,0.017655581373364426,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,0,boundary,0.7593267481755123,0.7589163519466823,-0.00041039622882999005,0.24108364805331772,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,0,interior,0.9862500418202373,0.9862171027623061,-3.293905793122498e-05,0.01378289723769388,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,1,all,0.7754209540930711,0.7755267777330788,0.00010582364000766287,0.22447322226692124,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,1,boundary,0.7599348261736442,0.7599654220728482,3.059589920406669e-05,0.24003457792715177,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,1,interior,0.7827379090702905,0.782879270140474,0.00014136107018347666,0.21712072985952602,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,2,all,0.8014472916814316,0.8005377614528757,-0.0009095302285558882,0.1994622385471243,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,2,boundary,0.7612611611538476,0.7608352472321032,-0.000425913921744403,0.23916475276789684,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,0,X1,2,interior,0.8140323043511168,0.8129712978399993,-0.0010610065111175127,0.18702870216000067,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,0,all,0.9823838024740776,0.9823930517109769,9.249236899266933e-06,0.017606948289023094,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,0,boundary,0.7593267481755123,0.7597168894344023,0.00039014125889003104,0.2402831105655977,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,0,interior,0.9862500418202373,0.9862526949320708,2.6531118334505166e-06,0.013747305067929205,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,1,all,0.7754209540930711,0.7756540487547533,0.00023309466168219828,0.2243459512452467,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,1,boundary,0.7599348261736442,0.7604104470515597,0.000475620877915528,0.2395895529484403,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,1,interior,0.7827379090702905,0.7828564703891789,0.00011856131888843269,0.21714352961082106,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,2,all,0.8014472916814316,0.8009961955475282,-0.00045109613390337255,0.1990038044524718,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,2,boundary,0.7612611611538476,0.7613421054633793,8.09443095317608e-05,0.23865789453662067,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X0,2,interior,0.8140323043511168,0.8134145746959937,-0.0006177296551231892,0.18658542530400635,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,0,all,0.9823838024740776,0.9823850732772359,1.2708031582597812e-06,0.0176149267227641,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,0,boundary,0.7593267481755123,0.759586417836005,0.000259669660492734,0.240413582163995,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,0,interior,0.9862500418202373,0.9862468565871041,-3.185233133251586e-06,0.013753143412895907,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,1,all,0.7754209540930711,0.775578926742982,0.0001579726499109091,0.224421073257018,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,1,boundary,0.7599348261736442,0.760394068731778,0.0004592425581337878,0.23960593126822205,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,1,interior,0.7827379090702905,0.7827535558730696,1.5646802779101243e-05,0.2172464441269304,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,2,all,0.8014472916814316,0.8008562422911387,-0.0005910493902928637,0.19914375770886128,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,2,boundary,0.7612611611538476,0.7613063221344917,4.5160980644110005e-05,0.23869367786550832,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,1,X1,2,interior,0.8140323043511168,0.8132420271923776,-0.0007902771587392499,0.1867579728076224,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,0,all,0.9823838024740776,0.9824556488961089,7.184642203128533e-05,0.017544351103891076,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,0,boundary,0.7593267481755123,0.7601618704501311,0.0008351222746187936,0.23983812954986894,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,0,interior,0.9862500418202373,0.9863086426152236,5.860079498620774e-05,0.013691357384776448,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,1,all,0.7754209540930711,0.7753946519277406,-2.6302165330505112e-05,0.2246053480722594,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,1,boundary,0.7599348261736442,0.7599582579976695,2.3431824025310632e-05,0.24004174200233053,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,1,interior,0.7827379090702905,0.7826880952924944,-4.9813777796114955e-05,0.2173119047075056,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,2,all,0.8014472916814316,0.8024383700019682,0.0009910783205365759,0.19756162999803184,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,2,boundary,0.7612611611538476,0.7619086142311831,0.0006474530773354914,0.23809138576881694,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X0,2,interior,0.8140323043511168,0.815131031333395,0.0010987269822781975,0.18486896866660496,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,0,all,0.9823838024740776,0.9824513944681444,6.759199406680683e-05,0.017548605531855554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,0,boundary,0.7593267481755123,0.7601993367395914,0.0008725885640791242,0.2398006632604086,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,0,interior,0.9862500418202373,0.986303688640868,5.3646820630692815e-05,0.013696311359131963,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,1,all,0.7754209540930711,0.7753895073945037,-3.144669856736115e-05,0.22461049260549626,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,1,boundary,0.7599348261736442,0.7599646941475247,2.9867973880493004e-05,0.24003530585247534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,1,interior,0.7827379090702905,0.7826775030078084,-6.040606248214342e-05,0.21732249699219164,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,2,all,0.8014472916814316,0.8024097969834417,0.0009625053020101415,0.19759020301655827,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,2,boundary,0.7612611611538476,0.7619071806602583,0.0006460195064107443,0.2380928193397417,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,2,X1,2,interior,0.8140323043511168,0.8150938955908571,0.001061591239740256,0.1849061044091429,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,0,all,0.9823838024740776,0.9824824720514655,9.866957738791093e-05,0.01751752794853445,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,0,boundary,0.7593267481755123,0.7606661097518316,0.001339361576319309,0.23933389024816842,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,0,interior,0.9862500418202373,0.9863271881667255,7.714634648814389e-05,0.013672811833274512,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,1,all,0.7754209540930711,0.7754601057649805,3.915167190937652e-05,0.22453989423501952,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,1,boundary,0.7599348261736442,0.760185688590082,0.0002508624164377915,0.23981431140991805,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,1,interior,0.7827379090702905,0.7826770110521283,-6.08980181622254e-05,0.21732298894787172,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,2,all,0.8014472916814316,0.8023080878443024,0.0008607961628708249,0.1976919121556976,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,2,boundary,0.7612611611538476,0.7621492443556747,0.0008880832018270945,0.23785075564432534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X0,2,interior,0.8140323043511168,0.8148845758838469,0.0008522715327300423,0.18511542411615312,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,0,all,0.9823838024740776,0.9824763500953817,9.254762130406213e-05,0.0175236499046183,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,0,boundary,0.7593267481755123,0.760640068130206,0.001313319954693748,0.23935993186979398,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,0,interior,0.9862500418202373,0.9863214247684208,7.138294818342938e-05,0.013678575231579226,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,1,all,0.7754209540930711,0.7755389353886363,0.00011798129556517267,0.22446106461136373,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,1,boundary,0.7599348261736442,0.7604460647140724,0.0005112385404282271,0.2395539352859276,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,1,interior,0.7827379090702905,0.7826700888438871,-6.782022640339225e-05,0.2173299111561129,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,2,all,0.8014472916814316,0.8019593062313002,0.0005120145498686002,0.19804069376869982,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,2,boundary,0.7612611611538476,0.7622770104902147,0.001015849336367114,0.23772298950978532,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,3,X1,2,interior,0.8140323043511168,0.81438654039682,0.00035423604570317124,0.18561345960318,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,0,all,0.9823838024740776,0.9824672776658784,8.347519180074148e-05,0.01753272233412162,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,0,boundary,0.7593267481755123,0.7603892963334261,0.0010625481579138452,0.2396107036665739,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,0,interior,0.9862500418202373,0.9863165644773927,6.652265715534345e-05,0.013683435522607312,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,1,all,0.7754209540930711,0.775546965591091,0.00012601149801994005,0.22445303440890896,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,1,boundary,0.7599348261736442,0.7601019725707419,0.00016714639709769497,0.23989802742925814,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,1,interior,0.7827379090702905,0.7828444980164347,0.00010658894614423708,0.21715550198356526,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,2,all,0.8014472916814316,0.8022830253729072,0.0008357336914756042,0.1977169746270928,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,2,boundary,0.7612611611538476,0.762035929315359,0.0007747681615114521,0.23796407068464098,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X0,2,interior,0.8140323043511168,0.814887140367807,0.0008548360166901192,0.18511285963219304,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,0,all,0.9823838024740776,0.9824720993509047,8.829687682709864e-05,0.017527900649095263,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,0,boundary,0.7593267481755123,0.7605528866318387,0.0012261384563264643,0.23944711336816127,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,0,interior,0.9862500418202373,0.9863186255105966,6.858369035922518e-05,0.01368137448940343,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,1,all,0.7754209540930711,0.7755882637751441,0.00016730968207301355,0.22441173622485588,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,1,boundary,0.7599348261736442,0.7602402922035991,0.0003054660299549594,0.23975970779640088,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,1,interior,0.7827379090702905,0.782839952868382,0.00010204379809153341,0.21716004713161796,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,2,all,0.8014472916814316,0.8020644975663587,0.0006172058849270856,0.19793550243364133,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,2,boundary,0.7612611611538476,0.7620604538677156,0.0007992927138680272,0.2379395461322844,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,4,X1,2,interior,0.8140323043511168,0.8145925181717012,0.0005602138205843543,0.1854074818282988,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,0,all,0.9823838024740776,0.9824402261343019,5.6423660224291794e-05,0.01755977386569807,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,0,boundary,0.7593267481755123,0.7599210099411771,0.0005942617656647942,0.24007899005882294,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,0,interior,0.9862500418202373,0.9862971383026128,4.709648237544162e-05,0.013702861697387214,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,1,all,0.7754209540930711,0.7752542298234009,-0.00016672426967023757,0.22474577017659914,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,1,boundary,0.7599348261736442,0.7601396542240456,0.00020482805040145102,0.2398603457759544,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,1,interior,0.7827379090702905,0.7823956602926393,-0.00034224877765121064,0.2176043397073607,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,2,all,0.8014472916814316,0.8021689934628643,0.0007217017814327154,0.1978310065371357,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,2,boundary,0.7612611611538476,0.7621489191798307,0.0008877580259831763,0.23785108082016926,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X0,2,interior,0.8140323043511168,0.8147020288637816,0.0006697245126647822,0.18529797113621838,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,0,all,0.9823838024740776,0.9824544222947997,7.061982072209538e-05,0.017545577705200266,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,0,boundary,0.7593267481755123,0.7602029918225592,0.0008762436470469703,0.23979700817744076,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,0,interior,0.9862500418202373,0.9863066902546795,5.6648434442196915e-05,0.013693309745320459,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,1,all,0.7754209540930711,0.7753079576728147,-0.0001129964202564171,0.22469204232718532,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,1,boundary,0.7599348261736442,0.7601695682691492,0.0002347420955050028,0.23983043173085083,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,1,interior,0.7827379090702905,0.7824606158567642,-0.0002772932135263195,0.21753938414323581,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,2,all,0.8014472916814316,0.8022246635691755,0.0007773718877439606,0.19777533643082446,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,2,boundary,0.7612611611538476,0.7621571499748475,0.0008959888209999489,0.23784285002515249,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,5,X1,2,interior,0.8140323043511168,0.8147725510776878,0.0007402467265709145,0.18522744892231224,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,0,all,0.9823838024740776,0.982421289325501,3.748685142335173e-05,0.01757871067449901,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,0,boundary,0.7593267481755123,0.7595738277304402,0.00024707955492797584,0.24042617226955976,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,0,interior,0.9862500418202373,0.9862838952274445,3.3853407207184993e-05,0.01371610477255547,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,1,all,0.7754209540930711,0.775146324717072,-0.00027462937599909143,0.224853675282928,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,1,boundary,0.7599348261736442,0.7595454598394569,-0.00038936633418729105,0.24045454016054313,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,1,interior,0.7827379090702905,0.7825174911576844,-0.00022041791260607457,0.21748250884231557,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,2,all,0.8014472916814316,0.8023060265444193,0.000858734862987709,0.1976939734555807,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,2,boundary,0.7612611611538476,0.7615326305357936,0.000271469381945999,0.23846736946420644,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X0,2,interior,0.8140323043511168,0.8150749105255707,0.0010426061744538417,0.18492508947442932,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,0,all,0.9823838024740776,0.9824350066326348,5.120415855719429e-05,0.017564993367365167,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,0,boundary,0.7593267481755123,0.7599819133522924,0.0006551651767801037,0.24001808664770763,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,0,interior,0.9862500418202373,0.9862907490996807,4.0707279443386035e-05,0.01370925090031927,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
