step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
498,0.01821164216193418,0.018044067889361456,0.018044067889361456,0.018044067889361456,0.0,0.00016757427257272397,1.2730866178137528,0.23450626701813326,0.8655288804343912,True,True,True
499,0.018210894864691733,0.01804317551024034,0.01804317551024034,0.01804317551024034,0.0,0.00016771935445139262,1.2736202951409843,0.23470170071586266,0.8654400861061631,True,True,True
500,0.018210151934179644,0.0180422879555497,0.0180422879555497,0.0180422879555497,0.0,0.00016786397862994648,1.2741519553612137,0.23489695815114428,0.8653518097764786,True,True,True
501,0.01820941333858113,0.018041405191687447,0.018041405191687447,0.018041405191687447,0.0,0.00016800814689368212,1.2746816080039491,0.23509203974887694,0.865264048610544,True,True,True
502,0.018208679046352882,0.018040527185330404,0.018040527185330404,0.018040527185330404,0.0,0.00016815186102247897,1.2752092625527336,0.23528694592880295,0.8651767997867041,True,True,True
503,0.018207949026222487,0.018039653903431686,0.018039653903431686,0.018039653903431686,0.0,0.00016829512279080175,1.2757349284453927,0.23548167710555767,0.8650900604963709,True,True,True
504,0.018207223247185805,0.018038785313218102,0.018038785313218102,0.018038785313218102,0.0,0.00016843793396770267,1.276258615074283,0.23567623368871823,0.8650038279439307,True,True,True
505,0.018206501678504426,0.018037921382187603,0.018037921382187603,0.018037921382187603,0.0,0.000168580296316824,1.2767803317865358,0.23587061608285093,0.8649180993466659,True,True,True
506,0.01820578428970317,0.01803706207810677,0.01803706207810677,0.01803706207810677,0.0,0.0001687222115964,1.2773000878842966,0.23606482468755902,0.8648328719346943,True,True,True
507,0.01820507105056754,0.01803620736900828,0.01803620736900828,0.01803620736900828,0.0,0.00016886368155925866,1.2778178926249648,0.2362588598975297,0.864748142950906,True,True,True
508,0.018204361931141274,0.01803535722318845,0.01803535722318845,0.01803535722318845,0.0,0.00016900470795282396,1.2783337552214284,0.23645272210258161,0.8646639096508818,True,True,True
509,0.018203656901723868,0.018034511609204752,0.018034511609204752,0.018034511609204752,0.0,0.0001691452925191173,1.278847684842297,0.23664641168771125,0.8645801693028189,True,True,True
510,0.018202955932868192,0.018033670495873434,0.018033670495873434,0.018033670495873434,0.0,0.00016928543699475918,1.2793596906121316,0.23683992903313852,0.8644969191874712,True,True,True
511,0.018202258995378032,0.01803283385226706,0.01803283385226706,0.01803283385226706,0.0,0.00016942514311097098,1.2798697816116738,0.23703327451435213,0.8644141565980912,True,True,True
512,0.01820156606030576,0.01803200164771218,0.01803200164771218,0.01803200164771218,0.0,0.00016956441259357625,1.2803779668780688,0.2372264485021546,0.8643318788403571,True,True,True
513,0.018200877098949953,0.01803117385178695,0.01803117385178695,0.01803117385178695,0.0,0.00016970324716300244,1.2808842554050914,0.2374194513627064,0.8642500832322991,True,True,True
514,0.018200192082853072,0.01803035043431879,0.01803035043431879,0.01803035043431879,0.0,0.00016984164853428203,1.2813886561433654,0.23761228345756938,0.8641687671042402,True,True,True
515,0.01819951098379916,0.018029531365382104,0.018029531365382104,0.018029531365382104,0.0,0.00016997961841705414,1.2818911780005822,0.23780494514374959,0.8640879277987422,True,True,True
516,0.018198833773811547,0.01802871661529598,0.01802871661529598,0.01802871661529598,0.0,0.0001701171585155656,1.2823918298417165,0.23799743677374008,0.8640075626705384,True,True,True
517,0.01819816042515062,0.01802790615462195,0.01802790615462195,0.01802790615462195,0.0,0.00017025427052867224,1.2828906204892419,0.2381897586955635,0.8639276690864656,True,True,True
518,0.018197490910311552,0.018027099954161713,0.018027099954161713,0.018027099954161713,0.0,0.00017039095614983997,1.2833875587233403,0.23838191125281424,0.8638482444254071,True,True,True
519,0.018196825202022107,0.01802629798495496,0.01802629798495496,0.01802629798495496,0.0,0.00017052721706714574,1.2838826532821122,0.23857389478470012,0.8637692860782414,True,True,True
520,0.018196163273240463,0.018025500218277184,0.018025500218277184,0.018025500218277184,0.0,0.0001706630549632786,1.2843759128617833,0.23876570962608365,0.8636907914477827,True,True,True
521,0.018195505097153005,0.018024706625637463,0.018024706625637463,0.018024706625637463,0.0,0.00017079847151554072,1.2848673461169093,0.23895735610752306,0.8636127579487171,True,True,True
522,0.018194850647172217,0.01802391717877637,0.01802391717877637,0.01802391717877637,0.0,0.0001709334683958482,1.28535696166058,0.23914883455531286,0.8635351830075474,True,True,True
523,0.01819419989693454,0.01802313184966381,0.01802313184966381,0.01802313184966381,0.0,0.00017106804727073206,1.2858447680646188,0.2393401452915235,0.8634580640625441,True,True,True
524,0.018193552820298275,0.018022350610496937,0.018022350610496937,0.018022350610496937,0.0,0.00017120220980133908,1.2863307738597825,0.2395312886340409,0.86338139856369,True,True,True
525,0.018192909391341498,0.018021573433698066,0.018021573433698066,0.018021573433698066,0.0,0.00017133595764343279,1.2868149875359585,0.23972226489660517,0.8633051839726208,True,True,True
526,0.018192269584359985,0.01802080029191259,0.01802080029191259,0.01802080029191259,0.0,0.00017146929244739415,1.287297417542361,0.23991307438884943,0.8632294177625719,True,True,True
527,0.0181916333738652,0.018020031158006978,0.018020031158006978,0.018020031158006978,0.0,0.00017160221585822255,1.2877780722877217,0.2401037174163383,0.8631540974183308,True,True,True
528,0.018191000734582262,0.018019266005066724,0.018019266005066724,0.018019266005066724,0.0,0.00017173472951553654,1.2882569601404836,0.24029419428060575,0.8630792204361863,True,True,True
529,0.018190371641447933,0.01801850480639436,0.01801850480639436,0.01801850480639436,0.0,0.00017186683505357442,1.2887340894289891,0.2404845052791933,0.8630047843238737,True,True,True
530,0.018189746069608676,0.01801774753550748,0.01801774753550748,0.01801774753550748,0.0,0.0001719985341011953,1.289209468441668,0.24067465070568694,0.8629307866005234,True,True,True
531,0.01818912399441864,0.01801699416613676,0.01801699416613676,0.01801699416613676,0.0,0.0001721298282818796,1.289683105427224,0.2408646308497548,0.8628572247966164,True,True,True
532,0.018188505391437786,0.018016244672224055,0.018016244672224055,0.018016244672224055,0.0,0.00017226071921373016,1.290155008594817,0.24105444599718365,0.8627840964539377,True,True,True
533,0.018187890236429905,0.018015499027920434,0.018015499027920434,0.018015499027920434,0.0,0.00017239120850947245,1.2906251861142481,0.24124409642991546,0.8627113991255234,True,True,True
534,0.01818727850536076,0.018014757207584307,0.018014757207584307,0.018014757207584307,0.0,0.00017252129777645597,1.2910936461161395,0.2414335824260831,0.8626391303756145,True,True,True
535,0.0181866701743962,0.018014019185779547,0.018014019185779547,0.018014019185779547,0.0,0.0001726509886166547,1.2915603966921128,0.2416229042600461,0.8625672877796119,True,True,True
536,0.018186065219900276,0.018013284937273607,0.018013284937273607,0.018013284937273607,0.0,0.00017278028262666806,1.2920254458949676,0.241812062202426,0.8624958689240338,True,True,True
537,0.018185463618433408,0.018012554437035685,0.018012554437035685,0.018012554437035685,0.0,0.0001729091813977217,1.2924888017388592,0.24200105652014142,0.8624248714064663,True,True,True
538,0.01818486534675057,0.018011827660234903,0.018011827660234903,0.018011827660234903,0.0,0.00017303768651566836,1.2929504721994696,0.2421898874764429,0.8623542928355182,True,True,True
539,0.01818427038179947,0.01801110458223848,0.01801110458223848,0.01801110458223848,0.0,0.00017316579956098887,1.293410465214184,0.24237855533094743,0.8622841308307796,True,True,True
540,0.01818367870071877,0.018010385178609978,0.018010385178609978,0.018010385178609978,0.0,0.0001732935221087929,1.2938687886822597,0.24256706033967262,0.8622143830227796,True,True,True
541,0.018183090280836308,0.018009669425107486,0.018009669425107486,0.018009669425107486,0.0,0.00017342085572882,1.2943254504649995,0.24275540275507088,0.8621450470529425,True,True,True
542,0.01818250509966734,0.0180089572976819,0.0180089572976819,0.0180089572976819,0.0,0.00017354780198544065,1.2947804583859157,0.242943582826063,0.862076120573543,True,True,True
543,0.018181923134912823,0.018008248772475165,0.018008248772475165,0.018008248772475165,0.0,0.000173674362437657,1.2952338202309024,0.2431316007980715,0.8620076012476682,True,True,True
544,0.01818134436445767,0.018007543825818567,0.018007543825818567,0.018007543825818567,0.0,0.00017380053863910443,1.2956855437483976,0.24331945691305362,0.8619394867491773,True,True,True
545,0.018180768766369086,0.018006842434231035,0.018006842434231035,0.018006842434231035,0.0,0.00017392633213805217,1.2961356366495504,0.24350715140953422,0.8618717747626599,True,True,True
546,0.01818019631889484,0.018006144574417435,0.018006144574417435,0.018006144574417435,0.0,0.00017405174447740484,1.2965841066083836,0.24369468452263826,0.8618044629833944,True,True,True
547,0.01817962700046162,0.018005450223266918,0.018005450223266918,0.018005450223266918,0.0,0.00017417677719470343,1.2970309612619542,0.2438820564841231,0.8617375491173112,True,True,True
548,0.018179060789673393,0.018004759357851265,0.018004759357851265,0.018004759357851265,0.0,0.00017430143182212666,1.297476208210517,0.2440692675224105,0.8616710308809538,True,True,True
549,0.01817849766530974,0.018004071955423247,0.018004071955423247,0.018004071955423247,0.0,0.0001744257098864925,1.297919855017682,0.2442563178626187,0.8616049060014401,True,True,True
550,0.01817793760632427,0.018003387993415013,0.018003387993415013,0.018003387993415013,0.0,0.0001745496129092592,1.2983619092105736,0.2444432077265936,0.8615391722164225,True,True,True
551,0.01817738059184299,0.018002707449436463,0.018002707449436463,0.018002707449436463,0.0,0.00017467314240652703,1.2988023782799876,0.24462993733294042,0.8614738272740522,True,True,True
552,0.018176826601162748,0.01800203030127371,0.01800203030127371,0.01800203030127371,0.0,0.00017479629988903972,1.2992412696805475,0.24481650689705467,0.861408868932943,True,True,True
553,0.01817627561374962,0.018001356526887433,0.018001356526887433,0.018001356526887433,0.0,0.00017491908686218598,1.2996785908308592,0.2450029166311529,0.8613442949621337,True,True,True
554,0.0181757276092374,0.018000686104411398,0.018000686104411398,0.018000686104411398,0.0,0.00017504150482600123,1.300114349113664,0.2451891667443032,0.8612801031410513,True,True,True
555,0.01817518256742604,0.018000019012150873,0.018000019012150873,0.018000019012150873,0.0,0.00017516355527516948,1.3005485518759934,0.2453752574424557,0.8612162912594764,True,True,True
556,0.01817464046828012,0.017999355228581093,0.017999355228581093,0.017999355228581093,0.0,0.00017528523969902483,1.3009812064293178,0.24556118892847262,0.861152857117508,True,True,True
557,0.01817410129192733,0.017998694732345777,0.017998694732345777,0.017998694732345777,0.0,0.0001754065595815537,1.3014123200497,0.24574696140215813,0.8610897985255286,True,True,True
558,0.018173565018657023,0.017998037502255627,0.017998037502255627,0.017998037502255627,0.0,0.00017552751640139647,1.3018418999779429,0.24593257506028807,0.8610271133041689,True,True,True
559,0.018173031628918684,0.017997383517286834,0.017997383517286834,0.017997383517286834,0.0,0.00017564811163184985,1.3022699534197384,0.2461180300966395,0.8609647992842737,True,True,True
560,0.018172501103320474,0.017996732756579606,0.017996732756579606,0.017996732756579606,0.0,0.00017576834674086877,1.3026964875458158,0.24630332670201985,0.8609028543068695,True,True,True
561,0.01817197342262781,0.01799608519943674,0.01799608519943674,0.01799608519943674,0.0,0.00017588822319106886,1.3031215094920872,0.24648846506429614,0.8608412762231299,True,True,True
562,0.018171448567761896,0.017995440825322166,0.017995440825322166,0.017995440825322166,0.0,0.00017600774243972856,1.3035450263597943,0.24667344536842362,0.8607800628943423,True,True,True
563,0.018170926519798306,0.017994799613859514,0.017994799613859514,0.017994799613859514,0.0,0.0001761269059387916,1.3039670452156527,0.2468582677964744,0.8607192121918751,True,True,True
564,0.018170407259965594,0.017994161544830724,0.017994161544830724,0.017994161544830724,0.0,0.00017624571513486954,1.3043875730919956,0.24704293252766585,0.8606587219971468,True,True,True
565,0.018169890769643895,0.01799352659817465,0.01799352659817465,0.01799352659817465,0.0,0.00017636417146924436,1.3048066169869177,0.2472274397383889,0.8605985902015918,True,True,True
566,0.018169377030363525,0.017992894753985654,0.017992894753985654,0.017992894753985654,0.0,0.00017648227637787119,1.305224183864416,0.24741178960223573,0.8605388147066301,True,True,True
567,0.018168866023803625,0.017992265992512243,0.017992265992512243,0.017992265992512243,0.0,0.000176600031291381,1.3056402806545324,0.24759598229002794,0.8604793934236347,True,True,True
568,0.018168357731790815,0.01799164029415573,0.01799164029415573,0.01799164029415573,0.0,0.0001767174376350837,1.3060549142534936,0.247780017969844,0.8604203242739012,True,True,True
569,0.01816785213629785,0.01799101763946888,0.01799101763946888,0.01799101763946888,0.0,0.00017683449682897085,1.3064680915238507,0.24796389680704664,0.8603616051886172,True,True,True
570,0.018167349219442297,0.017990398009154578,0.017990398009154578,0.017990398009154578,0.0,0.00017695121028771905,1.3068798192946183,0.24814761896431028,0.8603032341088297,True,True,True
571,0.018166848963485194,0.017989781384064502,0.017989781384064502,0.017989781384064502,0.0,0.000177067579420693,1.3072901043614122,0.24833118460164788,0.8602452089854162,True,True,True
572,0.0181663513508298,0.01798916774519785,0.01798916774519785,0.01798916774519785,0.0,0.0001771836056319488,1.307698953486588,0.24851459387643782,0.8601875277790547,True,True,True
573,0.018165856364020263,0.017988557073700024,0.017988557073700024,0.017988557073700024,0.0,0.00017729929032023745,1.3081063733993754,0.24869784694345068,0.8601301884601926,True,True,True
574,0.018165363985740344,0.017987949350861336,0.017987949350861336,0.017987949350861336,0.0,0.00017741463487900834,1.3085123707960171,0.24888094395487553,0.8600731890090176,True,True,True
575,0.01816487419881219,0.017987344558115778,0.017987344558115778,0.017987344558115778,0.0,0.00017752964069641294,1.3089169523399016,0.24906388506034638,0.8600165274154277,True,True,True
576,0.01816438698619506,0.01798674267703975,0.01798674267703975,0.01798674267703975,0.0,0.0001776443091553085,1.3093201246616983,0.24924667040696818,0.8599602016790024,True,True,True
577,0.018163902330984076,0.017986143689350816,0.017986143689350816,0.017986143689350816,0.0,0.00017775864163326196,1.3097218943594926,0.2494293001393428,0.8599042098089741,True,True,True
578,0.018163420216409012,0.017985547576906458,0.017985547576906458,0.017985547576906458,0.0,0.00017787263950255392,1.3101222679989166,0.24961177439959484,0.8598485498241976,True,True,True
579,0.018162940625833086,0.0179849543217029,0.0179849543217029,0.0179849543217029,0.0,0.00017798630413018275,1.3105212521132845,0.24979409332739716,0.8597932197531226,True,True,True
580,0.018162463542751733,0.017984363905873865,0.017984363905873865,0.017984363905873865,0.0,0.00017809963687786872,1.310918853203722,0.24997625705999635,0.8597382176337657,True,True,True
581,0.01816198895079144,0.01798377631168938,0.01798377631168938,0.01798377631168938,0.0,0.0001782126391020585,1.3113150777392988,0.2501582657322379,0.8596835415136806,True,True,True
582,0.018161516833708542,0.017983191521554615,0.017983191521554615,0.017983191521554615,0.0,0.00017832531215392945,1.3117099321571595,0.2503401194765915,0.8596291894499309,True,True,True
583,0.018161047175388093,0.0179826095180087,0.0179826095180087,0.0179826095180087,0.0,0.0001784376573793943,1.3121034228626522,0.2505218184231756,0.8595751595090619,True,True,True
584,0.018160579959842653,0.017982030283723548,0.017982030283723548,0.017982030283723548,0.0,0.0001785496761191057,1.3124955562294596,0.2507033626997822,0.8595214497670726,True,True,True
585,0.01816011517121119,0.017981453801502727,0.017981453801502727,0.017981453801502727,0.0,0.00017866136970846126,1.3128863385997265,0.2508847524319019,0.8594680583093881,True,True,True
586,0.018159652793757922,0.017980880054280314,0.017980880054280314,0.017980880054280314,0.0,0.00017877273947760825,1.3132757762841896,0.2510659877427474,0.8594149832308318,True,True,True
587,0.01815919281187122,0.01798030902511977,0.01798030902511977,0.01798030902511977,0.0,0.0001788837867514487,1.3136638755623038,0.2512470687532788,0.8593622226355982,True,True,True
588,0.01815873521006245,0.017979740697212806,0.017979740697212806,0.017979740697212806,0.0,0.0001789945128496447,1.3140506426823704,0.2514279955822268,0.8593097746372261,True,True,True
589,0.018158279972964916,0.017979175053878294,0.017979175053878294,0.017979175053878294,0.0,0.0001791049190866235,1.314436083861663,0.25160876834611706,0.8592576373585704,True,True,True
590,0.018157827085332763,0.01797861207856118,0.01797861207856118,0.01797861207856118,0.0,0.00017921500677158312,1.3148202052865547,0.251789387159294,0.8592058089317758,True,True,True
591,0.018157376532039856,0.01797805175483136,0.01797805175483136,0.01797805175483136,0.0,0.00017932477720849772,1.3152030131126433,0.2519698521339442,0.8591542874982496,True,True,True
592,0.01815692829807877,0.017977494066382646,0.017977494066382646,0.017977494066382646,0.0,0.0001794342316961234,1.3155845134648756,0.25215016338011986,0.8591030712086353,True,True,True
593,0.01815648236855968,0.017976938997031677,0.017976938997031677,0.017976938997031677,0.0,0.0001795433715280039,1.3159647124376732,0.25233032100576225,0.859052158222785,True,True,True
594,0.018156038728709353,0.017976386530716877,0.017976386530716877,0.017976386530716877,0.0,0.00017965219799247643,1.3163436160950568,0.25251032511672483,0.8590015467097339,True,True,True
595,0.018155597363870075,0.017975836651497396,0.017975836651497396,0.017975836651497396,0.0,0.000179760712372678,1.3167212304707692,0.25269017581679587,0.8589512348476728,True,True,True
596,0.018155158259498646,0.017975289343552095,0.017975289343552095,0.017975289343552095,0.0,0.00017986891594655132,1.3170975615683993,0.2528698732077218,0.858901220823922,True,True,True
597,0.018154721401165343,0.017974744591178492,0.017974744591178492,0.017974744591178492,0.0,0.00017997680998685107,1.3174726153615042,0.2530494173892294,0.8588515028349053,True,True,True
598,0.018154286774552934,0.017974202378791784,0.017974202378791784,0.017974202378791784,0.0,0.00018008439576115056,1.317846397793732,0.2532288084590489,0.8588020790861232,True,True,True
599,0.018153854365455652,0.017973662690923806,0.017973662690923806,0.017973662690923806,0.0,0.0001801916745318479,1.318218914778944,0.2534080465129355,0.858752947792127,True,True,True
600,0.01815342415977823,0.017973125512222056,0.017973125512222056,0.017973125512222056,0.0,0.00018029864755617295,1.3185901722013351,0.25358713164469265,0.8587041071764924,True,True,True
601,0.018152996143534893,0.0179725908274487,0.0179725908274487,0.0179725908274487,0.0,0.00018040531608619408,1.3189601759155571,0.2537660639461932,0.8586555554717938,True,True,True
602,0.018152570302848416,0.017972058621479593,0.017972058621479593,0.017972058621479593,0.0,0.0001805116813688249,1.3193289317468369,0.2539448435074019,0.8586072909195781,True,True,True
603,0.01815214662394915,0.017971528879303318,0.017971528879303318,0.017971528879303318,0.0,0.0001806177446458314,1.3196964454910989,0.2541234704163968,0.8585593117703385,True,True,True
604,0.018151725093174066,0.017971001586020226,0.017971001586020226,0.017971001586020226,0.0,0.0001807235071538392,1.3200627229150832,0.25430194475939133,0.8585116162834888,True,True,True
605,0.018151305696965818,0.01797047672684148,0.01797047672684148,0.01797047672684148,0.0,0.0001808289701243406,1.3204277697564661,0.25448026662075535,0.858464202727338,True,True,True
606,0.018150888421871802,0.0179699542870881,0.0179699542870881,0.0179699542870881,0.0,0.0001809341347837022,1.3207915917239796,0.2546584360830367,0.8584170693790634,True,True,True
607,0.018150473254543244,0.017969434252190074,0.017969434252190074,0.017969434252190074,0.0,0.00018103900235317232,1.3211541944975294,0.25483645322698234,0.8583702145246855,True,True,True
608,0.018150060181734276,0.017968916607685386,0.017968916607685386,0.017968916607685386,0.0,0.0001811435740488887,1.3215155837283126,0.25501431813155956,0.8583236364590425,True,True,True
609,0.018149649190301022,0.017968401339219134,0.017968401339219134,0.017968401339219134,0.0,0.00018124785108188625,1.321875765038938,0.25519203087397657,0.8582773334857641,True,True,True
610,0.018149240267200707,0.0179678884325426,0.0179678884325426,0.0179678884325426,0.0,0.00018135183465810487,1.3222347440235416,0.2553695915297037,0.8582313039172454,True,True,True
611,0.01814883339949077,0.017967377873512373,0.017967377873512373,0.017967377873512373,0.0,0.00018145552597839757,1.322592526247905,0.25554700017249365,0.8581855460746226,True,True,True
612,0.018148428574327986,0.017966869648089447,0.017966869648089447,0.017966869648089447,0.0,0.0001815589262385387,1.322949117249572,0.25572425687440226,0.8581400582877459,True,True,True
613,0.018148025778967573,0.01796636374233834,0.01796636374233834,0.01796636374233834,0.0,0.0001816620366292319,1.323304522537965,0.2559013617058087,0.858094838895155,True,True,True
614,0.018147625000762346,0.017965860142426227,0.017965860142426227,0.017965860142426227,0.0,0.00018176485833611887,1.3236587475945027,0.25607831473543574,0.8580498862440525,True,True,True
615,0.018147226227161854,0.017965358834622067,0.017965358834622067,0.017965358834622067,0.0,0.00018186739253978748,1.3240117978727142,0.25625511603036977,0.8580051986902794,True,True,True
616,0.01814682944571153,0.01796485980529575,0.01796485980529575,0.01796485980529575,0.0,0.00018196964041578082,1.3243636787983553,0.256431765656081,0.8579607745982883,True,True,True
617,0.018146434644051863,0.017964363040917256,0.017964363040917256,0.017964363040917256,0.0,0.00018207160313460545,1.3247143957695242,0.25660826367644285,0.8579166123411187,True,True,True
618,0.01814604180991754,0.0179638685280558,0.0179638685280558,0.0179638685280558,0.0,0.00018217328186174067,1.3250639541567766,0.25678461015375187,0.8578727103003709,True,True,True
619,0.01814565093113665,0.017963376253379,0.017963376253379,0.017963376253379,0.0,0.00018227467775764735,1.32541235930324,0.2569608051487474,0.8578290668661813,True,True,True
620,0.01814526199562985,0.01796288620365207,0.01796288620365207,0.01796288620365207,0.0,0.00018237579197777703,1.3257596165247283,0.25713684872063053,0.8577856804371953,True,True,True
621,0.018144874991409567,0.017962398365736987,0.017962398365736987,0.017962398365736987,0.0,0.00018247662567258098,1.3261057311098543,0.25731274092708384,0.8577425494205431,True,True,True
622,0.018144489906579193,0.017961912726591672,0.017961912726591672,0.017961912726591672,0.0,0.00018257717998751977,1.326450708320147,0.2574884818242903,0.8576996722318134,True,True,True
623,0.01814410672933227,0.017961429273269196,0.017961429273269196,0.017961429273269196,0.0,0.00018267745606307263,1.3267945533901622,0.25766407146695214,0.8576570472950283,True,True,True
624,0.018143725447951755,0.017960947992917007,0.017960947992917007,0.017960947992917007,0.0,0.0001827774550347469,1.3271372715275958,0.25783950990831,0.857614673042617,True,True,True
625,0.018143346050809188,0.0179604688727761,0.0179604688727761,0.0179604688727761,0.0,0.00018287717803308786,1.3274788679133982,0.2580147972001615,0.857572547915391,True,True,True
626,0.018142968526363958,0.01795999190018027,0.01795999190018027,0.01795999190018027,0.0,0.0001829766261836883,1.3278193477018865,0.2581899333928799,0.8575306703625174,True,True,True
627,0.018142592863162516,0.017959517062555316,0.017959517062555316,0.017959517062555316,0.0,0.0001830758006071986,1.328158716020855,0.2583649185354323,0.8574890388414945,True,True,True
628,0.018142219049837628,0.017959044347418292,0.017959044347418292,0.017959044347418292,0.0,0.0001831747024193368,1.3284969779716895,0.2585397526753986,0.8574476518181251,True,True,True
629,0.01814184707510764,0.017958573742376742,0.017958573742376742,0.017958573742376742,0.0,0.0001832733327308984,1.3288341386294786,0.2587144358589889,0.8574065077664916,True,True,True
630,0.018141476927775707,0.01795810523512794,0.01795810523512794,0.01795810523512794,0.0,0.00018337169264776677,1.3291702030431247,0.2588889681310622,0.8573656051689296,True,True,True
631,0.018141108596729075,0.017957638813458153,0.017957638813458153,0.017957638813458153,0.0,0.00018346978327092359,1.3295051762354546,0.25906334953514415,0.8573249425160022,True,True,True
632,0.01814074207093835,0.017957174465241893,0.017957174465241893,0.017957174465241893,0.0,0.000183567605696459,1.329839063203332,0.25923758011344483,0.8572845183064753,True,True,True
633,0.01814037733945678,0.0179567121784412,0.0179567121784412,0.0179567121784412,0.0,0.00018366516101558255,1.3301718689177666,0.2594116599068764,0.8572443310472905,True,True,True
634,0.01814001439141953,0.0179562519411049,0.0179562519411049,0.0179562519411049,0.0,0.00018376245031463342,1.3305035983240268,0.2595855889550709,0.8572043792535395,True,True,True
635,0.018139653216042998,0.017955793741367906,0.017955793741367906,0.017955793741367906,0.0,0.00018385947467509134,1.3308342563417463,0.25975936729639726,0.8571646614484393,True,True,True
636,0.018139293802624072,0.017955337567450484,0.017955337567450484,0.017955337567450484,0.0,0.00018395623517358762,1.3311638478650372,0.25993299496797917,0.8571251761633051,True,True,True
637,0.018138936140539474,0.01795488340765756,0.01795488340765756,0.01795488340765756,0.0,0.00018405273288191578,1.331492377762599,0.26010647200571174,0.8570859219375252,True,True,True
638,0.018138580219245068,0.017954431250378024,0.017954431250378024,0.017954431250378024,0.0,0.00018414896886704294,1.331819850877826,0.26027979844427884,0.8570468973185345,True,True,True
639,0.018138226028275146,0.017953981084084025,0.017953981084084025,0.017953981084084025,0.0,0.00018424494419112065,1.3321462720289188,0.2604529743171702,0.8570081008617889,True,True,True
640,0.01813787355724179,0.017953532897330295,0.017953532897330295,0.017953532897330295,0.0,0.0001843406599114965,1.332471646008992,0.2606259996566976,0.8569695311307393,True,True,True
641,0.01813752279583419,0.017953086678753463,0.017953086678753463,0.017953086678753463,0.0,0.0001844361170807251,1.3327959775861822,0.2607988744940123,0.8569311866968051,True,True,True
642,0.018137173733817968,0.01795264241707139,0.01795264241707139,0.01795264241707139,0.0,0.0001845313167465798,1.3331192715037585,0.2609715988591211,0.8568930661393492,True,True,True
643,0.018136826361034548,0.017952200101082484,0.017952200101082484,0.017952200101082484,0.0,0.0001846262599520642,1.3334415324802285,0.261144172780903,0.8568551680456502,True,True,True
644,0.018136480667400482,0.017951759719665058,0.017951759719665058,0.017951759719665058,0.0,0.00018472094773542373,1.3337627652094464,0.2613165962871254,0.8568174910108782,True,True,True
645,0.018136136642906815,0.01795132126177666,0.01795132126177666,0.01795132126177666,0.0,0.0001848153811301573,1.3340829743607217,0.2614888694044604,0.8567800336380671,True,True,True
646,0.018135794277618453,0.017950884716453425,0.017950884716453425,0.017950884716453425,0.0,0.00018490956116502932,1.3344021645789257,0.26166099215850075,0.8567427945380888,True,True,True
647,0.018135453561673513,0.017950450072809432,0.017950450072809432,0.017950450072809432,0.0,0.00018500348886408153,1.3347203404845989,0.2618329645737759,0.8567057723296275,True,True,True
648,0.018135114485282725,0.01795001732003608,0.01795001732003608,0.01795001732003608,0.0,0.00018509716524664507,1.3350375066740574,0.262004786673768,0.8566689656391528,True,True,True
649,0.018134777038728785,0.017949586447401432,0.017949586447401432,0.017949586447401432,0.0,0.00018519059132735224,1.3353536677195001,0.2621764584809269,0.8566323731008934,True,True,True
650,0.018134441212365744,0.017949157444249596,0.017949157444249596,0.017949157444249596,0.0,0.00018528376811614928,1.335668828169115,0.26234798001668685,0.8565959933568108,True,True,True
651,0.018134106996618427,0.017948730300000118,0.017948730300000118,0.017948730300000118,0.0,0.00018537669661830808,1.3359829925471844,0.2625193513014811,0.8565598250565736,True,True,True
652,0.018133774381981778,0.01794830500414734,0.01794830500414734,0.01794830500414734,0.0,0.00018546937783443896,1.3362961653541927,0.2626905723547573,0.8565238668575293,True,True,True
653,0.018133443359020323,0.01794788154625982,0.01794788154625982,0.01794788154625982,0.0,0.00018556181276050277,1.3366083510669295,0.26286164319499333,0.8564881174246798,True,True,True
654,0.01813311391836753,0.017947459915979708,0.017947459915979708,0.017947459915979708,0.0,0.00018565400238782368,1.3369195541385968,0.2630325638397119,0.8564525754306535,True,True,True
655,0.018132786050725245,0.017947040103022144,0.017947040103022144,0.017947040103022144,0.0,0.00018574594770310153,1.337229778998914,0.2632033343054956,0.8564172395556788,True,True,True
656,0.018132459746863106,0.01794662209717468,0.01794662209717468,0.01794662209717468,0.0,0.00018583764968842475,1.3375390300542223,0.263373954608002,0.8563821084875586,True,True,True
657,0.01813213499761796,0.01794620588829668,0.01794620588829668,0.01794620588829668,0.0,0.0001859291093212831,1.3378473116875889,0.26354442476197815,0.8563471809216423,True,True,True
658,0.018131811793893317,0.017945791466318736,0.017945791466318736,0.017945791466318736,0.0,0.00018602032757458024,1.3381546282589127,0.2637147447812755,0.8563124555607997,True,True,True
659,0.018131490126658746,0.0179453788212421,0.0179453788212421,0.0179453788212421,0.0,0.00018611130541664698,1.3384609841050275,0.2638849146788641,0.8562779311153943,True,True,True
660,0.01813116998694936,0.01794496794313811,0.01794496794313811,0.01794496794313811,0.0,0.00018620204381125413,1.338766383539806,0.26405493446684747,0.8562436063032564,True,True,True
661,0.018130851365865217,0.017944558822147592,0.017944558822147592,0.017944558822147592,0.0,0.0001862925437176256,1.3390708308542634,0.26422480415647637,0.8562094798496562,True,True,True
