step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
495,0.0021347283156944933,0.0021136207525563402,0.002083134960548292,0.0020831031744313402,3.0517578125e-05,2.1107563138153e-05,0.4348927532138511,0.1481348189441172,0.953531813878996,True,True,True
496,0.0021347151329913377,0.002113599362665553,0.002083113570331116,0.002083081784540553,3.0517578125e-05,2.1115770325785013e-05,0.4349585688262731,0.14821857731893914,0.953512407784085,True,True,True
497,0.0021347020448390657,0.0021135780923904257,0.002083092299731425,0.0020830605142654257,3.0517578125e-05,2.1123952448639835e-05,0.4350241692859643,0.1483020452436682,0.9534931078155133,True,True,True
498,0.0021346890506275663,0.0021135569410683044,0.0020830711480865553,0.0020830393629433044,3.0517578125e-05,2.113210955926194e-05,0.4350895551042858,0.14838522376494898,0.9534739137267827,True,True,True
499,0.002134676149750244,0.002113535908040295,0.0020830501147376026,0.002083018329915295,3.0517578125e-05,2.1140241709948945e-05,0.4351547267897915,0.1484681139234664,0.9534548252692219,True,True,True
500,0.0021346633416039914,0.002113514992651234,0.0020830291990293934,0.002082997414526234,3.0517578125e-05,2.1148348952757343e-05,0.43521968484829354,0.14855071675399442,0.953435842192031,True,True,True
501,0.00213465062558917,0.002113494194249662,0.002083008400310458,0.002082976616124662,3.0517578125e-05,2.1156431339507954e-05,0.43528442978292675,0.14863303328544358,0.9534169642423197,True,True,True
502,0.002134638001109593,0.002113473512187802,0.0020829877179330096,0.002082955934062802,3.0517578125e-05,2.1164488921790992e-05,0.43534896209420876,0.14871506454090366,0.9533981911651448,True,True,True
503,0.002134625467572504,0.0021134529458215327,0.0020829671512529175,0.0020829353676965327,3.0517578125e-05,2.1172521750971102e-05,0.4354132822800986,0.14879681153768767,0.9533795227035448,True,True,True
504,0.002134613024388563,0.0021134324945103703,0.0020829466996296884,0.0020829149163853703,3.0517578125e-05,2.1180529878192475e-05,0.43547739083605763,0.14887827528737774,0.9533609585985793,True,True,True
505,0.002134600670971818,0.0021134121576174337,0.0020829263624264306,0.0020828945794924337,3.0517578125e-05,2.1188513354384112e-05,0.4355412882551102,0.14895945679586833,0.9533424985893644,True,True,True
506,0.0021345884067396977,0.0021133919345094326,0.0020829061390098447,0.0020828743563844326,3.0517578125e-05,2.1196472230265076e-05,0.4356049750279064,0.14904035706340688,0.953324142413109,True,True,True
507,0.0021345762311129803,0.0021133718245566306,0.0020828860287501845,0.0020828542464316306,3.0517578125e-05,2.1204406556349603e-05,0.4356684516427824,0.14912097708463604,0.9533058898051523,True,True,True
508,0.0021345641435157885,0.0021133518271328365,0.0020828660310212494,0.0020828342490078365,3.0517578125e-05,2.121231638295206e-05,0.43573171858581744,0.14920131784863894,0.9532877404990014,True,True,True
509,0.002134552143375561,0.0021133319416153694,0.002082846145200349,0.0020828143634903694,3.0517578125e-05,2.122020176019166e-05,0.4357947763408881,0.14928138033898253,0.9532696942263712,True,True,True
510,0.0021345402301230377,0.0021133121673850407,0.0020828263706682846,0.0020827945892600407,3.0517578125e-05,2.1228062737996903e-05,0.4358576253897208,0.14936116553375856,0.9532517507172156,True,True,True
511,0.0021345284031922414,0.0021132925038261315,0.0020828067068093285,0.0020827749257011315,3.0517578125e-05,2.123589936611003e-05,0.4359202662119434,0.14944067440562714,0.9532339096997627,True,True,True
512,0.002134516662020462,0.0021132729503263704,0.0020827871530112,0.0020827553722013704,3.0517578125e-05,2.124371169409158e-05,0.43598269928513667,0.14951990792186123,0.9532161709005463,True,True,True
513,0.0021345050060482375,0.0021132535062769126,0.002082767708665045,0.0020827359281519126,3.0517578125e-05,2.125149977132508e-05,0.4360449250848889,0.14959886704438782,0.9531985340444395,True,True,True
514,0.0021344934347193346,0.0021132341710723133,0.0020827483731654097,0.0020827165929473133,3.0517578125e-05,2.125926364702155e-05,0.436106944084849,0.14967755272982608,0.9531809988546885,True,True,True
515,0.002134481947480734,0.0021132149441105102,0.002082729145910222,0.0020826973659855102,3.0517578125e-05,2.126700337022386e-05,0.43616875675677713,0.14975596592952814,0.9531635650529476,True,True,True
516,0.00213447054378261,0.002113195824792799,0.002082710026300769,0.002082678246667799,3.0517578125e-05,2.127471898981085e-05,0.4362303635705906,0.1498341075896233,0.9531462323593131,True,True,True
517,0.0021344592230783197,0.0021131768125238182,0.0020826910137416795,0.0020826592343988182,3.0517578125e-05,2.1282410554501332e-05,0.4362917649944097,0.14991197865106098,0.9531290004923559,True,True,True
518,0.0021344479848243764,0.0021131579067115184,0.002082672107640895,0.0020826403285865184,3.0517578125e-05,2.1290078112858054e-05,0.43635296149460223,0.14998958004965135,0.9531118691691527,True,True,True
519,0.002134436828480443,0.002113139106767151,0.002082653307409659,0.002082621528642151,3.0517578125e-05,2.129772171329176e-05,0.43641395353583123,0.15006691271610462,0.9530948381053175,True,True,True
520,0.002134425753509307,0.002113120412105242,0.0020826346124624877,0.002082602833980242,3.0517578125e-05,2.13053414040653e-05,0.4364747415811012,0.15014397757607162,0.9530779070150326,True,True,True
521,0.002134414759376868,0.0021131018221435703,0.0020826160222171515,0.0020825842440185703,3.0517578125e-05,2.1312937233297663e-05,0.43653532609180445,0.15022077555018343,0.9530610756110784,True,True,True
522,0.002134403845552121,0.0021130833363031533,0.0020825975360946585,0.0020825657581781533,3.0517578125e-05,2.1320509248967664e-05,0.4365957075277625,0.15029730755409118,0.9530443436048636,True,True,True
523,0.0021343930115071377,0.00211306495400822,0.0020825791535192296,0.00208254737588322,3.0517578125e-05,2.1328057498917597e-05,0.4366558863472676,0.15037357449850705,0.9530277107064554,True,True,True
524,0.0021343822567170536,0.002113046674686197,0.002082560873918282,0.002082529096561197,3.0517578125e-05,2.1335582030856723e-05,0.4367158630071213,0.15044957728924496,0.9530111766246119,True,True,True
525,0.002134371580660052,0.002113028497767687,0.00208254269672241,0.002082510919642687,3.0517578125e-05,2.134308289236489e-05,0.4367756379626752,0.15052531682726,0.9529947410668108,True,True,True
526,0.002134360982817342,0.002113010422686446,0.0020825246213653607,0.002082492844561446,3.0517578125e-05,2.1350560130896073e-05,0.4368352116678713,0.15060079400868628,0.95297840373928,True,True,True
527,0.00213435046267315,0.002112992448879368,0.0020825066472840202,0.002082474870754368,3.0517578125e-05,2.1358013793781948e-05,0.4368945845752826,0.1506760097248753,0.9529621643470239,True,True,True
528,0.002134340019714699,0.0021129745757864633,0.0020824887739183894,0.0020824569976614633,3.0517578125e-05,2.1365443928235294e-05,0.43695375713615003,0.1507509648624357,0.9529460225938517,True,True,True
529,0.0021343296534321946,0.0021129568028508414,0.00208247100071157,0.0020824392247258414,3.0517578125e-05,2.1372850581353308e-05,0.4370127298004201,0.15082566030327202,0.952929978182405,True,True,True
530,0.0021343193633188134,0.0021129391295186925,0.0020824533271097435,0.0020824215513936925,3.0517578125e-05,2.1380233800120803e-05,0.43707150301678027,0.15090009692462303,0.9529140308141842,True,True,True
531,0.002134309148870676,0.0021129215552392624,0.002082435752562147,0.0020824039771142624,3.0517578125e-05,2.138759363141337e-05,0.4371300772326938,0.15097427559909954,0.9528981801895796,True,True,True
532,0.002134299009586848,0.0021129040794648475,0.002082418276521069,0.0020823865013398475,3.0517578125e-05,2.139493012200048e-05,0.43718845289443437,0.15104819719472248,0.9528824260078975,True,True,True
533,0.0021342889449693088,0.00211288670165076,0.002082400898441813,0.00208236912352576,3.0517578125e-05,2.1402243318548516e-05,0.4372466304471194,0.15112186257496082,0.9528667679673878,True,True,True
534,0.0021342789545229493,0.0021128694212553256,0.0020823836177826967,0.0020823518431303256,3.0517578125e-05,2.1409533267623854e-05,0.4373046103347443,0.1511952725987686,0.9528512057652692,True,True,True
535,0.0021342690377555464,0.0021128522377398505,0.0020823664340050177,0.0020823346596148505,3.0517578125e-05,2.1416800015695867e-05,0.4373623930002155,0.15126842812062158,0.9528357390977554,True,True,True
536,0.002134259194177754,0.0021128351505686144,0.0020823493465730483,0.0020823175724436144,3.0517578125e-05,2.142404360913983e-05,0.43741997888538237,0.15134132999055447,0.9528203676600793,True,True,True
537,0.002134249423303091,0.002112818159208851,0.0020823323549540133,0.002082300581083851,3.0517578125e-05,2.1431264094239707e-05,0.4374773684310674,0.15141397905419834,0.9528050911465196,True,True,True
538,0.002134239724647917,0.0021128012631307265,0.002082315458618071,0.0020822836850057265,3.0517578125e-05,2.1438461517190886e-05,0.43753456207709585,0.15148637615281713,0.9527899092504256,True,True,True
539,0.0021342300977314267,0.0021127844618073236,0.0020822986570382964,0.0020822668836823236,3.0517578125e-05,2.144563592410285e-05,0.4375915602623255,0.15155852212334361,0.9527748216642451,True,True,True
540,0.0021342205420756297,0.002112767754714628,0.002082281949690667,0.002082250176589628,3.0517578125e-05,2.145278736100185e-05,0.4376483634246751,0.1516304177984153,0.9527598280795465,True,True,True
541,0.0021342110572053377,0.002112751141331504,0.002082265336054039,0.002082233563206504,3.0517578125e-05,2.1459915873833573e-05,0.4377049720011536,0.1517020640064103,0.9527449281870437,True,True,True
542,0.0021342016426481544,0.0021127346211396885,0.0020822488156101416,0.0020822170430146885,3.0517578125e-05,2.1467021508465652e-05,0.43776138642788714,0.1517734615714833,0.9527301216766203,True,True,True
543,0.002134192297934452,0.0021127181936237615,0.0020822323878435466,0.0020822006154987615,3.0517578125e-05,2.147410431069022e-05,0.4378176071401468,0.15184461131360036,0.9527154082373516,True,True,True
544,0.0021341830225973654,0.002112701858271139,0.0020822160522416624,0.002082184280146139,3.0517578125e-05,2.148116432622634e-05,0.4378736345723739,0.15191551404857415,0.9527007875575293,True,True,True
545,0.0021341738161727727,0.0021126856145720504,0.002082199808294711,0.0020821680364470504,3.0517578125e-05,2.1488201600722344e-05,0.4379294691582067,0.151986170588099,0.9526862593246839,True,True,True
546,0.0021341646781992845,0.0021126694620195265,0.002082183655495715,0.0020821518838945265,3.0517578125e-05,2.1495216179758166e-05,0.4379851113305035,0.1520565817397856,0.9526718232256088,True,True,True
547,0.0021341556082182297,0.002112653400109382,0.0020821675933404816,0.002082135821984382,3.0517578125e-05,2.150220810884761e-05,0.438040561521368,0.15212674830719528,0.952657478946383,True,True,True
548,0.0021341466057736387,0.002112637428340198,0.002082151621327584,0.002082119850215198,3.0517578125e-05,2.1509177433440648e-05,0.4380958201621729,0.15219667108987442,0.9526432261723924,True,True,True
549,0.0021341376704122317,0.002112621546213306,0.0020821357389583465,0.002082103968088306,3.0517578125e-05,2.15161241989256e-05,0.4381508876835844,0.15226635088338805,0.9526290645883531,True,True,True
550,0.0021341288016834053,0.002112605753232774,0.0020821199457368286,0.002082088175107774,3.0517578125e-05,2.1523048450631335e-05,0.43820576451558335,0.15233578847935383,0.952614993878332,True,True,True
551,0.0021341199991392174,0.002112590048905388,0.0020821042411698102,0.002082072470780388,3.0517578125e-05,2.1529950233829265e-05,0.43826045108748857,0.15240498466547497,0.952601013725769,True,True,True
552,0.002134111262334377,0.002112574432740642,0.0020820886247667767,0.002082056854615642,3.0517578125e-05,2.153682959373539e-05,0.43831494782797675,0.15247394022557412,0.9525871238134972,True,True,True
553,0.0021341025908262236,0.0021125589042507113,0.0020820730960398963,0.0020820413261257113,3.0517578125e-05,2.1543686575512267e-05,0.4383692551651033,0.1525426559396264,0.9525733238237653,True,True,True
554,0.0021340939841747197,0.0021125434629504485,0.0020820576545040144,0.0020820258848254485,3.0517578125e-05,2.155052122427098e-05,0.43842337352632327,0.15261113258379222,0.952559613438257,True,True,True
555,0.0021340854419424397,0.0021125281083573667,0.002082042299676637,0.0020820105302323667,3.0517578125e-05,2.1557333585073092e-05,0.4384773033385117,0.1526793709304494,0.9525459923381138,True,True,True
556,0.002134076963694549,0.0021125128399916166,0.002082027031077906,0.0020819952618666166,3.0517578125e-05,2.1564123702932533e-05,0.4385310450279828,0.15274737174822545,0.9525324602039527,True,True,True
557,0.002134068548998795,0.0021124976573759775,0.0020820118482305955,0.0020819800792509775,3.0517578125e-05,2.157089162281736e-05,0.43858459902050906,0.15281513580202993,0.9525190167158878,True,True,True
558,0.002134060197425496,0.0021124825600358447,0.002081996750660092,0.0020819649819108447,3.0517578125e-05,2.1577637389651557e-05,0.4386379657413387,0.1528826638530862,0.9525056615535499,True,True,True
559,0.0021340519085475233,0.0021124675474992064,0.002081981737894377,0.0020819499693742064,3.0517578125e-05,2.1584361048316734e-05,0.4386911456152138,0.15294995665896305,0.9524923943961054,True,True,True
560,0.002134043681940288,0.0021124526192966343,0.002081966809464015,0.0020819350411716343,3.0517578125e-05,2.1591062643653784e-05,0.4387441390663868,0.1530170149736062,0.9524792149222763,True,True,True
561,0.0021340355171817395,0.002112437774961275,0.0020819519649021455,0.002081920196836275,3.0517578125e-05,2.1597742220464577e-05,0.43879694651863865,0.1530838395473693,0.9524661228103586,True,True,True
562,0.002134027413852333,0.0021124230140288198,0.002081937203744453,0.0020819054359038198,3.0517578125e-05,2.160439982351354e-05,0.43884956839529393,0.15315043112704468,0.952453117738242,True,True,True
563,0.0021340193715350367,0.0021124083360375074,0.0020819225255291687,0.0020818907579125074,3.0517578125e-05,2.161103549752928e-05,0.4389020051192377,0.15321679045589437,0.9524401993834283,True,True,True
564,0.0021340113898153036,0.0021123937405280978,0.0020819079297970462,0.0020818761624030978,3.0517578125e-05,2.1617649287206042e-05,0.43895425711293057,0.15328291827368015,0.9524273674230491,True,True,True
565,0.0021340034682810665,0.0021123792270438613,0.002081893416091348,0.0020818616489188613,3.0517578125e-05,2.162424123720524e-05,0.4390063247984234,0.1533488153166941,0.9524146215338845,True,True,True
566,0.0021339956065227258,0.002112364795130569,0.0020818789839578385,0.002081847217005569,3.0517578125e-05,2.1630811392156847e-05,0.43905820859737216,0.15341448231778826,0.9524019613923818,True,True,True
567,0.002133987804133132,0.002112350444336471,0.002081864632944762,0.002081832866211471,3.0517578125e-05,2.163735979666087e-05,0.4391099089310515,0.15347992000640456,0.9523893866746719,True,True,True
568,0.0021339800607075793,0.0021123361742122907,0.0020818503626028333,0.0020818185960872907,3.0517578125e-05,2.1643886495288645e-05,0.4391614262203688,0.15354512910860435,0.9523768970565885,True,True,True
569,0.002133972375843788,0.0021123219843112036,0.0020818361724852224,0.0020818044061862036,3.0517578125e-05,2.1650391532584235e-05,0.4392127608858772,0.15361011034709782,0.9523644922136832,True,True,True
570,0.0021339647491418934,0.0021123078741888276,0.0020818220621475394,0.0020817902960638276,3.0517578125e-05,2.1656874953065702e-05,0.4392639133477885,0.1536748644412727,0.9523521718212447,True,True,True
571,0.0021339571802044387,0.002112293843403212,0.002081808031147828,0.002081776265278212,3.0517578125e-05,2.166333680122639e-05,0.4393148840259858,0.15373939210722326,0.9523399355543143,True,True,True
572,0.002133949668636352,0.002112279891514816,0.00208179407904654,0.002081762313389816,3.0517578125e-05,2.1669777121536124e-05,0.43936567334003507,0.15380369405777877,0.9523277830877036,True,True,True
573,0.0021339422140449443,0.0021122660180865017,0.0020817802054065304,0.0020817484399615017,3.0517578125e-05,2.16761959584424e-05,0.439416281709197,0.1538677710025319,0.9523157140960107,True,True,True
574,0.002133934816039893,0.002112252222683521,0.0020817664097930455,0.002081734644558521,3.0517578125e-05,2.1682593356371554e-05,0.4394667095524381,0.15393162364786708,0.9523037282536362,True,True,True
575,0.0021339274742332285,0.0021122385048734987,0.0020817526917737026,0.0020817209267484987,3.0517578125e-05,2.1688969359729892e-05,0.4395169572884415,0.1539952526969882,0.9522918252347999,True,True,True
576,0.002133920188239327,0.0021122248642264224,0.0020817390509184834,0.0020817072861014224,3.0517578125e-05,2.1695324012904765e-05,0.43956702533561753,0.15405865884994646,0.9522800047135567,True,True,True
577,0.002133912957674893,0.0021122113003146275,0.0020817254867997164,0.0020816937221896275,3.0517578125e-05,2.1701657360265645e-05,0.4396169141121143,0.15412184280366745,0.9522682663638112,True,True,True
578,0.0021339057821589498,0.0021121978127127848,0.002081711998992066,0.0020816802345877848,3.0517578125e-05,2.1707969446165153e-05,0.4396666240358267,0.1541848052519785,0.952256609859335,True,True,True
579,0.002133898661312831,0.0021121844009978907,0.0020816985870725224,0.0020816668228728907,3.0517578125e-05,2.1714260314940044e-05,0.4397161555244065,0.15424754688563588,0.9522450348737804,True,True,True
580,0.0021338915947601593,0.002112171064749247,0.002081685250620381,0.002081653486624247,3.0517578125e-05,2.172053001091217e-05,0.4397655089952707,0.15431006839235142,0.9522335410806971,True,True,True
581,0.0021338845821268462,0.002112157803548457,0.002081671989217238,0.002081640225423457,3.0517578125e-05,2.172677857838938e-05,0.4398146848656107,0.15437237045681906,0.9522221281535462,True,True,True
582,0.002133877623041073,0.0021121446169794066,0.002081658802446973,0.0020816270388544066,3.0517578125e-05,2.1733006061666482e-05,0.4398636835524004,0.1544344537607413,0.9522107957657154,True,True,True
583,0.002133870717133278,0.002112131504628252,0.002081645689895737,0.002081613926503252,3.0517578125e-05,2.173921250502607e-05,0.43991250547240485,0.15449631898285499,0.9521995435905336,True,True,True
584,0.002133863864036154,0.0021121184660834146,0.002081632651151944,0.0020816008879584146,3.0517578125e-05,2.1745397952739415e-05,0.4399611510421874,0.1545579667989575,0.9521883713012854,True,True,True
585,0.0021338570633846273,0.00211210550093556,0.002081619685806254,0.00208158792281056,3.0517578125e-05,2.1751562449067236e-05,0.4400096206781177,0.1546193978819321,0.9521772785712252,True,True,True
586,0.0021338503148158475,0.002112092608777587,0.002081606793451559,0.002081575030652587,3.0517578125e-05,2.1757706038260502e-05,0.4400579147963784,0.15468061290177365,0.9521662650735913,True,True,True
587,0.0021338436179691818,0.0021120797892046207,0.002081593973682979,0.0020815622110796207,3.0517578125e-05,2.1763828764561195e-05,0.4401060338129719,0.15474161252561366,0.9521553304816205,True,True,True
588,0.0021338369724861997,0.0021120670418139967,0.002081581226097842,0.0020815494636889967,3.0517578125e-05,2.1769930672203024e-05,0.44015397814372714,0.1548023974177454,0.9521444744685611,True,True,True
589,0.0021338303780106586,0.0021120543662052466,0.0020815685502956747,0.0020815367880802466,3.0517578125e-05,2.1776011805412147e-05,0.4402017482043058,0.15486296823964854,0.9521336967076872,True,True,True
590,0.0021338238341884995,0.0021120417619800917,0.0020815559458781914,0.0020815241838550917,3.0517578125e-05,2.1782072208407845e-05,0.4402493444102083,0.15492332565001377,0.9521229968723118,True,True,True
591,0.0021338173406678295,0.0021120292287424266,0.0020815434124492817,0.0020815116506174266,3.0517578125e-05,2.1788111925403186e-05,0.4402967671767795,0.15498347030476708,0.9521123746357998,True,True,True
592,0.002133810897098914,0.0021120167660983085,0.002081530949614996,0.0020814991879733085,3.0517578125e-05,2.1794131000605632e-05,0.4403440169192142,0.15504340285709386,0.9521018296715817,True,True,True
593,0.002133804503134166,0.002112004373655948,0.002081518556983539,0.002081486795530948,3.0517578125e-05,2.1800129478217656e-05,0.4403910940525619,0.15510312395746298,0.9520913616531668,True,True,True
594,0.0021337981584281314,0.002111992051025694,0.0020815062341652535,0.002081474472900694,3.0517578125e-05,2.1806107402437297e-05,0.44043799899173197,0.15516263425365026,0.9520809702541545,True,True,True
595,0.00213379186263748,0.0021119797978200214,0.0020814939807726088,0.0020814622196950214,3.0517578125e-05,2.1812064817458726e-05,0.44048473215149836,0.15522193439076215,0.9520706551482494,True,True,True
596,0.0021337856154209993,0.0021119676136535266,0.0020814817964201955,0.0020814500355285266,3.0517578125e-05,2.181800176747279e-05,0.44053129394650353,0.15528102501125876,0.9520604160092717,True,True,True
597,0.0021337794164395735,0.002111955498142906,0.002081469680724704,0.002081437920017906,3.0517578125e-05,2.1823918296667488e-05,0.44057768479126347,0.15533990675497714,0.9520502525111709,True,True,True
598,0.0021337732653561813,0.0021119434509069526,0.0020814576333049216,0.0020814258727819526,3.0517578125e-05,2.1829814449228485e-05,0.4406239051001706,0.15539858025915393,0.9520401643280373,True,True,True
599,0.0021337671618358823,0.002111931471566543,0.0020814456537817188,0.002081413893441543,3.0517578125e-05,2.1835690269339527e-05,0.44066995528749797,0.15545704615844805,0.9520301511341143,True,True,True
600,0.002133761105545799,0.0021119195597446164,0.0020814337417780298,0.0020814019816196164,3.0517578125e-05,2.1841545801182926e-05,0.4407158357674025,0.1555153050849632,0.9520202126038103,True,True,True
601,0.002133755096155123,0.002111907715066183,0.002081421896918858,0.002081390136941183,3.0517578125e-05,2.1847381088939935e-05,0.44076154695392816,0.15557335766827018,0.9520103484117106,True,True,True
602,0.0021337491333350872,0.002111895937158296,0.002081410118831252,0.002081378359033296,3.0517578125e-05,2.1853196176791153e-05,0.4408070892610091,0.15563120453542845,0.9520005582325893,True,True,True
603,0.0021337432167589624,0.0021118842256500456,0.002081398407144295,0.0020813666475250456,3.0517578125e-05,2.1858991108916925e-05,0.440852463102472,0.1556888463110084,0.9519908417414205,True,True,True
604,0.00213373734610205,0.0021118725801725522,0.0020813867614891033,0.0020813550020475522,3.0517578125e-05,2.1864765929497644e-05,0.44089766889203935,0.1557462836171127,0.951981198613389,True,True,True
605,0.0021337315210416615,0.0021118610003589473,0.0020813751814988016,0.0020813434222339473,3.0517578125e-05,2.187052068271414e-05,0.44094270704333094,0.15580351707339785,0.9519716285239035,True,True,True
606,0.00213372574125712,0.002111849485844372,0.002081363666808526,0.002081331907719372,3.0517578125e-05,2.1876255412747933e-05,0.4409875779698667,0.15586054729709514,0.9519621311486052,True,True,True
607,0.0021337200064297374,0.002111838036265956,0.002081352217055401,0.002081320458140956,3.0517578125e-05,2.188197016378155e-05,0.44103228208506795,0.15591737490303187,0.9519527061633808,True,True,True
608,0.002133714316242819,0.00211182665126282,0.0020813408318785405,0.00208130907313782,3.0517578125e-05,2.1887664979998813e-05,0.44107681980225955,0.15597400050365193,0.9519433532443724,True,True,True
609,0.0021337086703816345,0.0021118153304760497,0.0020813295109190265,0.0020812977523510497,3.0517578125e-05,2.1893339905585058e-05,0.44112119153467133,0.15603042470903672,0.951934072067988,True,True,True
610,0.0021337030685334235,0.0021118040735486963,0.0020813182538199034,0.0020812864954236963,3.0517578125e-05,2.189899498472739e-05,0.4411653976954396,0.15608664812692513,0.9519248623109128,True,True,True
611,0.0021336975103873773,0.0021117928801257626,0.002081307060226169,0.0020812753020007626,3.0517578125e-05,2.1904630261614903e-05,0.4412094386976079,0.1561426713627339,0.9519157236501193,True,True,True
612,0.0021336919956346325,0.0021117817498541936,0.002081295929784763,0.0020812641717291936,3.0517578125e-05,2.191024578043885e-05,0.4412533149541286,0.15619849501957772,0.9519066557628778,True,True,True
613,0.002133686523968254,0.002111770682382861,0.0020812848621445516,0.002081253104257861,3.0517578125e-05,2.191584158539285e-05,0.44129702687786293,0.15625411969828892,0.9518976583267658,True,True,True
614,0.0021336810950832318,0.002111759677362559,0.0020812738569563234,0.002081242099237559,3.0517578125e-05,2.1921417720673043e-05,0.4413405748815823,0.1563095459974371,0.9518887310196792,True,True,True
615,0.002133675708676472,0.0021117487344459937,0.00208126291387278,0.0020812311563209937,3.0517578125e-05,2.192697423047823e-05,0.4413839593779683,0.15636477451334851,0.9518798735198416,True,True,True
616,0.002133670364446777,0.0021117378532877666,0.0020812520325485173,0.0020812202751627666,3.0517578125e-05,2.1932511159010006e-05,0.4414271807796134,0.1564198058401253,0.951871085505814,True,True,True
617,0.002133665062094844,0.002111727033544371,0.002081241212640023,0.002081209455419371,3.0517578125e-05,2.1938028550472857e-05,0.4414702394990209,0.15647464056966454,0.9518623666565055,True,True,True
618,0.002133659801323256,0.0021117162748741816,0.0020812304538056665,0.0020811986967491816,3.0517578125e-05,2.1943526449074296e-05,0.4415131359486047,0.15652927929167706,0.9518537166511811,True,True,True
619,0.002133654581836463,0.002111705576937438,0.002081219755705683,0.002081187998812438,3.0517578125e-05,2.1949004899024884e-05,0.4415558705406894,0.15658372259370615,0.9518451351694731,True,True,True
620,0.002133649403340779,0.0021116949393962404,0.0020812091180021667,0.0020811773612712404,3.0517578125e-05,2.1954463944538352e-05,0.4415984436875102,0.15663797106114588,0.9518366218913894,True,True,True
621,0.0021336442655443726,0.002111684361914541,0.0020811985403590655,0.002081166783789541,3.0517578125e-05,2.1959903629831617e-05,0.4416408558012119,0.15669202527725953,0.9518281764973228,True,True,True
622,0.0021336391681572517,0.0021116738441581268,0.0020811880224421604,0.0020811562660331268,3.0517578125e-05,2.196532399912482e-05,0.44168310729384846,0.15674588582319762,0.9518197986680602,True,True,True
623,0.0021336341108912594,0.002111663385794618,0.0020811775639190677,0.002081145807669618,3.0517578125e-05,2.1970725096641348e-05,0.4417251985773826,0.15679955327801579,0.9518114880847918,True,True,True
624,0.0021336290934600593,0.0021116529864934515,0.0020811671644592176,0.0020811354083684515,3.0517578125e-05,2.1976106966607858e-05,0.44176713006368473,0.1568530282186925,0.9518032444291199,True,True,True
625,0.0021336241155791307,0.0021116426459258765,0.0020811568237338557,0.0020811250678008765,3.0517578125e-05,2.1981469653254236e-05,0.4418089021645317,0.15690631122014675,0.9517950673830678,True,True,True
626,0.0021336191769657565,0.002111632363764943,0.002081146541416027,0.002081114785639943,3.0517578125e-05,2.1986813200813592e-05,0.4418505152916058,0.1569594028552552,0.9517869566290883,True,True,True
627,0.0021336142773390097,0.002111622139685487,0.0020811363171805613,0.002081104561560487,3.0517578125e-05,2.1992137653522243e-05,0.44189196985649387,0.15701230369486943,0.9517789118500719,True,True,True
628,0.0021336094164197497,0.00211161197336413,0.002081126150704076,0.00208109439523913,3.0517578125e-05,2.1997443055619603e-05,0.4419332662706851,0.15706501430783307,0.9517709327293565,True,True,True
629,0.0021336045939306125,0.002111601864479264,0.0020811160416649584,0.002081084286354264,3.0517578125e-05,2.2002729451348212e-05,0.44197440494557033,0.1571175352609985,0.9517630189507343,True,True,True
630,0.0021335998095959948,0.002111591812711041,0.002081105989743355,0.002081074234586041,3.0517578125e-05,2.2007996884953568e-05,0.44201538629244,0.1571698671192435,0.9517551701984609,True,True,True
631,0.0021335950631420505,0.0021115818177413663,0.002081095994621167,0.0020810642396163663,3.0517578125e-05,2.20132454006841e-05,0.4420562107224826,0.1572220104454877,0.9517473861572638,True,True,True
632,0.002133590354296681,0.0021115718792538898,0.002081086055982039,0.0020810543011288898,3.0517578125e-05,2.2018475042791055e-05,0.4420968786467825,0.15727396580070901,0.9517396665123493,True,True,True
633,0.002133585682789522,0.0021115619969339933,0.002081076173511348,0.0020810444188089933,3.0517578125e-05,2.2023685855528376e-05,0.4421373904763184,0.15732573374395967,0.9517320109494112,True,True,True
634,0.0021335810483519373,0.0021115521704687845,0.002081066346896197,0.0020810345923437845,3.0517578125e-05,2.2028877883152582e-05,0.44217774662196097,0.15737731483238213,0.9517244191546388,True,True,True
635,0.0021335764507170087,0.002111542399547086,0.002081056575825404,0.002081024821422086,3.0517578125e-05,2.203405116992265e-05,0.4422179474944708,0.15742870962122496,0.9517168908147243,True,True,True
636,0.002133571889619525,0.0021115326838594254,0.002081046859989491,0.0020810151057344254,3.0517578125e-05,2.2039205760099836e-05,0.44225799350449607,0.15747991866385846,0.9517094256168703,True,True,True
637,0.0021335673647959767,0.0021115230230980293,0.002081037199080681,0.0020810054449730293,3.0517578125e-05,2.2044341697947556e-05,0.4422978850625704,0.15753094251179003,0.9517020232487984,True,True,True
638,0.0021335628759845413,0.00211151341695681,0.0020810275927928817,0.00208099583883181,3.0517578125e-05,2.204945902773119e-05,0.4423376225791098,0.1575817817146794,0.9516946833987547,True,True,True
639,0.002133558422925077,0.002111503865131359,0.0020810180408216794,0.002080986287006359,3.0517578125e-05,2.205455779371792e-05,0.44237720646441114,0.15763243682035402,0.9516874057555192,True,True,True
640,0.002133554005359116,0.0021114943673189394,0.002081008542864332,0.0020809767891939394,3.0517578125e-05,2.2059638040176526e-05,0.4424166371286484,0.15768290837482377,0.9516801900084118,True,True,True
