step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
507,0.015759174027248125,0.015638473330228615,0.015638473330228615,0.015638473330228615,0.0,0.00012070069701950919,1.0741708326907746,0.230573182290351,0.8863938440460478,True,True,True
508,0.015758844140103846,0.015638070823754235,0.015638070823754235,0.015638070823754235,0.0,0.00012077331634961248,1.07448068758855,0.2307041731208213,0.8862498684737875,True,True,True
509,0.015758516488258198,0.015637670833037125,0.015637670833037125,0.015637670833037125,0.0,0.00012084565522107336,1.0747892113392339,0.2308347967692934,0.886106322785275,True,True,True
510,0.015758191055651124,0.015637273341151232,0.015637273341151232,0.015637273341151232,0.0,0.00012091771449989277,1.075096409015283,0.23096505432937475,0.8859632062283158,True,True,True
511,0.015757867826352166,0.01563687833130202,0.01563687833130202,0.01563687833130202,0.0,0.00012098949505014487,1.075402285668899,0.2310949468931677,0.8858205180485191,True,True,True
512,0.015757546784559123,0.015636485786825124,0.015636485786825124,0.015636485786825124,0.0,0.00012106099773400037,1.0757068463322361,0.231224475551268,0.8856782574893608,True,True,True
513,0.015757227914596737,0.015636095691184987,0.015636095691184987,0.015636095691184987,0.0,0.00012113222341175003,1.0760100960176018,0.23135364139276324,0.8855364237922458,True,True,True
514,0.015756911200915377,0.01563570802797355,0.01563570802797355,0.01563570802797355,0.0,0.00012120317294182651,1.0763120397176567,0.2314824455052315,0.8853950161965709,True,True,True
515,0.015756596628089776,0.01563532278090895,0.01563532278090895,0.01563532278090895,0.0,0.00012127384718082648,1.0766126824056068,0.23161088897473903,0.8852540339397844,True,True,True
516,0.01575628418081776,0.015634939933834226,0.015634939933834226,0.015634939933834226,0.0,0.00012134424698353159,1.0769120290353955,0.23173897288583833,0.8851134762574473,True,True,True
517,0.015755973843918993,0.015634559470716066,0.015634559470716066,0.015634559470716066,0.0,0.00012141437320292867,1.0772100845418886,0.23186669832156598,0.8849733423832916,True,True,True
518,0.015755665602333744,0.015634181375643513,0.015634181375643513,0.015634181375643513,0.0,0.00012148422669022985,1.0775068538410575,0.2319940663634404,0.884833631549278,True,True,True
519,0.015755359441121667,0.015633805632826774,0.015633805632826774,0.015633805632826774,0.0,0.00012155380829489147,1.0778023418301583,0.23212107809145924,0.8846943429856536,True,True,True
520,0.01575505534546058,0.01563343222659595,0.01563343222659595,0.01563343222659595,0.0,0.00012162311886463287,1.0780965533879068,0.23224773458409728,0.8845554759210071,True,True,True
521,0.015754753300645328,0.015633061141399875,0.015633061141399875,0.015633061141399875,0.0,0.00012169215924545429,1.0783894933746498,0.23237403691830333,0.8844170295823248,True,True,True
522,0.01575445329208654,0.015632692361804885,0.015632692361804885,0.015632692361804885,0.0,0.00012176093028165436,1.078681166632535,0.23249998616949738,0.8842790031950447,True,True,True
523,0.015754155305309533,0.015632325872493687,0.015632325872493687,0.015632325872493687,0.0,0.00012182943281584684,1.0789715779856746,0.23262558341156708,0.8841413959831098,True,True,True
524,0.015753859325953124,0.015631961658264148,0.015631961658264148,0.015631961658264148,0.0,0.0001218976676889773,1.0792607322403072,0.23275082971686453,0.8840042071690208,True,True,True
525,0.015753565339768526,0.01563159970402819,0.01563159970402819,0.01563159970402819,0.0,0.00012196563574033848,1.079548634184957,0.23287572615620256,0.883867435973888,True,True,True
526,0.01575327333261822,0.015631239994810635,0.015631239994810635,0.015631239994810635,0.0,0.00012203333780758574,1.0798352885905875,0.23300027379885155,0.8837310816174812,True,True,True
527,0.01575298329047486,0.01563088251574811,0.01563088251574811,0.01563088251574811,0.0,0.00012210077472675187,1.0801207002107551,0.23312447371253575,0.8835951433182809,True,True,True
528,0.01575269519942019,0.01563052725208793,0.01563052725208793,0.01563052725208793,0.0,0.00012216794733226115,1.0804048737817562,0.23324832696342965,0.883459620293527,True,True,True
529,0.015752409045643945,0.015630174189187003,0.015630174189187003,0.015630174189187003,0.0,0.0001222348564569432,1.0806878140227743,0.23337183461615402,0.8833245117592659,True,True,True
530,0.015752124815442834,0.01562982331251079,0.01562982331251079,0.01562982331251079,0.0,0.00012230150293204606,1.0809695256360219,0.23349499773377208,0.8831898169303988,True,True,True
531,0.015751842495219454,0.015629474607632206,0.015629474607632206,0.015629474607632206,0.0,0.0001223678875872492,1.0812500133068816,0.23361781737778534,0.8830555350207275,True,True,True
532,0.015751562071481276,0.0156291280602306,0.0156291280602306,0.0156291280602306,0.0,0.00012243401125067567,1.0815292817040425,0.23374029460812917,0.882921665243001,True,True,True
533,0.015751283530839627,0.015628783656090724,0.015628783656090724,0.015628783656090724,0.0,0.00012249987474890396,1.0818073354796336,0.23386243048316868,0.8827882068089589,True,True,True
534,0.01575100686000865,0.01562844138110167,0.01562844138110167,0.01562844138110167,0.0,0.0001225654789069794,1.0820841792693578,0.23398422605969402,0.8826551589293764,True,True,True
535,0.01575073204580436,0.015628101221255936,0.015628101221255936,0.015628101221255936,0.0,0.0001226308245484252,1.0823598176926188,0.234105682392916,0.8825225208141076,True,True,True
536,0.01575045907514362,0.015627763162648366,0.015627763162648366,0.015627763162648366,0.0,0.00012269591249525286,1.0826342553526473,0.2342268005364617,0.8823902916721276,True,True,True
537,0.01575018793504319,0.015627427191475217,0.015627427191475217,0.015627427191475217,0.0,0.00012276074356797238,1.0829074968366257,0.2343475815423698,0.8822584707115745,True,True,True
538,0.01574991861261875,0.015627093294033147,0.015627093294033147,0.015627093294033147,0.0,0.00012282531858560185,1.0831795467158072,0.23446802646108594,0.8821270571397898,True,True,True
539,0.015749651095083982,0.015626761456718305,0.015626761456718305,0.015626761456718305,0.0,0.0001228896383656768,1.0834504095456374,0.2345881363414579,0.8819960501633592,True,True,True
540,0.015749385369749604,0.015626431666025346,0.015626431666025346,0.015626431666025346,0.0,0.00012295370372425915,1.083720089865867,0.23470791223073054,0.8818654489881513,True,True,True
541,0.01574912142402247,0.015626103908546525,0.015626103908546525,0.015626103908546525,0.0,0.00012301751547594552,1.0839885922006676,0.23482735517454112,0.8817352528193567,True,True,True
542,0.015748859245404635,0.01562577817097076,0.01562577817097076,0.01562577817097076,0.0,0.00012308107443387574,1.0842559210587421,0.23494646621691417,0.8816054608615259,True,True,True
543,0.015748598821492477,0.015625454440082738,0.015625454440082738,0.015625454440082738,0.0,0.0001231443814097403,1.0845220809334355,0.23506524640025642,0.8814760723186064,True,True,True
544,0.015748340139975787,0.015625132702762,0.015625132702762,0.015625132702762,0.0,0.00012320743721378784,1.084787076302839,0.23518369676535172,0.8813470863939789,True,True,True
545,0.01574808318863691,0.01562481294598208,0.01562481294598208,0.01562481294598208,0.0,0.00012327024265483246,1.0850509116298965,0.23530181835135594,0.8812185022904938,True,True,True
546,0.01574782795534986,0.015624495156809602,0.015624495156809602,0.015624495156809602,0.0,0.00012333279854026004,1.0853135913625074,0.23541961219579177,0.881090319210506,True,True,True
547,0.01574757442807947,0.015624179322403436,0.015624179322403436,0.015624179322403436,0.0,0.00012339510567603505,1.0855751199336245,0.2355370793345434,0.8809625363559088,True,True,True
548,0.01574732259488054,0.01562386543001383,0.01562386543001383,0.01562386543001383,0.0,0.00012345716486670627,1.0858355017613557,0.2356542208018513,0.880835152928168,True,True,True
549,0.015747072443897003,0.015623553466981589,0.015623553466981589,0.015623553466981589,0.0,0.00012351897691541286,1.0860947412490574,0.2357710376303068,0.8807081681283552,True,True,True
550,0.015746823963361103,0.015623243420737213,0.015623243420737213,0.015623243420737213,0.0,0.00012358054262388946,1.08635284278543,0.23588753085084663,0.8805815811571797,True,True,True
551,0.01574657714159258,0.015622935278800109,0.015622935278800109,0.015622935278800109,0.0,0.00012364186279247174,1.086609810744611,0.23600370149274771,0.8804553912150201,True,True,True
552,0.01574633196699784,0.015622629028777738,0.015622629028777738,0.015622629028777738,0.0,0.00012370293822010084,1.0868656494862632,0.23611955058362163,0.8803295975019565,True,True,True
553,0.015746088428069186,0.015622324658364859,0.015622324658364859,0.015622324658364859,0.0,0.00012376376970432823,1.0871203633556656,0.23623507914940922,0.8802041992177995,True,True,True
554,0.01574584651338403,0.015622022155342712,0.015622022155342712,0.015622022155342712,0.0,0.0001238243580413198,1.0873739566837985,0.23635028821437518,0.8800791955621214,True,True,True
555,0.01574560621160409,0.015621721507578231,0.015621721507578231,0.015621721507578231,0.0,0.00012388470402585988,1.0876264337874295,0.2364651788011023,0.8799545857342842,True,True,True
556,0.015745367511474647,0.015621422703023293,0.015621422703023293,0.015621422703023293,0.0,0.0001239448084513551,1.087877798969195,0.23657975193048636,0.8798303689334687,True,True,True
557,0.01574513040182377,0.015621125729713935,0.015621125729713935,0.015621125729713935,0.0,0.00012400467210983772,1.0881280565176845,0.23669400862173007,0.8797065443587027,True,True,True
558,0.015744894871561582,0.015620830575769615,0.015620830575769615,0.015620830575769615,0.0,0.0001240642957919689,1.088377210707518,0.2368079498923379,0.8795831112088879,True,True,True
559,0.0157446609096795,0.015620537229392458,0.015620537229392458,0.015620537229392458,0.0,0.00012412368028704167,1.0886252657994242,0.2369215767581102,0.8794600686828271,True,True,True
560,0.015744428505249517,0.015620245678866534,0.015620245678866534,0.015620245678866534,0.0,0.00012418282638298366,1.0888722260403196,0.23703489023313795,0.87933741597925,True,True,True
561,0.015744197647423474,0.015619955912557115,0.015619955912557115,0.015619955912557115,0.0,0.00012424173486635964,1.0891180956633801,0.23714789132979677,0.8792151522968396,True,True,True
562,0.01574396832543235,0.015619667918909974,0.015619667918909974,0.015619667918909974,0.0,0.00012430040652237375,1.089362878888117,0.23726058105874162,0.8790932768342565,True,True,True
563,0.01574374052858554,0.015619381686450669,0.015619381686450669,0.015619381686450669,0.0,0.00012435884213487147,1.0896065799204473,0.23737296042890113,0.8789717887901641,True,True,True
564,0.01574351424627019,0.015619097203783846,0.015619097203783846,0.015619097203783846,0.0,0.00012441704248634158,1.089849202952766,0.23748503044747188,0.8788506873632524,True,True,True
565,0.01574328946795046,0.015618814459592541,0.015618814459592541,0.015618814459592541,0.0,0.00012447500835791771,1.090090752164013,0.237596792119913,0.8787299717522615,True,True,True
566,0.015743066183166895,0.015618533442637514,0.015618533442637514,0.015618533442637514,0.0,0.00012453274052937977,1.0903312317197433,0.23770824644994024,0.878609641156004,True,True,True
567,0.015742844381535705,0.01561825414175655,0.01561825414175655,0.01561825414175655,0.0,0.0001245902397791552,1.0905706457721898,0.23781939443952063,0.8784896947733885,True,True,True
568,0.01574262405274814,0.01561797654586382,0.01561797654586382,0.01561797654586382,0.0,0.00012464750688431976,1.0908089984603324,0.23793023708886676,0.8783701318034406,True,True,True
569,0.015742405186569792,0.015617700643949194,0.015617700643949194,0.015617700643949194,0.0,0.0001247045426205989,1.091046293909958,0.23804077539643112,0.878250951445325,True,True,True
570,0.015742187772839988,0.015617426425077621,0.015617426425077621,0.015617426425077621,0.0,0.00012476134776236782,1.0912825362337257,0.23815101035890066,0.8781321528983654,True,True,True
571,0.015741971801471116,0.015617153878388464,0.015617153878388464,0.015617153878388464,0.0,0.00012481792308265233,1.0915177295312257,0.23826094297119108,0.878013735362067,True,True,True
572,0.015741757262448,0.015616882993094869,0.015616882993094869,0.015616882993094869,0.0,0.00012487426935312896,1.0917518778890405,0.23837057422644126,0.8778956980361333,True,True,True
573,0.015741544145827277,0.015616613758483153,0.015616613758483153,0.015616613758483153,0.0,0.00012493038734412526,1.0919849853808028,0.23847990511600786,0.8777780401204897,True,True,True
574,0.015741332441736776,0.015616346163912158,0.015616346163912158,0.015616346163912158,0.0,0.0001249862778246196,1.0922170560672544,0.23858893662945957,0.8776607608152983,True,True,True
575,0.015741122140374895,0.015616080198812655,0.015616080198812655,0.015616080198812655,0.0,0.00012504194156224118,1.0924480939963002,0.2386976697545717,0.8775438593209796,True,True,True
576,0.015740913232010018,0.01561581585268675,0.01561581585268675,0.01561581585268675,0.0,0.00012509737932326956,1.0926781032030661,0.23880610547732076,0.8774273348382288,True,True,True
577,0.015740705706979892,0.015615553115107258,0.015615553115107258,0.015615553115107258,0.0,0.0001251525918726342,1.0929070877099512,0.2389142447818787,0.8773111865680348,True,True,True
578,0.01574049955569105,0.015615291975717137,0.015615291975717137,0.015615291975717137,0.0,0.00012520757997391398,1.0931350515266816,0.23902208865060784,0.8771954137116965,True,True,True
579,0.01574029476861822,0.015615032424228884,0.015615032424228884,0.015615032424228884,0.0,0.0001252623443893363,1.0933619986503633,0.23912963806405496,0.8770800154708396,True,True,True
580,0.015740091336303746,0.01561477445042397,0.01561477445042397,0.01561477445042397,0.0,0.00012531688587977626,1.093587933065532,0.2392368940009461,0.8769649910474338,True,True,True
581,0.01573988924935703,0.015614518044152276,0.015614518044152276,0.015614518044152276,0.0,0.00012537120520475563,1.0938128587442038,0.23934385743818135,0.8768503396438081,True,True,True
582,0.015739688498453953,0.015614263195331511,0.015614263195331511,0.015614263195331511,0.0,0.00012542530312244164,1.0940367796459238,0.23945052935082903,0.8767360604626664,True,True,True
583,0.01573948907433631,0.015614009893946665,0.015614009893946665,0.015614009893946665,0.0,0.00012547918038964597,1.094259699717816,0.2395569107121206,0.8766221527071031,True,True,True
584,0.015739290967811282,0.01561375813004946,0.01561375813004946,0.01561375813004946,0.0,0.00012553283776182308,1.0944816228946275,0.23966300249344547,0.8765086155806178,True,True,True
585,0.01573909416975087,0.015613507893757804,0.015613507893757804,0.015613507893757804,0.0,0.00012558627599306888,1.0947025530987777,0.23976880566434544,0.876395448287129,True,True,True
586,0.01573889867109137,0.015613259175255252,0.015613259175255252,0.015613259175255252,0.0,0.00012563949583611908,1.0949224942404021,0.23987432119250962,0.8762826500309894,True,True,True
587,0.01573870446283282,0.015613011964790471,0.015613011964790471,0.015613011964790471,0.0,0.00012569249804234763,1.0951414502173984,0.239979550043769,0.8761702200169983,True,True,True
588,0.015738511536038488,0.015612766252676722,0.015612766252676722,0.015612766252676722,0.0,0.00012574528336176474,1.0953594249154681,0.24008449318209152,0.8760581574504158,True,True,True
589,0.01573831988183435,0.015612522029291333,0.015612522029291333,0.015612522029291333,0.0,0.00012579785254301503,1.095576422208162,0.2401891515695766,0.8759464615369756,True,True,True
590,0.015738129491408563,0.015612279285075189,0.015612279285075189,0.015612279285075189,0.0,0.00012585020633337576,1.0957924459569206,0.24029352616645022,0.8758351314828967,True,True,True
591,0.015737940356010987,0.015612038010532233,0.015612038010532233,0.015612038010532233,0.0,0.00012590234547875447,1.0960075000111162,0.2403976179310597,0.8757241664948971,True,True,True
592,0.01573775246695262,0.015611798196228932,0.015611798196228932,0.015611798196228932,0.0,0.00012595427072368694,1.0962215882080928,0.24050142781986875,0.8756135657802042,True,True,True
593,0.015737565815605165,0.015611559832793831,0.015611559832793831,0.015611559832793831,0.0,0.00012600598281133505,1.0964347143732083,0.24060495678745228,0.8755033285465675,True,True,True
594,0.015737380393400502,0.015611322910917016,0.015611322910917016,0.015611322910917016,0.0,0.0001260574824834844,1.0966468823198703,0.24070820578649155,0.8753934540022694,True,True,True
595,0.015737196191830193,0.015611087421349652,0.015611087421349652,0.015611087421349652,0.0,0.00012610877048054175,1.096858095849578,0.2408111757677692,0.8752839413561364,True,True,True
596,0.015737013202445038,0.015610853354903503,0.015610853354903503,0.015610853354903503,0.0,0.00012615984754153298,1.0970683587519576,0.24091386768016423,0.8751747898175489,True,True,True
597,0.015736831416854547,0.015610620702450445,0.015610620702450445,0.015610620702450445,0.0,0.00012621071440410006,1.0972776748048005,0.2410162824706472,0.8750659985964527,True,True,True
598,0.015736650826726515,0.015610389454922016,0.015610389454922016,0.015610389454922016,0.0,0.0001262613718044989,1.0974860477741004,0.2411184210842754,0.8749575669033679,True,True,True
599,0.01573647142378653,0.015610159603308933,0.015610159603308933,0.015610159603308933,0.0,0.0001263118204775964,1.0976934814140877,0.24122028446418803,0.8748494939493995,True,True,True
600,0.01573629319981751,0.015609931138660642,0.015609931138660642,0.015609931138660642,0.0,0.00012636206115686788,1.0978999794672661,0.24132187355160148,0.874741778946246,True,True,True
601,0.01573611614665927,0.015609704052084875,0.015609704052084875,0.015609704052084875,0.0,0.00012641209457439428,1.0981055456644473,0.24142318928580458,0.8746344211062094,True,True,True
602,0.015735940256208038,0.015609478334747177,0.015609478334747177,0.015609478334747177,0.0,0.00012646192146085946,1.0983101837247842,0.24152423260415398,0.8745274196422029,True,True,True
603,0.015735765520416032,0.015609253977870486,0.015609253977870486,0.015609253977870486,0.0,0.000126511542545547,1.0985138973558048,0.24162500444206952,0.874420773767761,True,True,True
604,0.015735591931291017,0.01560903097273468,0.01560903097273468,0.01560903097273468,0.0,0.00012656095855633764,1.0987166902534464,0.24172550573302964,0.8743144826970464,True,True,True
605,0.015735419480895855,0.015608809310676148,0.015608809310676148,0.015608809310676148,0.0,0.0001266101702197063,1.0989185661020866,0.2418257374085667,0.8742085456448587,True,True,True
606,0.015735248161348078,0.01560858898308736,0.01560858898308736,0.01560858898308736,0.0,0.0001266591782607187,1.0991195285745756,0.24192570039826275,0.8741029618266424,True,True,True
607,0.015735077964819474,0.015608369981416447,0.015608369981416447,0.015608369981416447,0.0,0.00012670798340302887,1.0993195813322685,0.24202539562974495,0.8739977304584938,True,True,True
608,0.015734908883535646,0.015608152297166772,0.015608152297166772,0.015608152297166772,0.0,0.0001267565863688756,1.0995187280250556,0.24212482402868124,0.8738928507571689,True,True,True
609,0.015734740909775606,0.015607935921896526,0.015607935921896526,0.015607935921896526,0.0,0.00012680498787907965,1.0997169722913929,0.24222398651877586,0.87378832194009,True,True,True
610,0.015734574035871342,0.015607720847218303,0.015607720847218303,0.015607720847218303,0.0,0.00012685318865304044,1.0999143177583328,0.24232288402176516,0.8736841432253533,True,True,True
611,0.015734408254207438,0.015607507064798704,0.015607507064798704,0.015607507064798704,0.0,0.00012690118940873293,1.1001107680415523,0.24242151745741342,0.8735803138317341,True,True,True
612,0.015734243557220643,0.015607294566357939,0.015607294566357939,0.015607294566357939,0.0,0.00012694899086270443,1.1003063267453843,0.24251988774350836,0.8734768329786944,True,True,True
613,0.01573407993739948,0.015607083343669408,0.015607083343669408,0.015607083343669408,0.0,0.00012699659373007144,1.1005009974628446,0.2426179957958573,0.8733736998863887,True,True,True
614,0.015733917387283858,0.015606873388559343,0.015606873388559343,0.015606873388559343,0.0,0.00012704399872451628,1.1006947837756607,0.24271584252828296,0.8732709137756698,True,True,True
615,0.015733755899464658,0.015606664692906372,0.015606664692906372,0.015606664692906372,0.0,0.00012709120655828387,1.1008876892543003,0.24281342885261925,0.8731684738680944,True,True,True
616,0.01573359546658336,0.015606457248641181,0.015606457248641181,0.015606457248641181,0.0,0.00012713821794217863,1.1010797174579983,0.2429107556787075,0.8730663793859289,True,True,True
617,0.015733436081331657,0.015606251047746097,0.015606251047746097,0.015606251047746097,0.0,0.00012718503358556083,1.1012708719347843,0.2430078239143923,0.8729646295521547,True,True,True
618,0.015733277736451074,0.01560604608225473,0.01560604608225473,0.01560604608225473,0.0,0.00012723165419634366,1.1014611562215089,0.24310463446551775,0.8728632235904731,True,True,True
619,0.015733120424732582,0.015605842344251594,0.015605842344251594,0.015605842344251594,0.0,0.00012727808048098956,1.1016505738438709,0.24320118823592346,0.8727621607253104,True,True,True
620,0.015732964139016245,0.015605639825871737,0.015605639825871737,0.015605639825871737,0.0,0.0001273243131445072,1.1018391283164435,0.24329748612744098,0.8726614401818222,True,True,True
621,0.015732808872190824,0.015605438519300376,0.015605438519300376,0.015605438519300376,0.0,0.00012737035289044798,1.1020268231426984,0.2433935290398897,0.8725610611858993,True,True,True
622,0.015732654617193437,0.015605238416772534,0.015605238416772534,0.015605238416772534,0.0,0.00012741620042090273,1.1022136618150344,0.2434893178710735,0.8724610229641697,True,True,True
623,0.015732501367009183,0.015605039510572686,0.015605039510572686,0.015605039510572686,0.0,0.00012746185643649832,1.1023996478147993,0.24358485351677692,0.8723613247440051,True,True,True
624,0.015732349114670797,0.015604841793034402,0.015604841793034402,0.015604841793034402,0.0,0.00012750732163639426,1.1025847846123171,0.2436801368707615,0.8722619657535237,True,True,True
625,0.01573219785325827,0.01560464525653999,0.01560464525653999,0.01560464525653999,0.0,0.00012755259671827957,1.1027690756669113,0.2437751688247625,0.8721629452215944,True,True,True
626,0.01573204757589853,0.01560444989352016,0.01560444989352016,0.01560444989352016,0.0,0.00012759768237836916,1.1029525244269303,0.24386995026848515,0.8720642623778408,True,True,True
627,0.01573189827576507,0.015604255696453672,0.015604255696453672,0.015604255696453672,0.0,0.00012764257931140068,1.1031351343297697,0.24396448208960128,0.8719659164526437,True,True,True
628,0.015731749946077636,0.015604062657867006,0.015604062657867006,0.015604062657867006,0.0,0.00012768728821063111,1.1033169088018988,0.24405876517374606,0.8718679066771454,True,True,True
629,0.015731602580101835,0.015603870770334004,0.015603870770334004,0.015603870770334004,0.0,0.00012773180976783331,1.1034978512588804,0.24415280040451456,0.8717702322832531,True,True,True
630,0.015731456171148857,0.015603680026475565,0.015603680026475565,0.015603680026475565,0.0,0.00012777614467329303,1.1036779651053987,0.2442465886634584,0.8716728925036412,True,True,True
631,0.015731310712575095,0.015603490418959289,0.015603490418959289,0.015603490418959289,0.0,0.00012782029361580502,1.1038572537352773,0.24434013083008282,0.8715758865717547,True,True,True
632,0.015731166197781837,0.015603301940499168,0.015603301940499168,0.015603301940499168,0.0,0.00012786425728267034,1.1040357205315061,0.2444334277818432,0.8714792137218119,True,True,True
633,0.015731022620214946,0.015603114583855252,0.015603114583855252,0.015603114583855252,0.0,0.00012790803635969266,1.104213368866262,0.24452648039414204,0.8713828731888076,True,True,True
634,0.01573087997336451,0.015602928341833334,0.015602928341833334,0.015602928341833334,0.0,0.00012795163153117507,1.1043902021009318,0.24461928954032602,0.8712868642085142,True,True,True
635,0.01573073825076455,0.015602743207284631,0.015602743207284631,0.015602743207284631,0.0,0.00012799504347991688,1.1045662235861333,0.24471185609168292,0.8711911860174858,True,True,True
636,0.015730597445992683,0.015602559173105471,0.015602559173105471,0.015602559173105471,0.0,0.0001280382728872102,1.1047414366617394,0.24480418091743852,0.8710958378530596,True,True,True
637,0.015730457552669816,0.015602376232236977,0.015602376232236977,0.015602376232236977,0.0,0.0001280813204328369,1.1049158446568976,0.24489626488475405,0.871000818953358,True,True,True
638,0.015730318564459837,0.01560219437766477,0.01560219437766477,0.01560219437766477,0.0,0.00012812418679506536,1.1050894508900533,0.24498810885872302,0.8709061285572909,True,True,True
639,0.015730180475069296,0.015602013602418648,0.015602013602418648,0.015602013602418648,0.0,0.00012816687265064695,1.1052622586689707,0.24507971370236853,0.870811765904558,True,True,True
640,0.015730043278247115,0.015601833899572301,0.015601833899572301,0.015601833899572301,0.0,0.0001282093786748134,1.1054342712907534,0.24517108027664072,0.8707177302356498,True,True,True
641,0.015729906967784264,0.01560165526224299,0.01560165526224299,0.01560165526224299,0.0,0.00012825170554127313,1.1056054920418665,0.24526220944041385,0.8706240207918495,True,True,True
642,0.01572977153751349,0.015601477683591282,0.015601477683591282,0.015601477683591282,0.0,0.0001282938539222083,1.1057759241981568,0.2453531020504838,0.8705306368152353,True,True,True
643,0.015729636981308994,0.015601301156820721,0.015601301156820721,0.015601301156820721,0.0,0.00012833582448827194,1.1059455710248745,0.2454437589615655,0.8704375775486815,True,True,True
644,0.01572950329308615,0.015601125675177567,0.015601125675177567,0.015601125675177567,0.0,0.00012837761790858427,1.1061144357766928,0.24553418102629038,0.8703448422358591,True,True,True
645,0.015729370466801222,0.01560095123195049,0.01560095123195049,0.01560095123195049,0.0,0.00012841923485073028,1.1062825216977286,0.245624369095204,0.8702524301212388,True,True,True
646,0.015729238496451046,0.01560077782047029,0.01560077782047029,0.01560077782047029,0.0,0.0001284606759807563,1.1064498320215643,0.24571432401676352,0.8701603404500906,True,True,True
647,0.01572910737607278,0.015600605434109613,0.015600605434109613,0.015600605434109613,0.0,0.00012850194196316705,1.1066163699712657,0.24580404663733552,0.8700685724684865,True,True,True
648,0.0157289770997436,0.015600434066282677,0.015600434066282677,0.015600434066282677,0.0,0.0001285430334609228,1.106782138759404,0.24589353780119355,0.8699771254232989,True,True,True
649,0.015728847661580423,0.015600263710444985,0.015600263710444985,0.015600263710444985,0.0,0.00012858395113543613,1.1069471415880756,0.24598279835051604,0.8698859985622055,True,True,True
650,0.015728719055739623,0.015600094360093054,0.015600094360093054,0.015600094360093054,0.0,0.0001286246956465694,1.1071113816489204,0.24607182912538397,0.8697951911336863,True,True,True
651,0.015728591276416782,0.01559992600876415,0.01559992600876415,0.01559992600876415,0.0,0.00012866526765263145,1.1072748621231445,0.24616063096377885,0.8697047023870271,True,True,True
652,0.015728464317846382,0.015599758650036006,0.015599758650036006,0.015599758650036006,0.0,0.00012870566781037501,1.107437586181537,0.2462492047015807,0.8696145315723188,True,True,True
653,0.015728338174301557,0.015599592277526563,0.015599592277526563,0.015599592277526563,0.0,0.00012874589677499385,1.1075995569844914,0.24633755117256592,0.8695246779404585,True,True,True
654,0.01572821284009382,0.0155994268848937,0.0155994268848937,0.0155994268848937,0.0,0.00012878595520011981,1.1077607776820249,0.24642567120840533,0.8694351407431499,True,True,True
655,0.015728088309572796,0.015599262465834974,0.015599262465834974,0.015599262465834974,0.0,0.00012882584373782017,1.107921251413797,0.2465135656386624,0.8693459192329046,True,True,True
656,0.015727964577125955,0.01559909901408736,0.01559909901408736,0.01559909901408736,0.0,0.00012886556303859484,1.10808098130913,0.24660123529079125,0.8692570126630412,True,True,True
657,0.015727841637178365,0.01559893652342699,0.01559893652342699,0.01559893652342699,0.0,0.00012890511375137397,1.1082399704870274,0.24668868099013497,0.869168420287687,True,True,True
658,0.01572771948419242,0.015598774987668904,0.015598774987668904,0.015598774987668904,0.0,0.00012894449652351472,1.1083982220561932,0.24677590355992382,0.8690801413617772,True,True,True
659,0.01572759811266759,0.015598614400666792,0.015598614400666792,0.015598614400666792,0.0,0.0001289837120007992,1.1085557391150527,0.24686290382127357,0.8689921751410562,True,True,True
660,0.015727477517140168,0.015598454756312738,0.015598454756312738,0.015598454756312738,0.0,0.00012902276082743142,1.1087125247517682,0.24694968259318387,0.868904520882077,True,True,True
661,0.015727357692183013,0.01559829604853698,0.01559829604853698,0.01559829604853698,0.0,0.0001290616436460353,1.1088685820442616,0.2470362406925366,0.8688171778422016,True,True,True
662,0.01572723863240531,0.01559813827130766,0.01559813827130766,0.01559813827130766,0.0,0.00012910036109765145,1.1090239140602318,0.24712257893409448,0.8687301452796014,True,True,True
663,0.015727120332452313,0.015597981418630578,0.015597981418630578,0.015597981418630578,0.0,0.00012913891382173537,1.1091785238571732,0.2472086981304995,0.8686434224532569,True,True,True
664,0.015727002787005107,0.015597825484548952,0.015597825484548952,0.015597825484548952,0.0,0.00012917730245615462,1.1093324144823944,0.2472945990922716,0.8685570086229579,True,True,True
665,0.01572688599078036,0.015597670463143174,0.015597670463143174,0.015597670463143174,0.0,0.0001292155276371865,1.1094855889730388,0.24738028262780723,0.8684709030493039,True,True,True
666,0.015726769938530092,0.015597516348530575,0.015597516348530575,0.015597516348530575,0.0,0.00012925358999951579,1.1096380503561023,0.24746574954337808,0.8683851049937023,True,True,True
667,0.015726654625041418,0.015597363134865184,0.015597363134865184,0.015597363134865184,0.0,0.00012929149017623236,1.1097898016484513,0.24755100064312982,0.8682996137183703,True,True,True
668,0.015726540045136336,0.015597210816337508,0.015597210816337508,0.015597210816337508,0.0,0.00012932922879882894,1.1099408458568423,0.24763603672908083,0.8682144284863341,True,True,True
669,0.015726426193671473,0.015597059387174273,0.015597059387174273,0.015597059387174273,0.0,0.0001293668064971988,1.110091185977941,0.24772085860112128,0.8681295485614281,True,True,True
670,0.015726313065537855,0.015596908841638222,0.015596908841638222,0.015596908841638222,0.0,0.0001294042238996338,1.1102408249983398,0.24780546705701179,0.8680449732082954,True,True,True
