seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
0,REFUGE->RIM_ONE_r3,29,B0,0,boundary,0.8314975591203475,0.8316314810107943,0.0001339218904468087,0.16836851898920568,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B0,0,interior,0.9910673158695831,0.9910744127780245,7.096908441472927e-06,0.00892558722197545,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B0,1,all,0.8027018820212352,0.802571428064818,-0.00013045395641719804,0.19742857193518204,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B0,1,boundary,0.7485211104847956,0.7485736512564688,5.2540771673159625e-05,0.2514263487435312,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B0,1,interior,0.8240149546477754,0.8238125262454379,-0.0002024284023375289,0.17618747375456212,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B0,2,all,0.8127206869826048,0.8128747440015278,0.00015405701892301504,0.18712525599847218,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B0,2,boundary,0.7305873604513775,0.7300374930054699,-0.0005498674459075703,0.26996250699453006,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B0,2,interior,0.8394034996510095,0.8397862279238826,0.00038272827287311184,0.16021377207611742,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B1,0,all,0.9880842600079781,0.9879958138379733,-8.844617000480781e-05,0.012004186162026698,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B1,0,boundary,0.8314975591203475,0.8309545211353161,-0.0005430379850314138,0.1690454788646839,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B1,0,interior,0.9910673158695831,0.9909875339306364,-7.978193894664365e-05,0.009012466069363567,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B1,1,all,0.8027018820212352,0.8023980070249559,-0.00030387499627926307,0.1976019929750441,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B1,1,boundary,0.7485211104847956,0.7476867946057123,-0.000834315879083336,0.2523132053942877,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B1,1,interior,0.8240149546477754,0.8239197592450905,-9.51954026848778e-05,0.17608024075490947,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B1,2,all,0.8127206869826048,0.8125114909745142,-0.00020919600809055083,0.18748850902548575,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B1,2,boundary,0.7305873604513775,0.7299225895481523,-0.0006647709032252536,0.27007741045184774,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B1,2,interior,0.8394034996510095,0.8393423104313318,-6.118921967768198e-05,0.16065768956866822,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B2,0,all,0.9880842600079781,0.9879806440297275,-0.00010361597825059299,0.012019355970272483,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B2,0,boundary,0.8314975591203475,0.8308935612072784,-0.0006039979130690876,0.16910643879272158,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B2,0,interior,0.9910673158695831,0.9909732292842733,-9.408658530973835e-05,0.009026770715726662,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B2,1,all,0.8027018820212352,0.8021776244986383,-0.0005242575225968826,0.19782237550136172,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B2,1,boundary,0.7485211104847956,0.747504131016564,-0.001016979468231649,0.252495868983436,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B2,1,interior,0.8240149546477754,0.8236845054819483,-0.00033044916582714023,0.17631549451805173,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B2,2,all,0.8127206869826048,0.8126568576982873,-6.38292843174737e-05,0.18734314230171267,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B2,2,boundary,0.7305873604513775,0.7298524171524899,-0.0007349432988875693,0.27014758284751006,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B2,2,interior,0.8394034996510095,0.8395576976129491,0.0001541979619396061,0.16044230238705093,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B3,0,all,0.9880842600079781,0.9880177453679169,-6.651464006124375e-05,0.011982254632083134,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B3,0,boundary,0.8314975591203475,0.8311281572528422,-0.00036940186750533677,0.16887184274715783,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B3,0,interior,0.9910673158695831,0.9910065736710001,-6.074219858298591e-05,0.00899342632899991,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B3,1,all,0.8027018820212352,0.802385062155527,-0.00031681986570819554,0.19761493784447304,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B3,1,boundary,0.7485211104847956,0.7478416884214434,-0.000679422063352253,0.2521583115785566,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B3,1,interior,0.8240149546477754,0.8238407934190267,-0.00017416122874869266,0.17615920658097328,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B3,2,all,0.8127206869826048,0.8127409992782043,2.0312295599511643e-05,0.1872590007217957,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B3,2,boundary,0.7305873604513775,0.7298899913778658,-0.0006973690735117,0.2701100086221342,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,29,B3,2,interior,0.8394034996510095,0.8396569838974121,0.00025348424640259104,0.16034301610258794,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B0,0,all,0.9880842600079781,0.9881399363919627,5.5676383984626376e-05,0.011860063608037263,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B0,0,boundary,0.8314975591203475,0.8317359416525973,0.00023838253224983674,0.16826405834740266,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B0,0,interior,0.9910673158695831,0.9911195203764814,5.220450689835676e-05,0.008880479623518567,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B0,1,all,0.8027018820212352,0.8034028622036478,0.0007009801824126027,0.19659713779635224,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B0,1,boundary,0.7485211104847956,0.7492784406410347,0.0007573301562390222,0.25072155935896534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B0,1,interior,0.8240149546477754,0.8246937583353566,0.0006788036875812198,0.17530624166464337,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B0,2,all,0.8127206869826048,0.8122651130816713,-0.0004555739009335369,0.18773488691832874,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B0,2,boundary,0.7305873604513775,0.7311084168722812,0.0005210564209037205,0.26889158312771877,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B0,2,interior,0.8394034996510095,0.8386306610801793,-0.0007728385708302143,0.16136933891982075,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B1,0,all,0.9880842600079781,0.9881418265238183,5.756651584021277e-05,0.011858173476181677,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B1,0,boundary,0.8314975591203475,0.8318358227769762,0.00033826365662870117,0.1681641772230238,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B1,0,interior,0.9910673158695831,0.9911195394850125,5.2223615429447534e-05,0.008880460514987476,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B1,1,all,0.8027018820212352,0.8036911544257811,0.0009892724045459378,0.1963088455742189,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B1,1,boundary,0.7485211104847956,0.74951869873167,0.000997588246874348,0.25048130126833,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B1,1,interior,0.8240149546477754,0.8250009440392182,0.0009859893914427875,0.1749990559607818,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B1,2,all,0.8127206869826048,0.8123551410017258,-0.0003655459808790118,0.1876448589982742,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B1,2,boundary,0.7305873604513775,0.731046834016008,0.00045947356463049704,0.268953165983992,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B1,2,interior,0.8394034996510095,0.8387699365887084,-0.0006335630623011124,0.16123006341129165,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B2,0,all,0.9880842600079781,0.9881249315952281,4.0671587249963004e-05,0.011875068404771927,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B2,0,boundary,0.8314975591203475,0.8317366719931585,0.00023911287281097593,0.16826332800684152,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B2,0,interior,0.9910673158695831,0.9911042220865024,3.690621691931906e-05,0.008895777913497604,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B2,1,all,0.8027018820212352,0.803542659042061,0.0008407770208258558,0.196457340957939,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B2,1,boundary,0.7485211104847956,0.7492763256250768,0.0007552151402812068,0.25072367437492316,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B2,1,interior,0.8240149546477754,0.824889399240848,0.0008744445930726208,0.17511060075915197,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B2,2,all,0.8127206869826048,0.8125235748413853,-0.00019711214121953535,0.18747642515861473,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B2,2,boundary,0.7305873604513775,0.7309611757361516,0.00037381528477409276,0.2690388242638484,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B2,2,interior,0.8394034996510095,0.8390209080823046,-0.0003825915687049042,0.16097909191769544,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B3,0,all,0.9880842600079781,0.9881529235479467,6.86635399685942e-05,0.011847076452053296,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B3,0,boundary,0.8314975591203475,0.831863412723839,0.0003658536034915061,0.168136587276161,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B3,0,interior,0.9910673158695831,0.9911303281616578,6.30122920747267e-05,0.008869671838342197,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B3,1,all,0.8027018820212352,0.8037495153425382,0.0010476333213030875,0.19625048465746175,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B3,1,boundary,0.7485211104847956,0.7495697122301566,0.001048601745360922,0.25043028776984344,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B3,1,interior,0.8240149546477754,0.8250622289591513,0.0010472743113758565,0.17493777104084873,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B3,2,all,0.8127206869826048,0.8123447735746055,-0.000375913407999251,0.18765522642539445,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B3,2,boundary,0.7305873604513775,0.7311016040183335,0.000514243566955952,0.26889839598166654,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,30,B3,2,interior,0.8394034996510095,0.8387384186832572,-0.0006650809677523073,0.16126158131674284,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B0,0,all,0.9880842600079781,0.9879550522444446,-0.00012920776353353425,0.012044947755555424,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B0,0,boundary,0.8314975591203475,0.8307773054086878,-0.0007202537116597352,0.16922269459131223,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B0,0,interior,0.9910673158695831,0.9909493894809035,-0.00011792638867957894,0.009050610519096502,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B0,1,all,0.8027018820212352,0.801757659893942,-0.0009442221272931706,0.198242340106058,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B0,1,boundary,0.7485211104847956,0.7471847335762876,-0.0013363769085080746,0.25281526642371244,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B0,1,interior,0.8240149546477754,0.8232249791197561,-0.0007899755280192933,0.17677502088024388,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B0,2,all,0.8127206869826048,0.8127141684423301,-6.518540274669249e-06,0.18728583155766987,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B0,2,boundary,0.7305873604513775,0.7298349007706487,-0.0007524596807287898,0.2701650992293513,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B0,2,interior,0.8394034996510095,0.8396393360402669,0.00023583638925739336,0.16036066395973314,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B1,0,all,0.9880842600079781,0.9879222824584243,-0.0001619775495538267,0.012077717541575717,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B1,0,boundary,0.8314975591203475,0.8304603219326148,-0.0010372371877327424,0.16953967806738524,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B1,0,interior,0.9910673158695831,0.9909220184209908,-0.00014529744859226312,0.009077981579009187,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B1,1,all,0.8027018820212352,0.8018820677436798,-0.0008198142775553974,0.19811793225632024,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B1,1,boundary,0.7485211104847956,0.7467761579682338,-0.0017449525165618152,0.2532238420317662,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B1,1,interior,0.8240149546477754,0.823559048171395,-0.0004559064763803855,0.17644095182860497,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B1,2,all,0.8127206869826048,0.8128334741075981,0.00011278712499329657,0.1871665258924019,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B1,2,boundary,0.7305873604513775,0.7299339476443663,-0.0006534128070112555,0.27006605235563375,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B1,2,interior,0.8394034996510095,0.8397651993509582,0.0003616996999487032,0.16023480064904183,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B2,0,all,0.9880842600079781,0.9879135293478073,-0.00017073066017081473,0.012086470652192705,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B2,0,boundary,0.8314975591203475,0.8304332178346231,-0.0010643412857244128,0.1695667821653769,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B2,0,interior,0.9910673158695831,0.99091361831073,-0.00015369755885308312,0.009086381689270007,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B2,1,all,0.8027018820212352,0.8017669397956602,-0.0009349422255749973,0.19823306020433984,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B2,1,boundary,0.7485211104847956,0.7466750276007438,-0.0018460828840518584,0.2533249723992562,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B2,1,interior,0.8240149546477754,0.8234384258132198,-0.0005765288345556119,0.1765615741867802,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B2,2,all,0.8127206869826048,0.8129094200152703,0.00018873303266553343,0.18709057998472967,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B2,2,boundary,0.7305873604513775,0.7298649942152191,-0.0007223662361584005,0.2701350057847809,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B2,2,interior,0.8394034996510095,0.8398882374421728,0.0004847377911633144,0.16011176255782722,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B3,0,all,0.9880842600079781,0.9879225974804002,-0.00016166252757787714,0.012077402519599767,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B3,0,boundary,0.8314975591203475,0.8304879369555483,-0.0010096221647991621,0.16951206304445166,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B3,0,interior,0.9910673158695831,0.9909218158705614,-0.00014549999902169208,0.009078184129438616,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B3,1,all,0.8027018820212352,0.8018373735472291,-0.0008645084740060982,0.19816262645277094,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B3,1,boundary,0.7485211104847956,0.7467844163976836,-0.0017366940871120784,0.25321558360231644,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B3,1,interior,0.8240149546477754,0.8234935341447746,-0.0005214205030008578,0.17650646585522545,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B3,2,all,0.8127206869826048,0.8128818161263786,0.00016112914377375276,0.18711818387362145,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B3,2,boundary,0.7305873604513775,0.7298508208073002,-0.000736539644077272,0.27014917919269976,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,31,B3,2,interior,0.8394034996510095,0.8398562638561609,0.00045276420515139026,0.16014373614383914,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B0,0,all,0.9777710970354578,0.9777410381208704,-3.0058914587405283e-05,0.02225896187912957,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B0,0,boundary,0.7740545756605474,0.7728716291201289,-0.0011829465404185058,0.22712837087987114,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B0,0,interior,0.9813202596802827,0.9813102781196025,-9.981560680216717e-06,0.018689721880397525,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B0,1,all,0.7792003018028788,0.7804226518989323,0.0012223500960535372,0.21957734810106766,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B0,1,boundary,0.7579385871718022,0.7582486698988246,0.00031008272702237605,0.24175133010117544,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B0,1,interior,0.7892555845182574,0.7909093640709988,0.0016537795527413746,0.20909063592900123,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B0,2,all,0.7899102268878307,0.7900030597627419,9.283287491113068e-05,0.20999694023725812,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B0,2,boundary,0.7568148046611183,0.7574560963211162,0.0006412916599979335,0.2425439036788838,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B0,2,interior,0.8001256829694449,0.8000491674212615,-7.651554818333128e-05,0.19995083257873847,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B1,0,all,0.9777710970354578,0.9777387219247525,-3.2375110705307186e-05,0.02226127807524747,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B1,0,boundary,0.7740545756605474,0.7735531289092654,-0.000501446751281942,0.22644687109073458,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B1,0,interior,0.9813202596802827,0.9812960337570679,-2.422592321482675e-05,0.018703966242932135,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B1,1,all,0.7792003018028788,0.7787530239449203,-0.0004472778579585057,0.2212469760550797,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B1,1,boundary,0.7579385871718022,0.7575270254110328,-0.00041156176076939666,0.24247297458896722,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B1,1,interior,0.7892555845182574,0.788791401403467,-0.0004641831147903508,0.21120859859653296,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B1,2,all,0.7899102268878307,0.7912625997589213,0.0013523728710905791,0.20873740024107867,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B1,2,boundary,0.7568148046611183,0.7568822222644818,6.741760336348435e-05,0.24311777773551824,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B1,2,interior,0.8001256829694449,0.8018746088762345,0.0017489259067896556,0.19812539112376548,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B2,0,all,0.9777710970354578,0.9777412852309658,-2.9811804492019256e-05,0.022258714769034182,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B2,0,boundary,0.7740545756605474,0.7736200737332688,-0.0004345019272785633,0.2263799262667312,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B2,0,interior,0.9813202596802827,0.9812974897140393,-2.2769966243396667e-05,0.018702510285960705,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B2,1,all,0.7792003018028788,0.7786767005367983,-0.0005236012660805311,0.22132329946320173,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B2,1,boundary,0.7579385871718022,0.7574714431814311,-0.00046714399037106613,0.24252855681856889,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B2,1,interior,0.7892555845182574,0.7887052482917707,-0.0005503362264867029,0.2112947517082293,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,RIM_ONE_r3->Drishti_GS,0,B2,2,all,0.7899102268878307,0.7912041200224507,0.0012938931346199167,0.20879587997754934,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
