seed,transition,update_batch,variant,virtual_step_norm,raw_gradient_norm,objective,loss_sup,loss_assim_r0,loss_relation_r0,loss_ifc_continuous,loss_pfc_continuous,kappa_i,kappa_p,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,checkpoint_or_model_mutated
1,RIM_ONE_r3->Drishti_GS,2,C3,0.001,2.899890899658203,0.16206300258636475,0.016543762758374214,0.018164023756980896,0.006628216709941626,0.3285340368747711,0.1093471571803093,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9174639880657196,-0.0013176649808883667,0.6034763008356094,0.6041464284062386,0.0006701275706291199,0.7028070762753487,0.6978146620094776,-0.004992414265871048,0.7318836450576782,0.7330592051148415,0.0011755600571632385,False
1,RIM_ONE_r3->Drishti_GS,2,C4,0.001,2.791924476623535,0.3384932279586792,0.016543762758374214,0.018164023756980896,0.006628216709941626,0.3285340368747711,0.1093471571803093,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9137914888560772,-0.004990164190530777,0.6034763008356094,0.604929868131876,0.0014535672962665558,0.7028070762753487,0.7042231634259224,0.0014160871505737305,0.7318836450576782,0.7314409762620926,-0.0004426687955856323,False
1,RIM_ONE_r3->Drishti_GS,2,C5,0.001,2.4958481788635254,0.33272475004196167,0.016543762758374214,0.018164023756980896,0.006628216709941626,0.3285340368747711,0.1093471571803093,0.05191849323455244,0.9480815067654476,0.918781653046608,0.914183996617794,-0.004597656428813934,0.6034763008356094,0.604882501065731,0.0014062002301216125,0.7028070762753487,0.7022594884037971,-0.0005475878715515137,0.7318836450576782,0.7319358140230179,5.2168965339660645e-05,False
1,RIM_ONE_r3->Drishti_GS,3,C0,0.001,0.44147399067878723,0.025686876848340034,0.017298325896263123,0.004173471126705408,0.0042150807566940784,0.21720466017723083,0.08713746815919876,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9220561496913433,0.0032744966447353363,0.6034763008356094,0.6025012731552124,-0.0009750276803970337,0.7028070762753487,0.7042820379137993,0.0014749616384506226,0.7318836450576782,0.7316576316952705,-0.00022601336240768433,False
1,RIM_ONE_r3->Drishti_GS,3,C1,0.001,0.46040400862693787,0.0369638130068779,0.017298325896263123,0.004173471126705408,0.0042150807566940784,0.21720466017723083,0.08713746815919876,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9205169603228569,0.0017353072762489319,0.6034763008356094,0.6028762608766556,-0.0006000399589538574,0.7028070762753487,0.7066814415156841,0.0038743652403354645,0.7318836450576782,0.7310390807688236,-0.000844564288854599,False
1,RIM_ONE_r3->Drishti_GS,3,C2,0.001,2.174076795578003,0.10830029845237732,0.017298325896263123,0.004173471126705408,0.0042150807566940784,0.21720466017723083,0.08713746815919876,0.05191849323455244,0.9480815067654476,0.918781653046608,0.922778706997633,0.003997053951025009,0.6034763008356094,0.6026212349534035,-0.0008550658822059631,0.7028070762753487,0.6988480649888515,-0.003959011286497116,0.7318836450576782,0.7329585961997509,0.0010749511420726776,False
1,RIM_ONE_r3->Drishti_GS,3,C3,0.001,2.0706582069396973,0.11957723647356033,0.017298325896263123,0.004173471126705408,0.0042150807566940784,0.21720466017723083,0.08713746815919876,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9226643294095993,0.003882676362991333,0.6034763008356094,0.6026541665196419,-0.0008221343159675598,0.7028070762753487,0.6991592645645142,-0.003647811710834503,0.7318836450576782,0.7328850999474525,0.0010014548897743225,False
1,RIM_ONE_r3->Drishti_GS,3,C4,0.001,1.4067703485488892,0.25159335136413574,0.017298325896263123,0.004173471126705408,0.0042150807566940784,0.21720466017723083,0.08713746815919876,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9189448691904545,0.00016321614384651184,0.6034763008356094,0.6034715101122856,-4.7907233238220215e-06,0.7028070762753487,0.7063611596822739,0.0035540834069252014,0.7318836450576782,0.7310847342014313,-0.0007989108562469482,False
1,RIM_ONE_r3->Drishti_GS,3,C5,0.001,1.0530978441238403,0.26933684945106506,0.017298325896263123,0.004173471126705408,0.0042150807566940784,0.21720466017723083,0.08713746815919876,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9194538369774818,0.0006721839308738708,0.6034763008356094,0.6034961268305779,1.9825994968414307e-05,0.7028070762753487,0.7029334865510464,0.00012641027569770813,0.7318836450576782,0.7319448888301849,6.124377250671387e-05,False
1,RIM_ONE_r3->Drishti_GS,4,C0,0.001,1.2699685096740723,0.0337621346116066,0.015309931710362434,0.012545650824904442,0.005906551145017147,0.2666551172733307,0.11827361583709717,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9182079508900642,-0.0005737021565437317,0.6034763008356094,0.6032874099910259,-0.00018889084458351135,0.7028070762753487,0.7104028351604939,0.007595758885145187,0.7318836450576782,0.7299860715866089,-0.001897573471069336,False
1,RIM_ONE_r3->Drishti_GS,4,C1,0.001,1.400619387626648,0.047606468200683594,0.015309931710362434,0.012545650824904442,0.005906551145017147,0.2666551172733307,0.11827361583709717,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9177154861390591,-0.0010661669075489044,0.6034763008356094,0.6034513376653194,-2.4963170289993286e-05,0.7028070762753487,0.7105290442705154,0.0077219679951667786,0.7318836450576782,0.7299496531486511,-0.0019339919090270996,False
1,RIM_ONE_r3->Drishti_GS,4,C2,0.001,1.456721544265747,0.14589515328407288,0.015309931710362434,0.012545650824904442,0.005906551145017147,0.2666551172733307,0.11827361583709717,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9178571254014969,-0.000924527645111084,0.6034763008356094,0.603921290487051,0.0004449896514415741,0.7028070762753487,0.7021686770021915,-0.0006383992731571198,0.7318836450576782,0.7319510877132416,6.744265556335449e-05,False
1,RIM_ONE_r3->Drishti_GS,4,C3,0.001,1.5055066347122192,0.15973949432373047,0.015309931710362434,0.012545650824904442,0.005906551145017147,0.2666551172733307,0.11827361583709717,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9173769056797028,-0.0014047473669052124,0.6034763008356094,0.6040392182767391,0.0005629174411296844,0.7028070762753487,0.7029153555631638,0.000108279287815094,0.7318836450576782,0.7317718639969826,-0.0001117810606956482,False
1,RIM_ONE_r3->Drishti_GS,4,C4,0.001,2.4177846908569336,0.31663402915000916,0.015309931710362434,0.012545650824904442,0.005906551145017147,0.2666551172733307,0.11827361583709717,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9150356389582157,-0.0037460140883922577,0.6034763008356094,0.6044430211186409,0.0009667202830314636,0.7028070762753487,0.7080968171358109,0.005289740860462189,0.7318836450576782,0.7305258065462112,-0.00135783851146698,False
1,RIM_ONE_r3->Drishti_GS,4,C5,0.001,1.9194597005844116,0.3239712119102478,0.015309931710362434,0.012545650824904442,0.005906551145017147,0.2666551172733307,0.11827361583709717,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9147591665387154,-0.004022486507892609,0.6034763008356094,0.6045538708567619,0.0010775700211524963,0.7028070762753487,0.7072526887059212,0.00444561243057251,0.7318836450576782,0.7307133302092552,-0.0011703148484230042,False
1,RIM_ONE_r3->Drishti_GS,5,C0,0.001,0.41434696316719055,0.025182778015732765,0.013867545872926712,0.006147902458906174,0.0051673296838998795,0.2072525918483734,0.09675471484661102,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9189664907753468,0.0001848377287387848,0.6034763008356094,0.603756133466959,0.0002798326313495636,0.7028070762753487,0.6981460228562355,-0.004661053419113159,0.7318836450576782,0.7330633997917175,0.0011797547340393066,False
1,RIM_ONE_r3->Drishti_GS,5,C1,0.001,0.4136448800563812,0.03594302013516426,0.013867545872926712,0.006147902458906174,0.0051673296838998795,0.2072525918483734,0.09675471484661102,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9177597127854824,-0.0010219402611255646,0.6034763008356094,0.6040767394006252,0.0006004385650157928,0.7028070762753487,0.6993267051875591,-0.0034803710877895355,0.7318836450576782,0.7327827624976635,0.0008991174399852753,False
1,RIM_ONE_r3->Drishti_GS,5,C2,0.001,1.2689030170440674,0.11691413074731827,0.013867545872926712,0.006147902458906174,0.0051673296838998795,0.2072525918483734,0.09675471484661102,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9199776761233807,0.0011960230767726898,0.6034763008356094,0.6032897755503654,-0.00018652528524398804,0.7028070762753487,0.6999450251460075,-0.0028620511293411255,0.7318836450576782,0.7326555401086807,0.0007718950510025024,False
1,RIM_ONE_r3->Drishti_GS,5,C3,0.001,1.262742280960083,0.12767437100410461,0.013867545872926712,0.006147902458906174,0.0051673296838998795,0.2072525918483734,0.09675471484661102,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9195968620479107,0.0008152090013027191,0.6034763008356094,0.6033907011151314,-8.559972047805786e-05,0.7028070762753487,0.7003290019929409,-0.0024780742824077606,0.7318836450576782,0.7325601354241371,0.0006764903664588928,False
1,RIM_ONE_r3->Drishti_GS,5,C4,0.001,1.313645601272583,0.26225534081459045,0.013867545872926712,0.006147902458906174,0.0051673296838998795,0.2072525918483734,0.09675471484661102,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9157520309090614,-0.0030296221375465393,0.6034763008356094,0.604366697371006,0.0008903965353965759,0.7028070762753487,0.7044585309922695,0.0016514547169208527,0.7318836450576782,0.7315082512795925,-0.0003753937780857086,False
1,RIM_ONE_r3->Drishti_GS,5,C5,0.001,1.1269381046295166,0.27733057737350464,0.013867545872926712,0.006147902458906174,0.0051673296838998795,0.2072525918483734,0.09675471484661102,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9152323268353939,-0.0035493262112140656,0.6034763008356094,0.604556281119585,0.0010799802839756012,0.7028070762753487,0.7028010077774525,-6.068497896194458e-06,0.7318836450576782,0.7319195680320263,3.592297434806824e-05,False
1,RIM_ONE_r3->Drishti_GS,6,C0,0.001,0.5471897721290588,0.02867080830037594,0.013879500329494476,0.007899508811533451,0.006891800556331873,0.27058982849121094,0.06352203339338303,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9149626605212688,-0.0038189925253391266,0.6034763008356094,0.6044327616691589,0.0009564608335494995,0.7028070762753487,0.7034742049872875,0.000667128711938858,0.7318836450576782,0.7316685020923615,-0.00021514296531677246,False
1,RIM_ONE_r3->Drishti_GS,6,C1,0.001,0.6779087781906128,0.04271942377090454,0.013879500329494476,0.007899508811533451,0.006891800556331873,0.27058982849121094,0.06352203339338303,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9141245186328888,-0.004657134413719177,0.6034763008356094,0.6047172844409943,0.0012409836053848267,0.7028070762753487,0.7034243978559971,0.0006173215806484222,0.7318836450576782,0.7316870503127575,-0.0001965947449207306,False
1,RIM_ONE_r3->Drishti_GS,6,C2,0.001,1.377357840538025,0.08889487385749817,0.013879500329494476,0.007899508811533451,0.006891800556331873,0.27058982849121094,0.06352203339338303,0.05191849323455244,0.9480815067654476,0.918781653046608,0.917037408798933,-0.001744244247674942,0.6034763008356094,0.6038918495178223,0.0004155486822128296,0.7028070762753487,0.7028658799827099,5.8803707361221313e-05,0.7318836450576782,0.731775090098381,-0.00010855495929718018,False
1,RIM_ONE_r3->Drishti_GS,6,C3,0.001,1.4705008268356323,0.10294348746538162,0.013879500329494476,0.007899508811533451,0.006891800556331873,0.27058982849121094,0.06352203339338303,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9164159260690212,-0.002365726977586746,0.6034763008356094,0.6040838584303856,0.0006075575947761536,0.7028070762753487,0.7029003612697124,9.328499436378479e-05,0.7318836450576782,0.7317719087004662,-0.00011173635721206665,False
1,RIM_ONE_r3->Drishti_GS,6,C4,0.001,2.537069320678711,0.2824500799179077,0.013879500329494476,0.007899508811533451,0.006891800556331873,0.27058982849121094,0.06352203339338303,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9140851125121117,-0.004696540534496307,0.6034763008356094,0.6048203408718109,0.001344040036201477,0.7028070762753487,0.7026036605238914,-0.00020341575145721436,0.7318836450576782,0.7318979352712631,1.4290213584899902e-05,False
1,RIM_ONE_r3->Drishti_GS,6,C5,0.001,2.00239634513855,0.2894744277000427,0.013879500329494476,0.007899508811533451,0.006891800556331873,0.27058982849121094,0.06352203339338303,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9140570983290672,-0.004724554717540741,0.6034763008356094,0.6048281118273735,0.0013518109917640686,0.7028070762753487,0.7024581171572208,-0.0003489591181278229,0.7318836450576782,0.7319219186902046,3.8273632526397705e-05,False
1,RIM_ONE_r3->Drishti_GS,7,C0,0.001,0.7146485447883606,0.03227881342172623,0.0160832479596138,0.00891207717359066,0.007283489219844341,0.2572283148765564,0.04967314004898071,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9171495921909809,-0.00163206085562706,0.6034763008356094,0.6038847789168358,0.0004084780812263489,0.7028070762753487,0.7083235904574394,0.005516514182090759,0.7318836450576782,0.7305083461105824,-0.001375298947095871,False
1,RIM_ONE_r3->Drishti_GS,7,C1,0.001,0.8044642806053162,0.045633718371391296,0.0160832479596138,0.00891207717359066,0.007283489219844341,0.2572283148765564,0.04967314004898071,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9167128391563892,-0.0020688138902187347,0.6034763008356094,0.6039998456835747,0.0005235448479652405,0.7028070762753487,0.7085831798613071,0.005776103585958481,0.7318836450576782,0.7304364070296288,-0.001447238028049469,False
1,RIM_ONE_r3->Drishti_GS,7,C2,0.001,1.277915120124817,0.07937300205230713,0.0160832479596138,0.00891207717359066,0.007283489219844341,0.2572283148765564,0.04967314004898071,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9181799851357937,-0.0006016679108142853,0.6034763008356094,0.603906836360693,0.00043053552508354187,0.7028070762753487,0.7015002965927124,-0.001306779682636261,0.7318836450576782,0.732147816568613,0.0002641715109348297,False
1,RIM_ONE_r3->Drishti_GS,7,C3,0.001,1.3060073852539062,0.0927278995513916,0.0160832479596138,0.00891207717359066,0.007283489219844341,0.2572283148765564,0.04967314004898071,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9178266637027264,-0.0009549893438816071,0.6034763008356094,0.603991124778986,0.0005148239433765411,0.7028070762753487,0.7020371779799461,-0.0007698982954025269,0.7318836450576782,0.7320144474506378,0.00013080239295959473,False
1,RIM_ONE_r3->Drishti_GS,7,C4,0.001,1.6325260400772095,0.266704797744751,0.0160832479596138,0.00891207717359066,0.007283489219844341,0.2572283148765564,0.04967314004898071,0.05191849323455244,0.9480815067654476,0.918781653046608,0.915465172380209,-0.003316480666399002,0.6034763008356094,0.6044962629675865,0.0010199621319770813,0.7028070762753487,0.7058479301631451,0.003040853887796402,0.7318836450576782,0.7310781329870224,-0.0008055120706558228,False
1,RIM_ONE_r3->Drishti_GS,7,C5,0.001,1.4990400075912476,0.278732031583786,0.0160832479596138,0.00891207717359066,0.007283489219844341,0.2572283148765564,0.04967314004898071,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9156379960477352,-0.003143656998872757,0.6034763008356094,0.6045357882976532,0.0010594874620437622,0.7028070762753487,0.7037593461573124,0.0009522698819637299,0.7318836450576782,0.7315906286239624,-0.0002930164337158203,False
1,RIM_ONE_r3->Drishti_GS,8,C0,0.001,0.6993480920791626,0.031043779104948044,0.016863886266946793,0.008107132278382778,0.006072760559618473,0.2345121055841446,0.08412545919418335,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9174258038401604,-0.0013558492064476013,0.6034763008356094,0.6041710786521435,0.0006947778165340424,0.7028070762753487,0.6974652856588364,-0.005341790616512299,0.7318836450576782,0.7331888824701309,0.0013052374124526978,False
1,RIM_ONE_r3->Drishti_GS,8,C1,0.001,0.7776309847831726,0.043219294399023056,0.016863886266946793,0.008107132278382778,0.006072760559618473,0.2345121055841446,0.08412545919418335,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9180365242063999,-0.0007451288402080536,0.6034763008356094,0.6040580049157143,0.0005817040801048279,0.7028070762753487,0.6975941769778728,-0.005212899297475815,0.7318836450576782,0.7331921607255936,0.0013085156679153442,False
1,RIM_ONE_r3->Drishti_GS,8,C2,0.001,2.276395082473755,0.110801562666893,0.016863886266946793,0.008107132278382778,0.006072760559618473,0.2345121055841446,0.08412545919418335,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9161671213805676,-0.0026145316660404205,0.6034763008356094,0.604433786123991,0.0009574852883815765,0.7028070762753487,0.6982671581208706,-0.004539918154478073,0.7318836450576782,0.7329372614622116,0.0010536164045333862,False
1,RIM_ONE_r3->Drishti_GS,8,C3,0.001,2.220820426940918,0.12297707796096802,0.016863886266946793,0.008107132278382778,0.006072760559618473,0.2345121055841446,0.08412545919418335,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9162830747663975,-0.002498578280210495,0.6034763008356094,0.6044381186366081,0.0009618178009986877,0.7028070762753487,0.6979985013604164,-0.004808574914932251,0.7318836450576782,0.7330109886825085,0.001127343624830246,False
1,RIM_ONE_r3->Drishti_GS,8,C4,0.001,2.4035205841064453,0.275755912065506,0.016863886266946793,0.008107132278382778,0.006072760559618473,0.2345121055841446,0.08412545919418335,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9195923209190369,0.000810667872428894,0.6034763008356094,0.603671595454216,0.00019529461860656738,0.7028070762753487,0.6979106329381466,-0.004896443337202072,0.7318836450576782,0.7331835553050041,0.0012999102473258972,False
1,RIM_ONE_r3->Drishti_GS,8,C5,0.001,1.982403039932251,0.292311429977417,0.016863886266946793,0.008107132278382778,0.006072760559618473,0.2345121055841446,0.08412545919418335,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9184437729418278,-0.00033788010478019714,0.6034763008356094,0.6040038093924522,0.000527508556842804,0.7028070762753487,0.6969829872250557,-0.005824089050292969,0.7318836450576782,0.7333573289215565,0.0014736838638782501,False
1,RIM_ONE_r3->Drishti_GS,9,C0,0.001,0.4406161606311798,0.026583347469568253,0.014456121250987053,0.007284609600901604,0.004842616617679596,0.29942452907562256,0.085997074842453,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9188767783343792,9.512528777122498e-05,0.6034763008356094,0.6036363020539284,0.0001600012183189392,0.7028070762753487,0.699253723025322,-0.003553353250026703,0.7318836450576782,0.732778362929821,0.0008947178721427917,False
1,RIM_ONE_r3->Drishti_GS,9,C1,0.001,0.47664162516593933,0.042129017412662506,0.014456121250987053,0.007284609600901604,0.004842616617679596,0.29942452907562256,0.085997074842453,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9155326634645462,-0.0032489895820617676,0.6034763008356094,0.6044781394302845,0.001001838594675064,0.7028070762753487,0.7019719481468201,-0.000835128128528595,0.7318836450576782,0.7321031615138054,0.00021951645612716675,False
1,RIM_ONE_r3->Drishti_GS,9,C2,0.001,2.1877524852752686,0.10811558365821838,0.014456121250987053,0.007284609600901604,0.004842616617679596,0.29942452907562256,0.085997074842453,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9181594923138618,-0.0006221607327461243,0.6034763008356094,0.6039336621761322,0.0004573613405227661,0.7028070762753487,0.6968461945652962,-0.00596088171005249,0.7318836450576782,0.7333298325538635,0.0014461874961853027,False
1,RIM_ONE_r3->Drishti_GS,9,C3,0.001,2.140941858291626,0.12366124987602234,0.014456121250987053,0.007284609600901604,0.004842616617679596,0.29942452907562256,0.085997074842453,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9174075797200203,-0.001374073326587677,0.6034763008356094,0.6041329316794872,0.0006566308438777924,0.7028070762753487,0.697236929088831,-0.0055701471865177155,0.7318836450576782,0.7332366406917572,0.0013529956340789795,False
1,RIM_ONE_r3->Drishti_GS,9,C4,0.001,2.5345523357391357,0.29651427268981934,0.014456121250987053,0.007284609600901604,0.004842616617679596,0.29942452907562256,0.085997074842453,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9132559560239315,-0.005525697022676468,0.6034763008356094,0.6049990318715572,0.0015227310359477997,0.7028070762753487,0.7040335014462471,0.0012264251708984375,0.7318836450576782,0.731565747410059,-0.00031789764761924744,False
1,RIM_ONE_r3->Drishti_GS,9,C5,0.001,2.1923344135284424,0.30031612515449524,0.014456121250987053,0.007284609600901604,0.004842616617679596,0.29942452907562256,0.085997074842453,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9135871678590775,-0.005194485187530518,0.6034763008356094,0.6050072945654392,0.0015309937298297882,0.7028070762753487,0.701676718890667,-0.0011303573846817017,0.7318836450576782,0.732142761349678,0.0002591162919998169,False
1,RIM_ONE_r3->Drishti_GS,10,C0,0.001,5.590002536773682,0.07104364037513733,0.01323690265417099,0.04529110714793205,0.012515631504356861,0.16755634546279907,0.18313509225845337,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9181885719299316,-0.0005930811166763306,0.6034763008356094,0.6037303358316422,0.00025403499603271484,0.7028070762753487,0.699949748814106,-0.0028573274612426758,0.7318836450576782,0.7326208539307117,0.0007372088730335236,False
1,RIM_ONE_r3->Drishti_GS,10,C1,0.001,5.642665386199951,0.0797429159283638,0.01323690265417099,0.04529110714793205,0.012515631504356861,0.16755634546279907,0.18313509225845337,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9181769415736198,-0.0006047114729881287,0.6034763008356094,0.6037380024790764,0.00026170164346694946,0.7028070762753487,0.6999558247625828,-0.0028512515127658844,0.7318836450576782,0.7326178029179573,0.0007341578602790833,False
1,RIM_ONE_r3->Drishti_GS,10,C2,0.001,8.117156982421875,0.24467062950134277,0.01323690265417099,0.04529110714793205,0.012515631504356861,0.16755634546279907,0.18313509225845337,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9199387058615685,0.0011570528149604797,0.6034763008356094,0.603204034268856,-0.00027226656675338745,0.7028070762753487,0.6999946497380733,-0.0028124265372753143,0.7318836450576782,0.7326683476567268,0.0007847025990486145,False
1,RIM_ONE_r3->Drishti_GS,10,C3,0.001,8.148536682128906,0.25336989760398865,0.01323690265417099,0.04529110714793205,0.012515631504356861,0.16755634546279907,0.18313509225845337,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9199219420552254,0.0011402890086174011,0.6034763008356094,0.6032132245600224,-0.0002630762755870819,0.7028070762753487,0.6999899819493294,-0.002817094326019287,0.7318836450576782,0.7326685301959515,0.0007848851382732391,False
1,RIM_ONE_r3->Drishti_GS,10,C4,0.001,7.2956862449646,0.34464332461357117,0.01323690265417099,0.04529110714793205,0.012515631504356861,0.16755634546279907,0.18313509225845337,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9189946725964546,0.00021301954984664917,0.6034763008356094,0.6035289391875267,5.2638351917266846e-05,0.7028070762753487,0.6998483538627625,-0.002958722412586212,0.7318836450576782,0.7326649501919746,0.0007813051342964172,False
1,RIM_ONE_r3->Drishti_GS,10,C5,0.001,6.8994293212890625,0.3625277578830719,0.01323690265417099,0.04529110714793205,0.012515631504356861,0.16755634546279907,0.18313509225845337,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9189064539968967,0.00012480095028877258,0.6034763008356094,0.6035388894379139,6.258860230445862e-05,0.7028070762753487,0.6999641470611095,-0.0028429292142391205,0.7318836450576782,0.7326368130743504,0.0007531680166721344,False
1,RIM_ONE_r3->Drishti_GS,11,C0,0.001,1.0755813121795654,0.028908152133226395,0.013793744146823883,0.009371262043714523,0.005743145942687988,0.32678020000457764,0.10495038330554962,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9236424341797829,0.004860781133174896,0.6034763008356094,0.6021095290780067,-0.0013667717576026917,0.7028070762753487,0.7010724805295467,-0.0017345957458019257,0.7318836450576782,0.7323997281491756,0.0005160830914974213,False
1,RIM_ONE_r3->Drishti_GS,11,C1,0.001,1.0067353248596191,0.04587408900260925,0.013793744146823883,0.009371262043714523,0.005743145942687988,0.32678020000457764,0.10495038330554962,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9230088628828526,0.004227209836244583,0.6034763008356094,0.6022335700690746,-0.0012427307665348053,0.7028070762753487,0.7021656520664692,-0.0006414242088794708,0.7318836450576782,0.7321487478911877,0.0002651028335094452,False
1,RIM_ONE_r3->Drishti_GS,11,C2,0.001,3.1087989807128906,0.12840966880321503,0.013793744146823883,0.009371262043714523,0.005743145942687988,0.32678020000457764,0.10495038330554962,0.05191849323455244,0.9480815067654476,0.918781653046608,0.92238674685359,0.0036050938069820404,0.6034763008356094,0.6027722582221031,-0.0007040426135063171,0.7028070762753487,0.6968562267720699,-0.005950849503278732,0.7318836450576782,0.733409970998764,0.0015263259410858154,False
1,RIM_ONE_r3->Drishti_GS,11,C3,0.001,2.9419102668762207,0.14537560939788818,0.013793744146823883,0.009371262043714523,0.005743145942687988,0.32678020000457764,0.10495038330554962,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9222581163048744,0.003476463258266449,0.6034763008356094,0.6028066985309124,-0.0006696023046970367,0.7028070762753487,0.6968914158642292,-0.005915660411119461,0.7318836450576782,0.7334134690463543,0.0015298239886760712,False
1,RIM_ONE_r3->Drishti_GS,11,C4,0.001,1.928288221359253,0.32784005999565125,0.013793744146823883,0.009371262043714523,0.005743145942687988,0.32678020000457764,0.10495038330554962,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9193442538380623,0.0005626007914543152,0.6034763008356094,0.6033570729196072,-0.00011922791600227356,0.7028070762753487,0.7019179053604603,-0.000889170914888382,0.7318836450576782,0.7322829365730286,0.0003992915153503418,False
1,RIM_ONE_r3->Drishti_GS,11,C5,0.001,1.5546257495880127,0.3271673321723938,0.013793744146823883,0.009371262043714523,0.005743145942687988,0.32678020000457764,0.10495038330554962,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9196990467607975,0.0009173937141895294,0.6034763008356094,0.6033322922885418,-0.0001440085470676422,0.7028070762753487,0.69971838966012,-0.003088686615228653,0.7318836450576782,0.7328087277710438,0.0009250827133655548,False
1,RIM_ONE_r3->Drishti_GS,12,C0,0.001,0.494147390127182,0.033102355897426605,0.016456076875329018,0.010599000379443169,0.0060472795739769936,0.2847740352153778,0.0813734158873558,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9192421920597553,0.0004605390131473541,0.6034763008356094,0.6031648889183998,-0.00031141191720962524,0.7028070762753487,0.704872190952301,0.002065114676952362,0.7318836450576782,0.7314746677875519,-0.0004089772701263428,False
1,RIM_ONE_r3->Drishti_GS,12,C1,0.001,0.6901065707206726,0.04788739234209061,0.016456076875329018,0.010599000379443169,0.0060472795739769936,0.2847740352153778,0.0813734158873558,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9211851507425308,0.0024034976959228516,0.6034763008356094,0.6027962118387222,-0.000680088996887207,0.7028070762753487,0.7028143145143986,7.238239049911499e-06,0.7318836450576782,0.7320321947336197,0.00014854967594146729,False
1,RIM_ONE_r3->Drishti_GS,12,C2,0.001,1.1146448850631714,0.11025098711252213,0.016456076875329018,0.010599000379443169,0.0060472795739769936,0.2847740352153778,0.0813734158873558,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9211116693913937,0.0023300163447856903,0.6034763008356094,0.602812971919775,-0.0006633289158344269,0.7028070762753487,0.7017042748630047,-0.0011028014123439789,0.7318836450576782,0.7323099933564663,0.0004263482987880707,False
1,RIM_ONE_r3->Drishti_GS,12,C3,0.001,1.3236467838287354,0.12503603100776672,0.016456076875329018,0.010599000379443169,0.0060472795739769936,0.2847740352153778,0.0813734158873558,0.05191849323455244,0.9480815067654476,0.918781653046608,0.9218217469751835,0.0030400939285755157,0.6034763008356094,0.6026787459850311,-0.0007975548505783081,0.7028070762753487,0.7011760883033276,-0.001630987972021103,0.7318836450576782,0.7324572503566742,0.0005736052989959717,False
