seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
1,REFUGE->RIM_ONE_r3,29,B0,2,boundary,0.740359738848109,0.7401779624703713,-0.00018177637773775235,0.25982203752962874,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B0,2,interior,0.8103288241122779,0.8098299609945916,-0.0004988631176863212,0.1901700390054084,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B1,0,all,0.9848728605225915,0.9848115554207391,-6.130510185242688e-05,0.01518844457926094,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B1,0,boundary,0.8169092276055631,0.8165263883375417,-0.00038283926802140655,0.18347361166245835,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B1,0,interior,0.988017870550937,0.9879625763646945,-5.529418624250493e-05,0.012037423635305466,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B1,1,all,0.8075212096584505,0.807826728147515,0.0003055184890644602,0.192173271852485,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B1,1,boundary,0.7392313804659097,0.7391506224437286,-8.07580221811044e-05,0.26084937755627136,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B1,1,interior,0.8343844401589359,0.8348419137251216,0.00045747356618575097,0.16515808627487838,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B1,2,all,0.792679635190092,0.7939423740526002,0.0012627388625081615,0.20605762594739985,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B1,2,boundary,0.740359738848109,0.7403933061234403,3.356727533132542e-05,0.25960669387655966,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B1,2,interior,0.8103288241122779,0.812006194954825,0.0016773708425470435,0.18799380504517504,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B2,0,all,0.9848728605225915,0.9848148298106679,-5.803071192356235e-05,0.015185170189332076,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B2,0,boundary,0.8169092276055631,0.8165141895680267,-0.0003950380375363771,0.18348581043197332,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B2,0,interior,0.988017870550937,0.987966136729968,-5.1733820969013244e-05,0.012033863270031975,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B2,1,all,0.8075212096584505,0.8077771202701114,0.00025591061166085893,0.1922228797298886,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B2,1,boundary,0.7392313804659097,0.7390825735526715,-0.00014880691323826412,0.2609174264473285,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B2,1,interior,0.8343844401589359,0.834799563429105,0.00041512327016912653,0.165200436570895,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B2,2,all,0.792679635190092,0.7939419270482199,0.001262291858127873,0.20605807295178014,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B2,2,boundary,0.740359738848109,0.7403705638994539,1.0825051344864889e-05,0.2596294361005461,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B2,2,interior,0.8103288241122779,0.8120132711588789,0.0016844470466009787,0.1879867288411211,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B3,0,all,0.9848728605225915,0.9848171734664731,-5.568705611835867e-05,0.015182826533526872,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B3,0,boundary,0.8169092276055631,0.8164926613931207,-0.0004165662124423486,0.1835073386068793,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B3,0,interior,0.988017870550937,0.9879689126725182,-4.8957878418853795e-05,0.012031087327481815,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B3,1,all,0.8075212096584505,0.8078228490389913,0.00030163938054073025,0.19217715096100874,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B3,1,boundary,0.7392313804659097,0.7391497217966411,-8.165866926868048e-05,0.26085027820335893,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B3,1,interior,0.8343844401589359,0.8348368646880521,0.0004524245291162021,0.16516313531194793,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B3,2,all,0.792679635190092,0.7937725193183511,0.0010928841282591417,0.20622748068164887,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B3,2,boundary,0.740359738848109,0.740316057430579,-4.368141752997268e-05,0.25968394256942096,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,29,B3,2,interior,0.8103288241122779,0.811805095445249,0.0014762713329711241,0.18819490455475096,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B0,0,all,0.9848728605225915,0.9848379523861241,-3.490813646733759e-05,0.015162047613875851,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B0,0,boundary,0.8169092276055631,0.8170277676151376,0.00011854000957456368,0.18297223238486238,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B0,0,interior,0.988017870550937,0.9879800773687556,-3.7793182181444784e-05,0.012019922631244406,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B0,1,all,0.8075212096584505,0.8078917124278638,0.0003705027694133056,0.19210828757213616,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B0,1,boundary,0.7392313804659097,0.7397272976368692,0.0004959171709594257,0.2602727023631308,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B0,1,interior,0.8343844401589359,0.8347056444934592,0.0003212043345233173,0.1652943555065408,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B0,2,all,0.792679635190092,0.7924094366353203,-0.00027019855477172783,0.20759056336467974,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B0,2,boundary,0.740359738848109,0.7399984252847264,-0.0003613135633826481,0.26000157471527363,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B0,2,interior,0.8103288241122779,0.8100893615671682,-0.00023946254510975873,0.18991063843283185,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B1,0,all,0.9848728605225915,0.9848333435701627,-3.9516952428764185e-05,0.015166656429837277,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B1,0,boundary,0.8169092276055631,0.8165446563047054,-0.0003645713008576523,0.1834553436952946,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B1,0,interior,0.988017870550937,0.9879843993094887,-3.347124144836844e-05,0.01201560069051133,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B1,1,all,0.8075212096584505,0.8078048685479935,0.00028365888954295926,0.1921951314520065,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B1,1,boundary,0.7392313804659097,0.7392109701495446,-2.0410316365127024e-05,0.2607890298504554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B1,1,interior,0.8343844401589359,0.8347877127400645,0.00040327258112859976,0.16521228725993553,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B1,2,all,0.792679635190092,0.7942045195982245,0.0015248844081324764,0.20579548040177553,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B1,2,boundary,0.740359738848109,0.7405178766381545,0.00015813779004547612,0.2594821233618455,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B1,2,interior,0.8103288241122779,0.8123147443291013,0.0019859202168234225,0.18768525567089867,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B2,0,all,0.9848728605225915,0.9848381318047504,-3.472871784104825e-05,0.015161868195249562,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B2,0,boundary,0.8169092276055631,0.8165015808893511,-0.00040764671621196236,0.1834984191106489,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B2,0,interior,0.988017870550937,0.9879901225490674,-2.7748001869665195e-05,0.012009877450932627,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B2,1,all,0.8075212096584505,0.8077172483550811,0.00019603869663054052,0.19228275164491893,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B2,1,boundary,0.7392313804659097,0.73907937995382,-0.00015200051208974497,0.26092062004618,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B2,1,interior,0.8343844401589359,0.8347174130286763,0.0003329728697404333,0.1652825869713237,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B2,2,all,0.792679635190092,0.7943095760230676,0.0016299408329756293,0.20569042397693238,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B2,2,boundary,0.740359738848109,0.7405810101784056,0.00022127133029659074,0.2594189898215944,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B2,2,interior,0.8103288241122779,0.8124339299415204,0.002105105829242504,0.18756607005847958,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B3,0,all,0.9848728605225915,0.9848236437506818,-4.92167719097214e-05,0.015176356249318235,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B3,0,boundary,0.8169092276055631,0.8166734281553422,-0.0002357994502208971,0.18332657184465784,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B3,0,interior,0.988017870550937,0.9879721341367121,-4.573641422489505e-05,0.012027865863287857,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B3,1,all,0.8075212096584505,0.8079267005618699,0.0004054909034193477,0.19207329943813012,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B3,1,boundary,0.7392313804659097,0.739454893226939,0.00022351276102927642,0.260545106773061,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B3,1,interior,0.8343844401589359,0.8348615245274074,0.00047708436847149205,0.16513847547259264,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B3,2,all,0.792679635190092,0.7937871769038478,0.0011075417137558219,0.2062128230961522,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B3,2,boundary,0.740359738848109,0.7403016675304728,-5.8071317636243514e-05,0.2596983324695272,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,30,B3,2,interior,0.8103288241122779,0.8118295377754928,0.0015007136632149143,0.18817046222450717,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B0,0,all,0.9848728605225915,0.9848971418433422,2.428132075071865e-05,0.015102858156657795,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B0,0,boundary,0.8169092276055631,0.8170402904988725,0.00013106289330944154,0.1829597095011275,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B0,0,interior,0.988017870550937,0.9880401428252524,2.227227431539358e-05,0.011959857174747568,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B0,1,all,0.8075212096584505,0.8073428099733467,-0.00017839968510380277,0.19265719002665327,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B0,1,boundary,0.7392313804659097,0.7393696276183682,0.00013824715245847052,0.2606303723816318,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B0,1,interior,0.8343844401589359,0.8340814671270786,-0.00030297303185722324,0.16591853287292135,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B0,2,all,0.792679635190092,0.7921416983372158,-0.0005379368528761752,0.20785830166278418,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B0,2,boundary,0.740359738848109,0.7399791414448466,-0.0003805974032624615,0.26002085855515344,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B0,2,interior,0.8103288241122779,0.8097377988818059,-0.0005910252304720531,0.19026220111819414,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B1,0,all,0.9848728605225915,0.9848817641719184,8.903649326930108e-06,0.015118235828081583,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B1,0,boundary,0.8169092276055631,0.8168205315249505,-8.869608061257139e-05,0.1831794684750495,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B1,0,interior,0.988017870550937,0.9880286049570398,1.0734406102774763e-05,0.011971395042960187,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B1,1,all,0.8075212096584505,0.8073527399015628,-0.0001684697568877791,0.19264726009843725,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B1,1,boundary,0.7392313804659097,0.7389563393789987,-0.0002750410869110098,0.26104366062100126,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B1,1,interior,0.8343844401589359,0.8342578616553711,-0.00012657850356478928,0.16574213834462892,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B1,2,all,0.792679635190092,0.7947297774663886,0.0020501422762966293,0.20527022253361138,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B1,2,boundary,0.740359738848109,0.7405651606822266,0.00020542183411753623,0.25943483931777345,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B1,2,interior,0.8103288241122779,0.8130012288034555,0.0026724046911775767,0.1869987711965445,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B2,0,all,0.9848728605225915,0.9848811063036222,8.245781030757904e-06,0.015118893696377755,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B2,0,boundary,0.8169092276055631,0.8168142144752512,-9.501313031190506e-05,0.18318578552474885,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B2,0,interior,0.988017870550937,0.988028045199077,1.0174648140015563e-05,0.011971954800922946,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B2,1,all,0.8075212096584505,0.8073533417898391,-0.00016786786861144876,0.19264665821016091,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B2,1,boundary,0.7392313804659097,0.7389502088874706,-0.0002811715784390989,0.26104979111252935,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B2,1,interior,0.8343844401589359,0.8342611341160073,-0.0001233060429285393,0.16573886588399267,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B2,2,all,0.792679635190092,0.7947131897922107,0.0020335546021187367,0.20528681020778927,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B2,2,boundary,0.740359738848109,0.7405530717923999,0.00019333294429091374,0.25944692820760007,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B2,2,interior,0.8103288241122779,0.8129831258623053,0.0026543017500273436,0.18701687413769474,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B3,0,all,0.9848728605225915,0.9848730324654416,1.719428500690512e-07,0.015126967534558444,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B3,0,boundary,0.8169092276055631,0.8168422725984128,-6.695500715026004e-05,0.1831577274015872,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B3,0,interior,0.988017870550937,0.9880192985049238,1.427953986721242e-06,0.01198070149507624,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B3,1,all,0.8075212096584505,0.8073227093616042,-0.00019850029684631565,0.19267729063839578,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B3,1,boundary,0.7392313804659097,0.7390034558394372,-0.0002279246264725865,0.26099654416056284,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B3,1,interior,0.8343844401589359,0.8341975162489309,-0.00018692391000496578,0.1658024837510691,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B3,2,all,0.792679635190092,0.7946005238974502,0.0019208887073581815,0.20539947610254983,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B3,2,boundary,0.740359738848109,0.7404665778462961,0.00010683899818708653,0.2595334221537039,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,31,B3,2,interior,0.8103288241122779,0.8128616232217086,0.0025327991094307167,0.18713837677829137,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,0,all,0.9769157660066137,0.9768657570952403,-5.000891137341146e-05,0.02313424290475974,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,0,boundary,0.6801262295829591,0.680011007568469,-0.00011522201449010172,0.319988992431531,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,0,interior,0.9819735704952594,0.9819246747397248,-4.8895755534572594e-05,0.01807532526027522,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,1,all,0.7800206552367822,0.7800927004483644,7.204521158221677e-05,0.21990729955163557,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,1,boundary,0.7233696052287777,0.72323812768903,-0.00013147753974773746,0.27676187231097005,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,1,interior,0.8044709812744469,0.8046308350595138,0.00015985378506688797,0.19536916494048617,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,2,all,0.7711092406002195,0.7707977772581533,-0.0003114633420661095,0.22920222274184665,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,2,boundary,0.7137266361847746,0.7129614482844127,-0.0007651879003619522,0.28703855171558734,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B0,2,interior,0.7913525579464218,0.7912011687628453,-0.00015138918357648912,0.2087988312371547,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,0,all,0.9769157660066137,0.9768504994542665,-6.526655234717627e-05,0.023149500545733503,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,0,boundary,0.6801262295829591,0.6797041565407324,-0.0004220730422267449,0.32029584345926765,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,0,interior,0.9819735704952594,0.981914399382265,-5.917111299436062e-05,0.01808560061773501,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,1,all,0.7800206552367822,0.7798149458016649,-0.00020570943511732942,0.22018505419833512,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,1,boundary,0.7233696052287777,0.7230058995543762,-0.00036370567440147106,0.2769941004456238,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,1,interior,0.8044709812744469,0.8043334591276392,-0.00013752214680773367,0.1956665408723608,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,2,all,0.7711092406002195,0.7708383042431712,-0.0002709363570482237,0.22916169575682876,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,2,boundary,0.7137266361847746,0.7130402990674809,-0.0006863371172937116,0.2869597009325191,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B1,2,interior,0.7913525579464218,0.7912282023101429,-0.00012435563627888335,0.2087717976898571,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,0,all,0.9769157660066137,0.9768544268364483,-6.133917016537538e-05,0.023145573163551703,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,0,boundary,0.6801262295829591,0.6797458527063542,-0.00038037687660485986,0.32025414729364576,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,0,interior,0.9819735704952594,0.9819176762871712,-5.589420808815859e-05,0.018082323712828807,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,1,all,0.7800206552367822,0.7798272110750317,-0.00019344416175048895,0.22017278892496828,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,1,boundary,0.7233696052287777,0.7230273810553423,-0.00034222417343543476,0.27697261894465774,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,1,interior,0.8044709812744469,0.8043417066776897,-0.00012927459675726727,0.19565829332231033,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,2,all,0.7711092406002195,0.7708577654624164,-0.00025147513780310327,0.22914223453758364,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,2,boundary,0.7137266361847746,0.7130539785232806,-0.0006726576614940472,0.28694602147671944,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B2,2,interior,0.7913525579464218,0.7912496774963743,-0.00010288045004747115,0.20875032250362568,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B3,0,all,0.9769157660066137,0.976853258541281,-6.250746533265072e-05,0.023146741458718978,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B3,0,boundary,0.6801262295829591,0.6797327898947926,-0.0003934396881665192,0.3202672101052074,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B3,0,interior,0.9819735704952594,0.9819167122718169,-5.6858223442479705e-05,0.01808328772818313,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,RIM_ONE_r3->Drishti_GS,0,B3,1,all,0.7800206552367822,0.7798257421112975,-0.00019491312548469697,0.22017425788870248,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
